province_name,regency_code,region_name_raw,name_flag,year,year_flag,value,value_flag,table_header_raw,table_header_english,page_number,table_number,raw_text_hash
MALUKU UTARA,,Jml Kab./Kota Total of Reg./Mun.,,2005,*),"2,606,471.14",,"PDRB Propinsi Maluku Utara Atas Dasar Harga Berlaku , Menurut Kabupaten/Kota, 2002 - 2006 (Jutaan Rupiah)","GRDP the Province of North Maluku at Current Prices By Regencies/Municipalities, 2002 - 2006 (Million Rupiahs)",31,1,48d9806acabd
MALUKU UTARA,,PROPINSI/PROVINCE,,2005,*),"2,583,101.46",,"PDRB Propinsi Maluku Utara Atas Dasar Harga Berlaku , Menurut Kabupaten/Kota, 2002 - 2006 (Jutaan Rupiah)","GRDP the Province of North Maluku at Current Prices By Regencies/Municipalities, 2002 - 2006 (Million Rupiahs)",31,1,ece1c028f2ac
PAPUA BARAT,1.0,Fak-Fak,,2005,*),"693,210.94",,"PDRB Propinsi Papua Barat Atas Dasar Harga Berlaku , Menurut Kabupaten/Kota, 2002 - 2006 (Jutaan Rupiah)","GRDP the Province of West Papua at Current Prices By Regencies/Municipalities, 2002 - 2006 (Million Rupiahs)",32,2,f1a6fefaef60
PAPUA BARAT,2.0,Kaimana,#),2005,*),"388,962.72",,"PDRB Propinsi Papua Barat Atas Dasar Harga Berlaku , Menurut Kabupaten/Kota, 2002 - 2006 (Jutaan Rupiah)","GRDP the Province of West Papua at Current Prices By Regencies/Municipalities, 2002 - 2006 (Million Rupiahs)",32,2,68b354d96418
PAPUA BARAT,7.0,Sorong,,2005,*),"2,741,053.09",,"PDRB Propinsi Papua Barat Atas Dasar Harga Berlaku , Menurut Kabupaten/Kota, 2002 - 2006 (Jutaan Rupiah)","GRDP the Province of West Papua at Current Prices By Regencies/Municipalities, 2002 - 2006 (Million Rupiahs)",32,2,fc0432403553
PAPUA BARAT,,Sorong,1),2005,*),"703,332.57",,"PDRB Propinsi Papua Barat Atas Dasar Harga Berlaku , Menurut Kabupaten/Kota, 2002 - 2006 (Jutaan Rupiah)","GRDP the Province of West Papua at Current Prices By Regencies/Municipalities, 2002 - 2006 (Million Rupiahs)",32,2,92f68bede381
PAPUA BARAT,6.0,Sorong Selatan,#),2005,*),"243,117.73",,"PDRB Propinsi Papua Barat Atas Dasar Harga Berlaku , Menurut Kabupaten/Kota, 2002 - 2006 (Jutaan Rupiah)","GRDP the Province of West Papua at Current Prices By Regencies/Municipalities, 2002 - 2006 (Million Rupiahs)",32,2,23f57f8f7382
PAPUA BARAT,8.0,Raja Ampat,#),2005,*),"702,556.97",,"PDRB Propinsi Papua Barat Atas Dasar Harga Berlaku , Menurut Kabupaten/Kota, 2002 - 2006 (Jutaan Rupiah)","GRDP the Province of West Papua at Current Prices By Regencies/Municipalities, 2002 - 2006 (Million Rupiahs)",32,2,2bee85c6407c
PAPUA BARAT,,Raja Ampat,1),2005,*),"262,327.92",,"PDRB Propinsi Papua Barat Atas Dasar Harga Berlaku , Menurut Kabupaten/Kota, 2002 - 2006 (Jutaan Rupiah)","GRDP the Province of West Papua at Current Prices By Regencies/Municipalities, 2002 - 2006 (Million Rupiahs)",32,2,09ce4d222bc7
PAPUA BARAT,5.0,Manokwari,,2005,*),"1,197,553.55",,"PDRB Propinsi Papua Barat Atas Dasar Harga Berlaku , Menurut Kabupaten/Kota, 2002 - 2006 (Jutaan Rupiah)","GRDP the Province of West Papua at Current Prices By Regencies/Municipalities, 2002 - 2006 (Million Rupiahs)",32,2,4247e9b46d02
PAPUA BARAT,4.0,Teluk Bintuni,#),2005,*),"473,568.39",,"PDRB Propinsi Papua Barat Atas Dasar Harga Berlaku , Menurut Kabupaten/Kota, 2002 - 2006 (Jutaan Rupiah)","GRDP the Province of West Papua at Current Prices By Regencies/Municipalities, 2002 - 2006 (Million Rupiahs)",32,2,fdda2825944f
PAPUA BARAT,,Teluk Bintuni,1),2005,*),"465,597.19",,"PDRB Propinsi Papua Barat Atas Dasar Harga Berlaku , Menurut Kabupaten/Kota, 2002 - 2006 (Jutaan Rupiah)","GRDP the Province of West Papua at Current Prices By Regencies/Municipalities, 2002 - 2006 (Million Rupiahs)",32,2,d2211927be0c
PAPUA BARAT,3.0,Teluk Wondama,#),2005,*),"126,237.96",,"PDRB Propinsi Papua Barat Atas Dasar Harga Berlaku , Menurut Kabupaten/Kota, 2002 - 2006 (Jutaan Rupiah)","GRDP the Province of West Papua at Current Prices By Regencies/Municipalities, 2002 - 2006 (Million Rupiahs)",32,2,02e1fa909647
PAPUA BARAT,71.0,Sorong,,2005,*),"1,414,064.13",,"PDRB Propinsi Papua Barat Atas Dasar Harga Berlaku , Menurut Kabupaten/Kota, 2002 - 2006 (Jutaan Rupiah)","GRDP the Province of West Papua at Current Prices By Regencies/Municipalities, 2002 - 2006 (Million Rupiahs)",32,2,029249e686a8
PAPUA BARAT,,Jml Kab./Kota Total of Reg./Mun.,,2005,*),"7,980,325.48",,"PDRB Propinsi Papua Barat Atas Dasar Harga Berlaku , Menurut Kabupaten/Kota, 2002 - 2006 (Jutaan Rupiah)","GRDP the Province of West Papua at Current Prices By Regencies/Municipalities, 2002 - 2006 (Million Rupiahs)",32,2,eb2769d69eec
PAPUA BARAT,,PROPINSI/PROVINCE,,2005,*),"7,913,776.80",,"PDRB Propinsi Papua Barat Atas Dasar Harga Berlaku , Menurut Kabupaten/Kota, 2002 - 2006 (Jutaan Rupiah)","GRDP the Province of West Papua at Current Prices By Regencies/Municipalities, 2002 - 2006 (Million Rupiahs)",32,2,e307be1a1224
PAPUA,1.0,Merauke,,2005,*),"1,708,225.32",,"PDRB Propinsi Papua Atas Dasar Harga Berlaku , Menurut Kabupaten/Kota, 2002 - 2006 (Jutaan Rupiah)","GRDP the Province of Papua at Current Prices By Regencies/Municipalities, 2002 - 2006 (Million Rupiahs)",33,3,3ad26f7a1b72
PAPUA,13.0,Boven Digoel,#),2005,*),"502,891.39",,"PDRB Propinsi Papua Atas Dasar Harga Berlaku , Menurut Kabupaten/Kota, 2002 - 2006 (Jutaan Rupiah)","GRDP the Province of Papua at Current Prices By Regencies/Municipalities, 2002 - 2006 (Million Rupiahs)",33,3,59afb3afe13a
PAPUA,14.0,Mappi,#),2005,*),"214,504.96",,"PDRB Propinsi Papua Atas Dasar Harga Berlaku , Menurut Kabupaten/Kota, 2002 - 2006 (Jutaan Rupiah)","GRDP the Province of Papua at Current Prices By Regencies/Municipalities, 2002 - 2006 (Million Rupiahs)",33,3,491736536a25
PAPUA,15.0,Asmat,#),2005,*),"183,194.69",,"PDRB Propinsi Papua Atas Dasar Harga Berlaku , Menurut Kabupaten/Kota, 2002 - 2006 (Jutaan Rupiah)","GRDP the Province of Papua at Current Prices By Regencies/Municipalities, 2002 - 2006 (Million Rupiahs)",33,3,b574db8f0271
PAPUA,2.0,Jayawijaya,,2005,*),"781,023.63",,"PDRB Propinsi Papua Atas Dasar Harga Berlaku , Menurut Kabupaten/Kota, 2002 - 2006 (Jutaan Rupiah)","GRDP the Province of Papua at Current Prices By Regencies/Municipalities, 2002 - 2006 (Million Rupiahs)",33,3,5612b336e3cd
PAPUA,16.0,Yahukimo,#),2005,*),"126,607.71",,"PDRB Propinsi Papua Atas Dasar Harga Berlaku , Menurut Kabupaten/Kota, 2002 - 2006 (Jutaan Rupiah)","GRDP the Province of Papua at Current Prices By Regencies/Municipalities, 2002 - 2006 (Million Rupiahs)",33,3,0ac982df1169
PAPUA,17.0,Pegunungan Bintang,#),2005,*),"164,469.40",,"PDRB Propinsi Papua Atas Dasar Harga Berlaku , Menurut Kabupaten/Kota, 2002 - 2006 (Jutaan Rupiah)","GRDP the Province of Papua at Current Prices By Regencies/Municipalities, 2002 - 2006 (Million Rupiahs)",33,3,931fc69ea2fa
PAPUA,18.0,Tolikara,#),2005,*),"158,880.19",,"PDRB Propinsi Papua Atas Dasar Harga Berlaku , Menurut Kabupaten/Kota, 2002 - 2006 (Jutaan Rupiah)","GRDP the Province of Papua at Current Prices By Regencies/Municipalities, 2002 - 2006 (Million Rupiahs)",33,3,33a47ecc785b
PAPUA,3.0,Jayapura,,2005,*),"845,831.33",,"PDRB Propinsi Papua Atas Dasar Harga Berlaku , Menurut Kabupaten/Kota, 2002 - 2006 (Jutaan Rupiah)","GRDP the Province of Papua at Current Prices By Regencies/Municipalities, 2002 - 2006 (Million Rupiahs)",33,3,de591be55951
PAPUA,19.0,Sarmi,#),2005,*),"345,614.42",,"PDRB Propinsi Papua Atas Dasar Harga Berlaku , Menurut Kabupaten/Kota, 2002 - 2006 (Jutaan Rupiah)","GRDP the Province of Papua at Current Prices By Regencies/Municipalities, 2002 - 2006 (Million Rupiahs)",33,3,931397730276
PAPUA,20.0,Keerom,#),2005,*),"312,739.09",,"PDRB Propinsi Papua Atas Dasar Harga Berlaku , Menurut Kabupaten/Kota, 2002 - 2006 (Jutaan Rupiah)","GRDP the Province of Papua at Current Prices By Regencies/Municipalities, 2002 - 2006 (Million Rupiahs)",33,3,8d0eeca3bbc3
PAPUA,4.0,Nabire,,2005,*),"1,155,608.60",,"PDRB Propinsi Papua Atas Dasar Harga Berlaku , Menurut Kabupaten/Kota, 2002 - 2006 (Jutaan Rupiah)","GRDP the Province of Papua at Current Prices By Regencies/Municipalities, 2002 - 2006 (Million Rupiahs)",33,3,035140694a2b
PAPUA,8.0,Yapen Waropen,,2005,*),"396,010.30",,"PDRB Propinsi Papua Atas Dasar Harga Berlaku , Menurut Kabupaten/Kota, 2002 - 2006 (Jutaan Rupiah)","GRDP the Province of Papua at Current Prices By Regencies/Municipalities, 2002 - 2006 (Million Rupiahs)",33,3,c001fad59959
PAPUA,26.0,Waropen,#),2005,*),"144,935.46",,"PDRB Propinsi Papua Atas Dasar Harga Berlaku , Menurut Kabupaten/Kota, 2002 - 2006 (Jutaan Rupiah)","GRDP the Province of Papua at Current Prices By Regencies/Municipalities, 2002 - 2006 (Million Rupiahs)",33,3,da1792864e79
PAPUA,9.0,Biak Numfor,,2005,*),"827,422.39",,"PDRB Propinsi Papua Atas Dasar Harga Berlaku , Menurut Kabupaten/Kota, 2002 - 2006 (Jutaan Rupiah)","GRDP the Province of Papua at Current Prices By Regencies/Municipalities, 2002 - 2006 (Million Rupiahs)",33,3,41cd5fbe0316
PAPUA,27.0,Supiori,#),2005,*),"102,213.50",,"PDRB Propinsi Papua Atas Dasar Harga Berlaku , Menurut Kabupaten/Kota, 2002 - 2006 (Jutaan Rupiah)","GRDP the Province of Papua at Current Prices By Regencies/Municipalities, 2002 - 2006 (Million Rupiahs)",33,3,4e78d0a12707
PAPUA,10.0,Paniai,,2005,*),"424,632.66",,"PDRB Propinsi Papua Atas Dasar Harga Berlaku , Menurut Kabupaten/Kota, 2002 - 2006 (Jutaan Rupiah)","GRDP the Province of Papua at Current Prices By Regencies/Municipalities, 2002 - 2006 (Million Rupiahs)",33,3,91c1b5211849
PAPUA,11.0,Puncak Jaya,,2005,*),"392,720.38",,"PDRB Propinsi Papua Atas Dasar Harga Berlaku , Menurut Kabupaten/Kota, 2002 - 2006 (Jutaan Rupiah)","GRDP the Province of Papua at Current Prices By Regencies/Municipalities, 2002 - 2006 (Million Rupiahs)",33,3,b6b13e6b5038
PAPUA,12.0,Mimika,,2005,*),"32,135,231.21",,"PDRB Propinsi Papua Atas Dasar Harga Berlaku , Menurut Kabupaten/Kota, 2002 - 2006 (Jutaan Rupiah)","GRDP the Province of Papua at Current Prices By Regencies/Municipalities, 2002 - 2006 (Million Rupiahs)",33,3,8255d106512e
PAPUA,71.0,Jayapura,,2005,*),"2,637,121.42",,"PDRB Propinsi Papua Atas Dasar Harga Berlaku , Menurut Kabupaten/Kota, 2002 - 2006 (Jutaan Rupiah)","GRDP the Province of Papua at Current Prices By Regencies/Municipalities, 2002 - 2006 (Million Rupiahs)",33,3,753153c2b6c5
PAPUA,,Jml Kab./Kota Total of Reg./Mun.,,2005,*),"43,559,878.04",,"PDRB Propinsi Papua Atas Dasar Harga Berlaku , Menurut Kabupaten/Kota, 2002 - 2006 (Jutaan Rupiah)","GRDP the Province of Papua at Current Prices By Regencies/Municipalities, 2002 - 2006 (Million Rupiahs)",33,3,90ceaadeab03
PAPUA,,PROPINSI/PROVINCE,,2005,*),"43,615,319.21",,"PDRB Propinsi Papua Atas Dasar Harga Berlaku , Menurut Kabupaten/Kota, 2002 - 2006 (Jutaan Rupiah)","GRDP the Province of Papua at Current Prices By Regencies/Municipalities, 2002 - 2006 (Million Rupiahs)",33,3,b05254f5a3b3
NANGGROE ACEH DARUSSALAM,1.0,Simeulue,,2005,*),"165,935.31",,"PDRB Propinsi Nanggroe Aceh Darussalam Atas Dasar Harga Konstan 2000 Menurut Kabupaten/Kota, 2002 - 2006 (Jutaan Rupiah)","GRDP the Province of Nanggroe Aceh Darussalam at 2000 Constant Prices By Regencies/Municipalities, 2002 - 2006 (Million Rupiahs)",35,4,e021e7a432ef
NANGGROE ACEH DARUSSALAM,2.0,Aceh Singkil,,2005,*),"521,877.47",,"PDRB Propinsi Nanggroe Aceh Darussalam Atas Dasar Harga Konstan 2000 Menurut Kabupaten/Kota, 2002 - 2006 (Jutaan Rupiah)","GRDP the Province of Nanggroe Aceh Darussalam at 2000 Constant Prices By Regencies/Municipalities, 2002 - 2006 (Million Rupiahs)",35,4,1bf7dc64f30a
NANGGROE ACEH DARUSSALAM,3.0,Aceh Selatan,,2005,*),"1,068,674.87",,"PDRB Propinsi Nanggroe Aceh Darussalam Atas Dasar Harga Konstan 2000 Menurut Kabupaten/Kota, 2002 - 2006 (Jutaan Rupiah)","GRDP the Province of Nanggroe Aceh Darussalam at 2000 Constant Prices By Regencies/Municipalities, 2002 - 2006 (Million Rupiahs)",35,4,a81dd85f3c31
NANGGROE ACEH DARUSSALAM,12.0,Aceh Barat Daya,#),2005,*),"529,496.95",,"PDRB Propinsi Nanggroe Aceh Darussalam Atas Dasar Harga Konstan 2000 Menurut Kabupaten/Kota, 2002 - 2006 (Jutaan Rupiah)","GRDP the Province of Nanggroe Aceh Darussalam at 2000 Constant Prices By Regencies/Municipalities, 2002 - 2006 (Million Rupiahs)",35,4,18634989719e
NANGGROE ACEH DARUSSALAM,4.0,Aceh Tenggara,,2005,*),"374,655.07",,"PDRB Propinsi Nanggroe Aceh Darussalam Atas Dasar Harga Konstan 2000 Menurut Kabupaten/Kota, 2002 - 2006 (Jutaan Rupiah)","GRDP the Province of Nanggroe Aceh Darussalam at 2000 Constant Prices By Regencies/Municipalities, 2002 - 2006 (Million Rupiahs)",35,4,0ba3ed37908e
NANGGROE ACEH DARUSSALAM,13.0,Gayo Lues,#),2005,*),"286,949.45",,"PDRB Propinsi Nanggroe Aceh Darussalam Atas Dasar Harga Konstan 2000 Menurut Kabupaten/Kota, 2002 - 2006 (Jutaan Rupiah)","GRDP the Province of Nanggroe Aceh Darussalam at 2000 Constant Prices By Regencies/Municipalities, 2002 - 2006 (Million Rupiahs)",35,4,bc9767139536
NANGGROE ACEH DARUSSALAM,5.0,Aceh Timur,,2005,*),"5,117,466.58",,"PDRB Propinsi Nanggroe Aceh Darussalam Atas Dasar Harga Konstan 2000 Menurut Kabupaten/Kota, 2002 - 2006 (Jutaan Rupiah)","GRDP the Province of Nanggroe Aceh Darussalam at 2000 Constant Prices By Regencies/Municipalities, 2002 - 2006 (Million Rupiahs)",35,4,c8fe32f027ff
NANGGROE ACEH DARUSSALAM,,Aceh Timur,1),2005,*),"1,381,479.69",,"PDRB Propinsi Nanggroe Aceh Darussalam Atas Dasar Harga Konstan 2000 Menurut Kabupaten/Kota, 2002 - 2006 (Jutaan Rupiah)","GRDP the Province of Nanggroe Aceh Darussalam at 2000 Constant Prices By Regencies/Municipalities, 2002 - 2006 (Million Rupiahs)",35,4,20aaece8dd98
NANGGROE ACEH DARUSSALAM,73.0,Langsa,#),2005,*),"716,604.99",,"PDRB Propinsi Nanggroe Aceh Darussalam Atas Dasar Harga Konstan 2000 Menurut Kabupaten/Kota, 2002 - 2006 (Jutaan Rupiah)","GRDP the Province of Nanggroe Aceh Darussalam at 2000 Constant Prices By Regencies/Municipalities, 2002 - 2006 (Million Rupiahs)",35,4,f59a10975bbd
NANGGROE ACEH DARUSSALAM,14.0,Aceh Tamiang,#),2005,*),"1,340,586.38",,"PDRB Propinsi Nanggroe Aceh Darussalam Atas Dasar Harga Konstan 2000 Menurut Kabupaten/Kota, 2002 - 2006 (Jutaan Rupiah)","GRDP the Province of Nanggroe Aceh Darussalam at 2000 Constant Prices By Regencies/Municipalities, 2002 - 2006 (Million Rupiahs)",35,4,7be2a4644df9
NANGGROE ACEH DARUSSALAM,,Aceh Tamiang,1),2005,*),"1,044,685.71",,"PDRB Propinsi Nanggroe Aceh Darussalam Atas Dasar Harga Konstan 2000 Menurut Kabupaten/Kota, 2002 - 2006 (Jutaan Rupiah)","GRDP the Province of Nanggroe Aceh Darussalam at 2000 Constant Prices By Regencies/Municipalities, 2002 - 2006 (Million Rupiahs)",35,4,5afbd61d1bc5
NANGGROE ACEH DARUSSALAM,6.0,Aceh Tengah,,2005,*),"821,247.86",,"PDRB Propinsi Nanggroe Aceh Darussalam Atas Dasar Harga Konstan 2000 Menurut Kabupaten/Kota, 2002 - 2006 (Jutaan Rupiah)","GRDP the Province of Nanggroe Aceh Darussalam at 2000 Constant Prices By Regencies/Municipalities, 2002 - 2006 (Million Rupiahs)",35,4,8a431205fed9
NANGGROE ACEH DARUSSALAM,17.0,Bener Meriah,#),2005,*),"551,319.67",,"PDRB Propinsi Nanggroe Aceh Darussalam Atas Dasar Harga Konstan 2000 Menurut Kabupaten/Kota, 2002 - 2006 (Jutaan Rupiah)","GRDP the Province of Nanggroe Aceh Darussalam at 2000 Constant Prices By Regencies/Municipalities, 2002 - 2006 (Million Rupiahs)",35,4,5988145b442b
NANGGROE ACEH DARUSSALAM,7.0,Aceh Barat,,2005,*),"878,891.70",,"PDRB Propinsi Nanggroe Aceh Darussalam Atas Dasar Harga Konstan 2000 Menurut Kabupaten/Kota, 2002 - 2006 (Jutaan Rupiah)","GRDP the Province of Nanggroe Aceh Darussalam at 2000 Constant Prices By Regencies/Municipalities, 2002 - 2006 (Million Rupiahs)",35,4,776722f2b8dd
NANGGROE ACEH DARUSSALAM,15.0,Nagan Raya,#),2005,*),"788,273.76",,"PDRB Propinsi Nanggroe Aceh Darussalam Atas Dasar Harga Konstan 2000 Menurut Kabupaten/Kota, 2002 - 2006 (Jutaan Rupiah)","GRDP the Province of Nanggroe Aceh Darussalam at 2000 Constant Prices By Regencies/Municipalities, 2002 - 2006 (Million Rupiahs)",35,4,ec0b4d1d9610
NANGGROE ACEH DARUSSALAM,16.0,Aceh Jaya,#),2005,*),"212,064.03",,"PDRB Propinsi Nanggroe Aceh Darussalam Atas Dasar Harga Konstan 2000 Menurut Kabupaten/Kota, 2002 - 2006 (Jutaan Rupiah)","GRDP the Province of Nanggroe Aceh Darussalam at 2000 Constant Prices By Regencies/Municipalities, 2002 - 2006 (Million Rupiahs)",35,4,a20c20163264
NANGGROE ACEH DARUSSALAM,8.0,Aceh Besar,,2005,*),"1,558,788.39",,"PDRB Propinsi Nanggroe Aceh Darussalam Atas Dasar Harga Konstan 2000 Menurut Kabupaten/Kota, 2002 - 2006 (Jutaan Rupiah)","GRDP the Province of Nanggroe Aceh Darussalam at 2000 Constant Prices By Regencies/Municipalities, 2002 - 2006 (Million Rupiahs)",35,4,b56fae20ff85
NANGGROE ACEH DARUSSALAM,9.0,Pidie,,2005,*),"1,579,753.89",,"PDRB Propinsi Nanggroe Aceh Darussalam Atas Dasar Harga Konstan 2000 Menurut Kabupaten/Kota, 2002 - 2006 (Jutaan Rupiah)","GRDP the Province of Nanggroe Aceh Darussalam at 2000 Constant Prices By Regencies/Municipalities, 2002 - 2006 (Million Rupiahs)",35,4,e8f52a8c36e5
NANGGROE ACEH DARUSSALAM,10.0,Bireun,,2005,*),"1,809,610.72",,"PDRB Propinsi Nanggroe Aceh Darussalam Atas Dasar Harga Konstan 2000 Menurut Kabupaten/Kota, 2002 - 2006 (Jutaan Rupiah)","GRDP the Province of Nanggroe Aceh Darussalam at 2000 Constant Prices By Regencies/Municipalities, 2002 - 2006 (Million Rupiahs)",35,4,05f4b4ef1b09
NANGGROE ACEH DARUSSALAM,11.0,Aceh Utara,,2005,*),"7,568,853.81",,"PDRB Propinsi Nanggroe Aceh Darussalam Atas Dasar Harga Konstan 2000 Menurut Kabupaten/Kota, 2002 - 2006 (Jutaan Rupiah)","GRDP the Province of Nanggroe Aceh Darussalam at 2000 Constant Prices By Regencies/Municipalities, 2002 - 2006 (Million Rupiahs)",35,4,62b811b95068
NANGGROE ACEH DARUSSALAM,,Aceh Utara,1),2005,*),"2,151,872.67",,"PDRB Propinsi Nanggroe Aceh Darussalam Atas Dasar Harga Konstan 2000 Menurut Kabupaten/Kota, 2002 - 2006 (Jutaan Rupiah)","GRDP the Province of Nanggroe Aceh Darussalam at 2000 Constant Prices By Regencies/Municipalities, 2002 - 2006 (Million Rupiahs)",35,4,416a7297ffbe
NANGGROE ACEH DARUSSALAM,74.0,Lhokseumawe,#),2005,*),"5,950,611.98",,"PDRB Propinsi Nanggroe Aceh Darussalam Atas Dasar Harga Konstan 2000 Menurut Kabupaten/Kota, 2002 - 2006 (Jutaan Rupiah)","GRDP the Province of Nanggroe Aceh Darussalam at 2000 Constant Prices By Regencies/Municipalities, 2002 - 2006 (Million Rupiahs)",35,4,f904b40e22cc
NANGGROE ACEH DARUSSALAM,,Lhokseumawe,1),2005,*),"1,491,223.93",,"PDRB Propinsi Nanggroe Aceh Darussalam Atas Dasar Harga Konstan 2000 Menurut Kabupaten/Kota, 2002 - 2006 (Jutaan Rupiah)","GRDP the Province of Nanggroe Aceh Darussalam at 2000 Constant Prices By Regencies/Municipalities, 2002 - 2006 (Million Rupiahs)",35,4,2f70e28f2df8
NANGGROE ACEH DARUSSALAM,71.0,Banda Aceh,,2005,*),"1,503,848.20",,"PDRB Propinsi Nanggroe Aceh Darussalam Atas Dasar Harga Konstan 2000 Menurut Kabupaten/Kota, 2002 - 2006 (Jutaan Rupiah)","GRDP the Province of Nanggroe Aceh Darussalam at 2000 Constant Prices By Regencies/Municipalities, 2002 - 2006 (Million Rupiahs)",35,4,9ce1edbdf909
NANGGROE ACEH DARUSSALAM,72.0,Sabang,,2005,*),"132,896.91",,"PDRB Propinsi Nanggroe Aceh Darussalam Atas Dasar Harga Konstan 2000 Menurut Kabupaten/Kota, 2002 - 2006 (Jutaan Rupiah)","GRDP the Province of Nanggroe Aceh Darussalam at 2000 Constant Prices By Regencies/Municipalities, 2002 - 2006 (Million Rupiahs)",35,4,fb3d61cdf64d
NANGGROE ACEH DARUSSALAM,,Jml Kab./Kota. Total of Reg./Mun.,,2005,*),"33,478,408.00",,"PDRB Propinsi Nanggroe Aceh Darussalam Atas Dasar Harga Konstan 2000 Menurut Kabupaten/Kota, 2002 - 2006 (Jutaan Rupiah)","GRDP the Province of Nanggroe Aceh Darussalam at 2000 Constant Prices By Regencies/Municipalities, 2002 - 2006 (Million Rupiahs)",35,4,c82c06f84e09
NANGGROE ACEH DARUSSALAM,,PROPINSI/PROVINCE,,2005,*),"36,287,915.29",,"PDRB Propinsi Nanggroe Aceh Darussalam Atas Dasar Harga Konstan 2000 Menurut Kabupaten/Kota, 2002 - 2006 (Jutaan Rupiah)","GRDP the Province of Nanggroe Aceh Darussalam at 2000 Constant Prices By Regencies/Municipalities, 2002 - 2006 (Million Rupiahs)",35,4,3f62382d5ca1
SUMATERA UTARA,1.0,Nias,,2005,*),"1,557,129.03",,"PDRB Propinsi Sumatera Utara Atas Dasar Harga Konstan 2000 Menurut Kabupaten/Kota, 2002 - 2006 (Jutaan Rupiah)","GRDP the Province of North Sumatera at 2000 Constant Prices By Regencies/Municipalities, 2002 - 2006 (Million Rupiahs)",36,5,862e25e706ff
SUMATERA UTARA,14.0,Nias Selatan,,2005,*),"1,000,490.82",,"PDRB Propinsi Sumatera Utara Atas Dasar Harga Konstan 2000 Menurut Kabupaten/Kota, 2002 - 2006 (Jutaan Rupiah)","GRDP the Province of North Sumatera at 2000 Constant Prices By Regencies/Municipalities, 2002 - 2006 (Million Rupiahs)",36,5,e10271fdaef7
SUMATERA UTARA,2.0,Mandailing Natal,,2005,*),"1,492,089.16",,"PDRB Propinsi Sumatera Utara Atas Dasar Harga Konstan 2000 Menurut Kabupaten/Kota, 2002 - 2006 (Jutaan Rupiah)","GRDP the Province of North Sumatera at 2000 Constant Prices By Regencies/Municipalities, 2002 - 2006 (Million Rupiahs)",36,5,d0d3edba652f
SUMATERA UTARA,3.0,Tapanuli Selatan,,2005,*),"2,584,869.41",,"PDRB Propinsi Sumatera Utara Atas Dasar Harga Konstan 2000 Menurut Kabupaten/Kota, 2002 - 2006 (Jutaan Rupiah)","GRDP the Province of North Sumatera at 2000 Constant Prices By Regencies/Municipalities, 2002 - 2006 (Million Rupiahs)",36,5,19fe458ae1e7
SUMATERA UTARA,77.0,Padang Sidempuan,#),2005,*),"703,435.87",,"PDRB Propinsi Sumatera Utara Atas Dasar Harga Konstan 2000 Menurut Kabupaten/Kota, 2002 - 2006 (Jutaan Rupiah)","GRDP the Province of North Sumatera at 2000 Constant Prices By Regencies/Municipalities, 2002 - 2006 (Million Rupiahs)",36,5,3059829f004d
SUMATERA UTARA,4.0,Tapanuli Tengah,,2005,*),"891,167.12",,"PDRB Propinsi Sumatera Utara Atas Dasar Harga Konstan 2000 Menurut Kabupaten/Kota, 2002 - 2006 (Jutaan Rupiah)","GRDP the Province of North Sumatera at 2000 Constant Prices By Regencies/Municipalities, 2002 - 2006 (Million Rupiahs)",36,5,8e3d592389ac
SUMATERA UTARA,5.0,Tapanuli Utara,,2005,*),"1,232,292.13",,"PDRB Propinsi Sumatera Utara Atas Dasar Harga Konstan 2000 Menurut Kabupaten/Kota, 2002 - 2006 (Jutaan Rupiah)","GRDP the Province of North Sumatera at 2000 Constant Prices By Regencies/Municipalities, 2002 - 2006 (Million Rupiahs)",36,5,e9606339c181
SUMATERA UTARA,15.0,Humbang Hasundutan,#),2005,*),"763,443.40",,"PDRB Propinsi Sumatera Utara Atas Dasar Harga Konstan 2000 Menurut Kabupaten/Kota, 2002 - 2006 (Jutaan Rupiah)","GRDP the Province of North Sumatera at 2000 Constant Prices By Regencies/Municipalities, 2002 - 2006 (Million Rupiahs)",36,5,8931a8d736ab
SUMATERA UTARA,6.0,Toba Samosir,,2005,*),"1,349,212.78",,"PDRB Propinsi Sumatera Utara Atas Dasar Harga Konstan 2000 Menurut Kabupaten/Kota, 2002 - 2006 (Jutaan Rupiah)","GRDP the Province of North Sumatera at 2000 Constant Prices By Regencies/Municipalities, 2002 - 2006 (Million Rupiahs)",36,5,a6fa7772e361
SUMATERA UTARA,17.0,Samosir,#),2005,*),"838,115.57",,"PDRB Propinsi Sumatera Utara Atas Dasar Harga Konstan 2000 Menurut Kabupaten/Kota, 2002 - 2006 (Jutaan Rupiah)","GRDP the Province of North Sumatera at 2000 Constant Prices By Regencies/Municipalities, 2002 - 2006 (Million Rupiahs)",36,5,bced648e2e59
SUMATERA UTARA,7.0,Labuhan Batu,,2005,*),"7,010,749.57",,"PDRB Propinsi Sumatera Utara Atas Dasar Harga Konstan 2000 Menurut Kabupaten/Kota, 2002 - 2006 (Jutaan Rupiah)","GRDP the Province of North Sumatera at 2000 Constant Prices By Regencies/Municipalities, 2002 - 2006 (Million Rupiahs)",36,5,1ab3a0524663
