province_name,regency_code,region_name_raw,name_flag,year,year_flag,value,value_flag,table_header_raw,table_header_english,page_number,table_number,raw_text_hash
KALIMANTAN BARAT,08,Kapuas Hulu,,2003,**),"322.331,26",,"PDRB PROPINSI KAUMANTAN BARAT ATAS DASAR HARGA KONSTAN 1993, MENURUT KABUPATEN/KOTA, 2000 - 2003 (JUTAAN RUPIAH)/","GRDP the Province of West Kalimantan at Constant 1993 Prices By Regendes/Munidpaiities, 2000 - 2003 (Million Rupiahs)",48,8,35b145cc2f28
KALIMANTAN BARAT,71,Ponbanak,,2003,**),"2.233.951,69",,"PDRB PROPINSI KAUMANTAN BARAT ATAS DASAR HARGA KONSTAN 1993, MENURUT KABUPATEN/KOTA, 2000 - 2003 (JUTAAN RUPIAH)/","GRDP the Province of West Kalimantan at Constant 1993 Prices By Regendes/Munidpaiities, 2000 - 2003 (Million Rupiahs)",48,8,28042d5fcbbf
KALIMANTAN BARAT,,Jml Kab./Kota. Total of Reg./Mun.,,2003,**),"8.367.344,54",,"PDRB PROPINSI KAUMANTAN BARAT ATAS DASAR HARGA KONSTAN 1993, MENURUT KABUPATEN/KOTA, 2000 - 2003 (JUTAAN RUPIAH)/","GRDP the Province of West Kalimantan at Constant 1993 Prices By Regendes/Munidpaiities, 2000 - 2003 (Million Rupiahs)",48,8,0c7d82943b3c
KALIMANTAN BARAT,,Jml Kab./Kota. Total of Reg./Mun.,*',2003,**),"8.367 344,54",,"PDRB PROPINSI KAUMANTAN BARAT ATAS DASAR HARGA KONSTAN 1993, MENURUT KABUPATEN/KOTA, 2000 - 2003 (JUTAAN RUPIAH)/","GRDP the Province of West Kalimantan at Constant 1993 Prices By Regendes/Munidpaiities, 2000 - 2003 (Million Rupiahs)",48,8,3ce731342ab1
KALIMANTAN BARAT,,PROPINSI/PROVINCE,,2003,**),"7.781.874,74",,"PDRB PROPINSI KAUMANTAN BARAT ATAS DASAR HARGA KONSTAN 1993, MENURUT KABUPATEN/KOTA, 2000 - 2003 (JUTAAN RUPIAH)/","GRDP the Province of West Kalimantan at Constant 1993 Prices By Regendes/Munidpaiities, 2000 - 2003 (Million Rupiahs)",48,8,82beecd4fbae
KALIMANTAN BARAT,,PROPINSI/PROVINCE,*',2003,**),"7.781.874,74",,"PDRB PROPINSI KAUMANTAN BARAT ATAS DASAR HARGA KONSTAN 1993, MENURUT KABUPATEN/KOTA, 2000 - 2003 (JUTAAN RUPIAH)/","GRDP the Province of West Kalimantan at Constant 1993 Prices By Regendes/Munidpaiities, 2000 - 2003 (Million Rupiahs)",48,8,351c94ac66ea
KALIMANTAN TENGAH,01,Kotawanngm Barat,,2003,**),"615.927,07",,"PDRB PROPINSI KAUMANTAN TENGAH ATAS DASAR HARGA KONSTAN 1993, MENURUT KABUPATEN/KOTA, 2000 - 2003 (JUTAAN RUPIAH)/","GRDP the Province of Central Kalimantan at Constant1993 Prices By Regendes/Municipalities, 2000 - 2003 (Million Rupiahs)",49,9,5d5a0eaa623f
KALIMANTAN TENGAH,06,Sukamara,#),2003,**),"127.308,52",,"PDRB PROPINSI KAUMANTAN TENGAH ATAS DASAR HARGA KONSTAN 1993, MENURUT KABUPATEN/KOTA, 2000 - 2003 (JUTAAN RUPIAH)/","GRDP the Province of Central Kalimantan at Constant1993 Prices By Regendes/Municipalities, 2000 - 2003 (Million Rupiahs)",49,9,e28f5bab0a2f
KALIMANTAN TENGAH,07,Lamandau,#),2003,**),"138.144,67",,"PDRB PROPINSI KAUMANTAN TENGAH ATAS DASAR HARGA KONSTAN 1993, MENURUT KABUPATEN/KOTA, 2000 - 2003 (JUTAAN RUPIAH)/","GRDP the Province of Central Kalimantan at Constant1993 Prices By Regendes/Municipalities, 2000 - 2003 (Million Rupiahs)",49,9,e6cb77ffc89f
KALIMANTAN TENGAH,02,Kotawanngin Timur,,2003,**),"704.173,92",,"PDRB PROPINSI KAUMANTAN TENGAH ATAS DASAR HARGA KONSTAN 1993, MENURUT KABUPATEN/KOTA, 2000 - 2003 (JUTAAN RUPIAH)/","GRDP the Province of Central Kalimantan at Constant1993 Prices By Regendes/Municipalities, 2000 - 2003 (Million Rupiahs)",49,9,87c112cd9b17
KALIMANTAN TENGAH,08,Seriiyan,#),2003,**),"249.851,72",,"PDRB PROPINSI KAUMANTAN TENGAH ATAS DASAR HARGA KONSTAN 1993, MENURUT KABUPATEN/KOTA, 2000 - 2003 (JUTAAN RUPIAH)/","GRDP the Province of Central Kalimantan at Constant1993 Prices By Regendes/Municipalities, 2000 - 2003 (Million Rupiahs)",49,9,6e8046adf0d7
KALIMANTAN TENGAH,09,Katingan,#),2003,**),"340.371,83",,"PDRB PROPINSI KAUMANTAN TENGAH ATAS DASAR HARGA KONSTAN 1993, MENURUT KABUPATEN/KOTA, 2000 - 2003 (JUTAAN RUPIAH)/","GRDP the Province of Central Kalimantan at Constant1993 Prices By Regendes/Municipalities, 2000 - 2003 (Million Rupiahs)",49,9,7f8e9a5cddde
KALIMANTAN TENGAH,03,Kapuas,,2003,**),"625.206,98",,"PDRB PROPINSI KAUMANTAN TENGAH ATAS DASAR HARGA KONSTAN 1993, MENURUT KABUPATEN/KOTA, 2000 - 2003 (JUTAAN RUPIAH)/","GRDP the Province of Central Kalimantan at Constant1993 Prices By Regendes/Municipalities, 2000 - 2003 (Million Rupiahs)",49,9,b4d408b1bcd3
KALIMANTAN TENGAH,10,Pulang Pisau,#),2003,**),"187.776,27",,"PDRB PROPINSI KAUMANTAN TENGAH ATAS DASAR HARGA KONSTAN 1993, MENURUT KABUPATEN/KOTA, 2000 - 2003 (JUTAAN RUPIAH)/","GRDP the Province of Central Kalimantan at Constant1993 Prices By Regendes/Municipalities, 2000 - 2003 (Million Rupiahs)",49,9,4eb32db1d115
KALIMANTAN TENGAH,11,Gunung Mas,#),2003,**),"137.747,92",,"PDRB PROPINSI KAUMANTAN TENGAH ATAS DASAR HARGA KONSTAN 1993, MENURUT KABUPATEN/KOTA, 2000 - 2003 (JUTAAN RUPIAH)/","GRDP the Province of Central Kalimantan at Constant1993 Prices By Regendes/Municipalities, 2000 - 2003 (Million Rupiahs)",49,9,bdbbd1b6fd37
KALIMANTAN TENGAH,04,Barito Selatan,,2003,**),"272.577,47",,"PDRB PROPINSI KAUMANTAN TENGAH ATAS DASAR HARGA KONSTAN 1993, MENURUT KABUPATEN/KOTA, 2000 - 2003 (JUTAAN RUPIAH)/","GRDP the Province of Central Kalimantan at Constant1993 Prices By Regendes/Municipalities, 2000 - 2003 (Million Rupiahs)",49,9,d9dc9566c446
KALIMANTAN TENGAH,12,Banto Timur,#),2003,**),"157.910,71",,"PDRB PROPINSI KAUMANTAN TENGAH ATAS DASAR HARGA KONSTAN 1993, MENURUT KABUPATEN/KOTA, 2000 - 2003 (JUTAAN RUPIAH)/","GRDP the Province of Central Kalimantan at Constant1993 Prices By Regendes/Municipalities, 2000 - 2003 (Million Rupiahs)",49,9,ec38f82b26f6
KALIMANTAN TENGAH,05,Barito Utara,,2003,**),"334.571,43",,"PDRB PROPINSI KAUMANTAN TENGAH ATAS DASAR HARGA KONSTAN 1993, MENURUT KABUPATEN/KOTA, 2000 - 2003 (JUTAAN RUPIAH)/","GRDP the Province of Central Kalimantan at Constant1993 Prices By Regendes/Municipalities, 2000 - 2003 (Million Rupiahs)",49,9,de302b39c621
KALIMANTAN TENGAH,13,Murung Raya,#),2003,**),"231.921,31",,"PDRB PROPINSI KAUMANTAN TENGAH ATAS DASAR HARGA KONSTAN 1993, MENURUT KABUPATEN/KOTA, 2000 - 2003 (JUTAAN RUPIAH)/","GRDP the Province of Central Kalimantan at Constant1993 Prices By Regendes/Municipalities, 2000 - 2003 (Million Rupiahs)",49,9,20e9c87d5ceb
KALIMANTAN TENGAH,71,Palangkaraya,,2003,**),"401.773,83",,"PDRB PROPINSI KAUMANTAN TENGAH ATAS DASAR HARGA KONSTAN 1993, MENURUT KABUPATEN/KOTA, 2000 - 2003 (JUTAAN RUPIAH)/","GRDP the Province of Central Kalimantan at Constant1993 Prices By Regendes/Municipalities, 2000 - 2003 (Million Rupiahs)",49,9,a364a6299133
KALIMANTAN TENGAH,,Jml Kab./Kota. Total of Reg./Mun.,,2003,**),"4 525.263,64",,"PDRB PROPINSI KAUMANTAN TENGAH ATAS DASAR HARGA KONSTAN 1993, MENURUT KABUPATEN/KOTA, 2000 - 2003 (JUTAAN RUPIAH)/","GRDP the Province of Central Kalimantan at Constant1993 Prices By Regendes/Municipalities, 2000 - 2003 (Million Rupiahs)",49,9,4f53959f5a96
KALIMANTAN TENGAH,,Jml Kab /Kota. Total of Reg./Mun.,*',2003,**),"4.525.263,64",,"PDRB PROPINSI KAUMANTAN TENGAH ATAS DASAR HARGA KONSTAN 1993, MENURUT KABUPATEN/KOTA, 2000 - 2003 (JUTAAN RUPIAH)/","GRDP the Province of Central Kalimantan at Constant1993 Prices By Regendes/Municipalities, 2000 - 2003 (Million Rupiahs)",49,9,e5e59de090d2
KALIMANTAN TENGAH,,PROPINSI/PROVINCE,,2003,**),"4.552.230,72",,"PDRB PROPINSI KAUMANTAN TENGAH ATAS DASAR HARGA KONSTAN 1993, MENURUT KABUPATEN/KOTA, 2000 - 2003 (JUTAAN RUPIAH)/","GRDP the Province of Central Kalimantan at Constant1993 Prices By Regendes/Municipalities, 2000 - 2003 (Million Rupiahs)",49,9,42529d60e9cd
KALIMANTAN TENGAH,,PROPINSI/PROVINCE,"""",2003,**),"4.552.230,72",,"PDRB PROPINSI KAUMANTAN TENGAH ATAS DASAR HARGA KONSTAN 1993, MENURUT KABUPATEN/KOTA, 2000 - 2003 (JUTAAN RUPIAH)/","GRDP the Province of Central Kalimantan at Constant1993 Prices By Regendes/Municipalities, 2000 - 2003 (Million Rupiahs)",49,9,b12a0c8a2533
KALIMANTAN SELATAN,01,Tanah Laut,,2003,**),"438.377,70",,"PDRB PROPINSI KAUMANTAN SEUTAN ATAS DASAR HARGA KONSTAN 1993, MENURUT KABUPATEN/KOTA, 2000 - 2003 (JUTAAN RUPIAH)/","GRDP the Province of South Kalimantan at Constant1993 Pnces By Regendes/Municipalities, 2000 - 2003 (Million Rupiahs)",50,10,a0682a3b3094
KALIMANTAN SELATAN,02,Kota Baru,,2003,**),"1.291 775,00",,"PDRB PROPINSI KAUMANTAN SEUTAN ATAS DASAR HARGA KONSTAN 1993, MENURUT KABUPATEN/KOTA, 2000 - 2003 (JUTAAN RUPIAH)/","GRDP the Province of South Kalimantan at Constant1993 Pnces By Regendes/Municipalities, 2000 - 2003 (Million Rupiahs)",50,10,14da6bed096c
KALIMANTAN SELATAN,10,Tanah Bumbu,#),2003,**),"923.330,81",,"PDRB PROPINSI KAUMANTAN SEUTAN ATAS DASAR HARGA KONSTAN 1993, MENURUT KABUPATEN/KOTA, 2000 - 2003 (JUTAAN RUPIAH)/","GRDP the Province of South Kalimantan at Constant1993 Pnces By Regendes/Municipalities, 2000 - 2003 (Million Rupiahs)",50,10,7c5a1acd9906
KALIMANTAN SELATAN,03,Banjar,,2003,**),"700 120,25",,"PDRB PROPINSI KAUMANTAN SEUTAN ATAS DASAR HARGA KONSTAN 1993, MENURUT KABUPATEN/KOTA, 2000 - 2003 (JUTAAN RUPIAH)/","GRDP the Province of South Kalimantan at Constant1993 Pnces By Regendes/Municipalities, 2000 - 2003 (Million Rupiahs)",50,10,ab1a2c9a844d
KALIMANTAN SELATAN,04,Banto Kuala,,2003,**),"732.100,27",,"PDRB PROPINSI KAUMANTAN SEUTAN ATAS DASAR HARGA KONSTAN 1993, MENURUT KABUPATEN/KOTA, 2000 - 2003 (JUTAAN RUPIAH)/","GRDP the Province of South Kalimantan at Constant1993 Pnces By Regendes/Municipalities, 2000 - 2003 (Million Rupiahs)",50,10,29cf33e1b4d8
KALIMANTAN SELATAN,05,Tapin,,2003,**),"243.843,77",,"PDRB PROPINSI KAUMANTAN SEUTAN ATAS DASAR HARGA KONSTAN 1993, MENURUT KABUPATEN/KOTA, 2000 - 2003 (JUTAAN RUPIAH)/","GRDP the Province of South Kalimantan at Constant1993 Pnces By Regendes/Municipalities, 2000 - 2003 (Million Rupiahs)",50,10,36e1210bbb16
KALIMANTAN SELATAN,06,Hulu Sungai Selatan,,2003,**),"305.210,62",,"PDRB PROPINSI KAUMANTAN SEUTAN ATAS DASAR HARGA KONSTAN 1993, MENURUT KABUPATEN/KOTA, 2000 - 2003 (JUTAAN RUPIAH)/","GRDP the Province of South Kalimantan at Constant1993 Pnces By Regendes/Municipalities, 2000 - 2003 (Million Rupiahs)",50,10,41e361117360
KALIMANTAN SELATAN,07,Hulu Sungai Tengah,,2003,**),"241.721,16",,"PDRB PROPINSI KAUMANTAN SEUTAN ATAS DASAR HARGA KONSTAN 1993, MENURUT KABUPATEN/KOTA, 2000 - 2003 (JUTAAN RUPIAH)/","GRDP the Province of South Kalimantan at Constant1993 Pnces By Regendes/Municipalities, 2000 - 2003 (Million Rupiahs)",50,10,a410d9100919
KALIMANTAN SELATAN,08,Hulu Sungai Utara,,2003,**),"248.373,07",,"PDRB PROPINSI KAUMANTAN SEUTAN ATAS DASAR HARGA KONSTAN 1993, MENURUT KABUPATEN/KOTA, 2000 - 2003 (JUTAAN RUPIAH)/","GRDP the Province of South Kalimantan at Constant1993 Pnces By Regendes/Municipalities, 2000 - 2003 (Million Rupiahs)",50,10,b16e40b556e6
KALIMANTAN SELATAN,08,Hulu Sungai Utara,*',2003,**),"248.373,07",,"PDRB PROPINSI KAUMANTAN SEUTAN ATAS DASAR HARGA KONSTAN 1993, MENURUT KABUPATEN/KOTA, 2000 - 2003 (JUTAAN RUPIAH)/","GRDP the Province of South Kalimantan at Constant1993 Pnces By Regendes/Municipalities, 2000 - 2003 (Million Rupiahs)",50,10,bef43c5183b9
KALIMANTAN SELATAN,11,Balangan,#),2003,**),"400.478,27",,"PDRB PROPINSI KAUMANTAN SEUTAN ATAS DASAR HARGA KONSTAN 1993, MENURUT KABUPATEN/KOTA, 2000 - 2003 (JUTAAN RUPIAH)/","GRDP the Province of South Kalimantan at Constant1993 Pnces By Regendes/Municipalities, 2000 - 2003 (Million Rupiahs)",50,10,86d1553fd474
KALIMANTAN SELATAN,11,Balangan,*',2003,**),"395.014,95",,"PDRB PROPINSI KAUMANTAN SEUTAN ATAS DASAR HARGA KONSTAN 1993, MENURUT KABUPATEN/KOTA, 2000 - 2003 (JUTAAN RUPIAH)/","GRDP the Province of South Kalimantan at Constant1993 Pnces By Regendes/Municipalities, 2000 - 2003 (Million Rupiahs)",50,10,9967a0d303b7
KALIMANTAN SELATAN,09,Tabalong,,2003,**),"539.640,40",,"PDRB PROPINSI KAUMANTAN SEUTAN ATAS DASAR HARGA KONSTAN 1993, MENURUT KABUPATEN/KOTA, 2000 - 2003 (JUTAAN RUPIAH)/","GRDP the Province of South Kalimantan at Constant1993 Pnces By Regendes/Municipalities, 2000 - 2003 (Million Rupiahs)",50,10,a753f3a038e2
KALIMANTAN SELATAN,09,Tabalong,*',2003,**),"458.048,10",,"PDRB PROPINSI KAUMANTAN SEUTAN ATAS DASAR HARGA KONSTAN 1993, MENURUT KABUPATEN/KOTA, 2000 - 2003 (JUTAAN RUPIAH)/","GRDP the Province of South Kalimantan at Constant1993 Pnces By Regendes/Municipalities, 2000 - 2003 (Million Rupiahs)",50,10,ffeb1f1f47de
KALIMANTAN SELATAN,71,Banjarmasin,,2003,**),"1.373.915,95",,"PDRB PROPINSI KAUMANTAN SEUTAN ATAS DASAR HARGA KONSTAN 1993, MENURUT KABUPATEN/KOTA, 2000 - 2003 (JUTAAN RUPIAH)/","GRDP the Province of South Kalimantan at Constant1993 Pnces By Regendes/Municipalities, 2000 - 2003 (Million Rupiahs)",50,10,dd1c8b1aef7a
KALIMANTAN SELATAN,72,Banjarbaru,,2003,**),"241.721,16",,"PDRB PROPINSI KAUMANTAN SEUTAN ATAS DASAR HARGA KONSTAN 1993, MENURUT KABUPATEN/KOTA, 2000 - 2003 (JUTAAN RUPIAH)/","GRDP the Province of South Kalimantan at Constant1993 Pnces By Regendes/Municipalities, 2000 - 2003 (Million Rupiahs)",50,10,424bdbc4ca10
KALIMANTAN SELATAN,,Jml Kab./Kota. Total of Reg./Mun.,,2003,**),"7.438.887,26",,"PDRB PROPINSI KAUMANTAN SEUTAN ATAS DASAR HARGA KONSTAN 1993, MENURUT KABUPATEN/KOTA, 2000 - 2003 (JUTAAN RUPIAH)/","GRDP the Province of South Kalimantan at Constant1993 Pnces By Regendes/Municipalities, 2000 - 2003 (Million Rupiahs)",50,10,47d90edb6742
KALIMANTAN SELATAN,,Jml Kab./Kota. Total of Reg./Mun.,*',2003,**),"7.351.831,65",,"PDRB PROPINSI KAUMANTAN SEUTAN ATAS DASAR HARGA KONSTAN 1993, MENURUT KABUPATEN/KOTA, 2000 - 2003 (JUTAAN RUPIAH)/","GRDP the Province of South Kalimantan at Constant1993 Pnces By Regendes/Municipalities, 2000 - 2003 (Million Rupiahs)",50,10,5e3bb9390609
KALIMANTAN SELATAN,,PROPINSI/PROVINCE,,2003,**),"7.256.170,80",,"PDRB PROPINSI KAUMANTAN SEUTAN ATAS DASAR HARGA KONSTAN 1993, MENURUT KABUPATEN/KOTA, 2000 - 2003 (JUTAAN RUPIAH)/","GRDP the Province of South Kalimantan at Constant1993 Pnces By Regendes/Municipalities, 2000 - 2003 (Million Rupiahs)",50,10,35477ce21cff
KALIMANTAN SELATAN,,PROPINSI/PROVINCE,*',2003,**),"7.170.184,69",,"PDRB PROPINSI KAUMANTAN SEUTAN ATAS DASAR HARGA KONSTAN 1993, MENURUT KABUPATEN/KOTA, 2000 - 2003 (JUTAAN RUPIAH)/","GRDP the Province of South Kalimantan at Constant1993 Pnces By Regendes/Municipalities, 2000 - 2003 (Million Rupiahs)",50,10,b2a551fed138
KALIMANTAN TIMUR,01,Pasir,,2000,,"923 868,08",,"PDRB PROPINSI KAUMANTAN TIMUR ATAS DASAR HARGA KONSTAN 1993, MENURUT KABUPATEN/KOTA, 2000 • 2003 (JUTAAN RUPIAH)/","GRDP the Province ofEast Kalimantan at Constant 1993 Pnces By Regendes/Municipalities, 2000 - 2003 (Million Rupiahs)",51,1,67481db40f19
KALIMANTAN TIMUR,09,Penajam Paser Utara,#),2000,,-,,"PDRB PROPINSI KAUMANTAN TIMUR ATAS DASAR HARGA KONSTAN 1993, MENURUT KABUPATEN/KOTA, 2000 • 2003 (JUTAAN RUPIAH)/","GRDP the Province ofEast Kalimantan at Constant 1993 Pnces By Regendes/Municipalities, 2000 - 2003 (Million Rupiahs)",51,1,d81ccf782c7d
KALIMANTAN TIMUR,02,Kutai Barat,,2000,,"661.469,22",,"PDRB PROPINSI KAUMANTAN TIMUR ATAS DASAR HARGA KONSTAN 1993, MENURUT KABUPATEN/KOTA, 2000 • 2003 (JUTAAN RUPIAH)/","GRDP the Province ofEast Kalimantan at Constant 1993 Pnces By Regendes/Municipalities, 2000 - 2003 (Million Rupiahs)",51,1,d4998893dddb
KALIMANTAN TIMUR,03,Kutai Kartanegara,,2000,,"6.689.149,41",,"PDRB PROPINSI KAUMANTAN TIMUR ATAS DASAR HARGA KONSTAN 1993, MENURUT KABUPATEN/KOTA, 2000 • 2003 (JUTAAN RUPIAH)/","GRDP the Province ofEast Kalimantan at Constant 1993 Pnces By Regendes/Municipalities, 2000 - 2003 (Million Rupiahs)",51,1,cc8ce33c089d
KALIMANTAN TIMUR,03,Kutai Kartanegara,*',2000,,"1.900.579,80",,"PDRB PROPINSI KAUMANTAN TIMUR ATAS DASAR HARGA KONSTAN 1993, MENURUT KABUPATEN/KOTA, 2000 • 2003 (JUTAAN RUPIAH)/","GRDP the Province ofEast Kalimantan at Constant 1993 Pnces By Regendes/Municipalities, 2000 - 2003 (Million Rupiahs)",51,1,bf998ea6c781
KALIMANTAN TIMUR,04,Kutai Timur,,2000,,"1.135.890,30",,"PDRB PROPINSI KAUMANTAN TIMUR ATAS DASAR HARGA KONSTAN 1993, MENURUT KABUPATEN/KOTA, 2000 • 2003 (JUTAAN RUPIAH)/","GRDP the Province ofEast Kalimantan at Constant 1993 Pnces By Regendes/Municipalities, 2000 - 2003 (Million Rupiahs)",51,1,099df69e6db5
KALIMANTAN TIMUR,04,Kutai Timur,*',2000,,"1.053.931,53",,"PDRB PROPINSI KAUMANTAN TIMUR ATAS DASAR HARGA KONSTAN 1993, MENURUT KABUPATEN/KOTA, 2000 • 2003 (JUTAAN RUPIAH)/","GRDP the Province ofEast Kalimantan at Constant 1993 Pnces By Regendes/Municipalities, 2000 - 2003 (Million Rupiahs)",51,1,222b6979df2d
KALIMANTAN TIMUR,06,Malinau,,2000,,"167 170,83",,"PDRB PROPINSI KAUMANTAN TIMUR ATAS DASAR HARGA KONSTAN 1993, MENURUT KABUPATEN/KOTA, 2000 • 2003 (JUTAAN RUPIAH)/","GRDP the Province ofEast Kalimantan at Constant 1993 Pnces By Regendes/Municipalities, 2000 - 2003 (Million Rupiahs)",51,1,56369c4574ab
KALIMANTAN TIMUR,05,Berau,,2000,,"667.027,09",,"PDRB PROPINSI KAUMANTAN TIMUR ATAS DASAR HARGA KONSTAN 1993, MENURUT KABUPATEN/KOTA, 2000 • 2003 (JUTAAN RUPIAH)/","GRDP the Province ofEast Kalimantan at Constant 1993 Pnces By Regendes/Municipalities, 2000 - 2003 (Million Rupiahs)",51,1,918ae2cf65d3
KALIMANTAN TIMUR,07,Bulungan,,2000,,"241.988,90",,"PDRB PROPINSI KAUMANTAN TIMUR ATAS DASAR HARGA KONSTAN 1993, MENURUT KABUPATEN/KOTA, 2000 • 2003 (JUTAAN RUPIAH)/","GRDP the Province ofEast Kalimantan at Constant 1993 Pnces By Regendes/Municipalities, 2000 - 2003 (Million Rupiahs)",51,1,1758321324c3
KALIMANTAN TIMUR,07,Bulungan,*',2000,,"206.809,90",,"PDRB PROPINSI KAUMANTAN TIMUR ATAS DASAR HARGA KONSTAN 1993, MENURUT KABUPATEN/KOTA, 2000 • 2003 (JUTAAN RUPIAH)/","GRDP the Province ofEast Kalimantan at Constant 1993 Pnces By Regendes/Municipalities, 2000 - 2003 (Million Rupiahs)",51,1,93c70d63e8e4
KALIMANTAN TIMUR,08,Nunukan,,2000,,"174.686,00",,"PDRB PROPINSI KAUMANTAN TIMUR ATAS DASAR HARGA KONSTAN 1993, MENURUT KABUPATEN/KOTA, 2000 • 2003 (JUTAAN RUPIAH)/","GRDP the Province ofEast Kalimantan at Constant 1993 Pnces By Regendes/Municipalities, 2000 - 2003 (Million Rupiahs)",51,1,37e270f8294f
KALIMANTAN TIMUR,08,Nunukan,*',2000,,"137.704,0b0",,"PDRB PROPINSI KAUMANTAN TIMUR ATAS DASAR HARGA KONSTAN 1993, MENURUT KABUPATEN/KOTA, 2000 • 2003 (JUTAAN RUPIAH)/","GRDP the Province ofEast Kalimantan at Constant 1993 Pnces By Regendes/Municipalities, 2000 - 2003 (Million Rupiahs)",51,1,b227a1721c1f
KALIMANTAN TIMUR,71,Balikpapan,,2000,,"3.722.532,87",,"PDRB PROPINSI KAUMANTAN TIMUR ATAS DASAR HARGA KONSTAN 1993, MENURUT KABUPATEN/KOTA, 2000 • 2003 (JUTAAN RUPIAH)/","GRDP the Province ofEast Kalimantan at Constant 1993 Pnces By Regendes/Municipalities, 2000 - 2003 (Million Rupiahs)",51,1,616c2a020e83
KALIMANTAN TIMUR,71,Balikpapan,*',2000,,"1.802.397,71",,"PDRB PROPINSI KAUMANTAN TIMUR ATAS DASAR HARGA KONSTAN 1993, MENURUT KABUPATEN/KOTA, 2000 • 2003 (JUTAAN RUPIAH)/","GRDP the Province ofEast Kalimantan at Constant 1993 Pnces By Regendes/Municipalities, 2000 - 2003 (Million Rupiahs)",51,1,c50fd819ae6b
KALIMANTAN TIMUR,72,Samarinda,,2000,,"/3.040.295,41",,"PDRB PROPINSI KAUMANTAN TIMUR ATAS DASAR HARGA KONSTAN 1993, MENURUT KABUPATEN/KOTA, 2000 • 2003 (JUTAAN RUPIAH)/","GRDP the Province ofEast Kalimantan at Constant 1993 Pnces By Regendes/Municipalities, 2000 - 2003 (Million Rupiahs)",51,1,6fdff98959b1
KALIMANTAN TIMUR,73,Tarakan,,2000,,"718.019,00",,"PDRB PROPINSI KAUMANTAN TIMUR ATAS DASAR HARGA KONSTAN 1993, MENURUT KABUPATEN/KOTA, 2000 • 2003 (JUTAAN RUPIAH)/","GRDP the Province ofEast Kalimantan at Constant 1993 Pnces By Regendes/Municipalities, 2000 - 2003 (Million Rupiahs)",51,1,9927c2690ac0
KALIMANTAN TIMUR,73,Tarakan,*',2000,,"689 810,00",,"PDRB PROPINSI KAUMANTAN TIMUR ATAS DASAR HARGA KONSTAN 1993, MENURUT KABUPATEN/KOTA, 2000 • 2003 (JUTAAN RUPIAH)/","GRDP the Province ofEast Kalimantan at Constant 1993 Pnces By Regendes/Municipalities, 2000 - 2003 (Million Rupiahs)",51,1,097bce857c54
KALIMANTAN TIMUR,74,Bontang,,2000,,"4.616.740,68",,"PDRB PROPINSI KAUMANTAN TIMUR ATAS DASAR HARGA KONSTAN 1993, MENURUT KABUPATEN/KOTA, 2000 • 2003 (JUTAAN RUPIAH)/","GRDP the Province ofEast Kalimantan at Constant 1993 Pnces By Regendes/Municipalities, 2000 - 2003 (Million Rupiahs)",51,1,986d12ddf6a1
KALIMANTAN TIMUR,74,Bontang,*',2000,,"1.028.002,33",,"PDRB PROPINSI KAUMANTAN TIMUR ATAS DASAR HARGA KONSTAN 1993, MENURUT KABUPATEN/KOTA, 2000 • 2003 (JUTAAN RUPIAH)/","GRDP the Province ofEast Kalimantan at Constant 1993 Pnces By Regendes/Municipalities, 2000 - 2003 (Million Rupiahs)",51,1,d19adc043512
KALIMANTAN TIMUR,,Jml Kab./Kota. Total of Reg./Mun.,,2000,,"22.758.837,79",,"PDRB PROPINSI KAUMANTAN TIMUR ATAS DASAR HARGA KONSTAN 1993, MENURUT KABUPATEN/KOTA, 2000 • 2003 (JUTAAN RUPIAH)/","GRDP the Province ofEast Kalimantan at Constant 1993 Pnces By Regendes/Municipalities, 2000 - 2003 (Million Rupiahs)",51,1,98beeb02c55b
KALIMANTAN TIMUR,,Jml Kab./Kota. Total of Reg./Mun.,*',2000,,"12.279.065,90",,"PDRB PROPINSI KAUMANTAN TIMUR ATAS DASAR HARGA KONSTAN 1993, MENURUT KABUPATEN/KOTA, 2000 • 2003 (JUTAAN RUPIAH)/","GRDP the Province ofEast Kalimantan at Constant 1993 Pnces By Regendes/Municipalities, 2000 - 2003 (Million Rupiahs)",51,1,a9cdc44ae0ac
KALIMANTAN TIMUR,,PROPINSI/PROVINCE,,2000,,"22.384.086,25",,"PDRB PROPINSI KAUMANTAN TIMUR ATAS DASAR HARGA KONSTAN 1993, MENURUT KABUPATEN/KOTA, 2000 • 2003 (JUTAAN RUPIAH)/","GRDP the Province ofEast Kalimantan at Constant 1993 Pnces By Regendes/Municipalities, 2000 - 2003 (Million Rupiahs)",51,1,defd331b328c
KALIMANTAN TIMUR,,PROPINSI/PROVINCE,*',2000,,"11.966.186,08",,"PDRB PROPINSI KAUMANTAN TIMUR ATAS DASAR HARGA KONSTAN 1993, MENURUT KABUPATEN/KOTA, 2000 • 2003 (JUTAAN RUPIAH)/","GRDP the Province ofEast Kalimantan at Constant 1993 Pnces By Regendes/Municipalities, 2000 - 2003 (Million Rupiahs)",51,1,9c79638adc76
,regency_code,region_name_raw,name_flag,2000,,2000,,,,,table_number,67a0b5509e92
