province_name,regency_code,region_name_raw,name_flag,year,year_flag,value,value_flag,table_header_raw,table_header_english,page_number,table_number,raw_text_hash
SULAWESI TENGGARA,04,Kolaka,,2003,**),"7.475.718,02",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI SULAWESI TENGGARA MENURUT KABUPATEN/KOTA, 2000 - 2003 (RUPIAH)","Per Capita GRDP at Current Pnce By Regencies/Muniapaiities, in South East Sulawesi, 2000 - 2003 (Rupiahs)",25,5,2b9dc4a73449
SULAWESI TENGGARA,71,Kendari,,2003,**),"5.963.844,09",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI SULAWESI TENGGARA MENURUT KABUPATEN/KOTA, 2000 - 2003 (RUPIAH)","Per Capita GRDP at Current Pnce By Regencies/Muniapaiities, in South East Sulawesi, 2000 - 2003 (Rupiahs)",25,5,17814dde3e41
SULAWESI TENGGARA,,Jml Kab./Kota. Total of Reg./Mun.,,2003,**),"4 638.161,12",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI SULAWESI TENGGARA MENURUT KABUPATEN/KOTA, 2000 - 2003 (RUPIAH)","Per Capita GRDP at Current Pnce By Regencies/Muniapaiities, in South East Sulawesi, 2000 - 2003 (Rupiahs)",25,5,547071eaf523
SULAWESI TENGGARA,,Jml Kab./Kota. Total of Reg./Mun.,*',2003,**),"4 638 161,12",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI SULAWESI TENGGARA MENURUT KABUPATEN/KOTA, 2000 - 2003 (RUPIAH)","Per Capita GRDP at Current Pnce By Regencies/Muniapaiities, in South East Sulawesi, 2000 - 2003 (Rupiahs)",25,5,efc4a317825b
BALI,01,Jembrana,,2003,**),"6.056.071,45",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI BALI MENURUT KABUPATEN/KOTA, 2000 - 2003 (RUPIAH)","Per Capita GRDP at Current Pnce By Regencies/Muntcipalities, in Ball, 2000 - 2003 (Ruptahs)",26,6,72375b85a4a3
BALI,02,Tabanan,,2003,**),"5.019.778,04",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI BALI MENURUT KABUPATEN/KOTA, 2000 - 2003 (RUPIAH)","Per Capita GRDP at Current Pnce By Regencies/Muntcipalities, in Ball, 2000 - 2003 (Ruptahs)",26,6,0a8a8e739288
BALI,03,Badung,,2003,**),"12.592.259,62",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI BALI MENURUT KABUPATEN/KOTA, 2000 - 2003 (RUPIAH)","Per Capita GRDP at Current Pnce By Regencies/Muntcipalities, in Ball, 2000 - 2003 (Ruptahs)",26,6,1c0804220124
BALI,04,Gianyar,,2003,**),"6.763.528,90",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI BALI MENURUT KABUPATEN/KOTA, 2000 - 2003 (RUPIAH)","Per Capita GRDP at Current Pnce By Regencies/Muntcipalities, in Ball, 2000 - 2003 (Ruptahs)",26,6,617f59d39b17
BALI,05,Klungkung,,2003,**),"6.709.844,62",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI BALI MENURUT KABUPATEN/KOTA, 2000 - 2003 (RUPIAH)","Per Capita GRDP at Current Pnce By Regencies/Muntcipalities, in Ball, 2000 - 2003 (Ruptahs)",26,6,a116405956d2
BALI,06,Bangli,,2003,**),"4.910.148,15",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI BALI MENURUT KABUPATEN/KOTA, 2000 - 2003 (RUPIAH)","Per Capita GRDP at Current Pnce By Regencies/Muntcipalities, in Ball, 2000 - 2003 (Ruptahs)",26,6,22d2c6d538f3
BALI,07,Karangasem,,2003,**),"3.959.806,00",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI BALI MENURUT KABUPATEN/KOTA, 2000 - 2003 (RUPIAH)","Per Capita GRDP at Current Pnce By Regencies/Muntcipalities, in Ball, 2000 - 2003 (Ruptahs)",26,6,98a756c3292c
BALI,08,Buleleng,,2003,**),"4.917.032,64",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI BALI MENURUT KABUPATEN/KOTA, 2000 - 2003 (RUPIAH)","Per Capita GRDP at Current Pnce By Regencies/Muntcipalities, in Ball, 2000 - 2003 (Ruptahs)",26,6,7ffa4bd87e02
BALI,71,Denpasar,,2003,**),"8.964 737,34",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI BALI MENURUT KABUPATEN/KOTA, 2000 - 2003 (RUPIAH)","Per Capita GRDP at Current Pnce By Regencies/Muntcipalities, in Ball, 2000 - 2003 (Ruptahs)",26,6,ed001f75af1f
BALI,,Jml Kab./Kota. Total of Reg./Mun.,,2003,**),"6.749.119,29",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI BALI MENURUT KABUPATEN/KOTA, 2000 - 2003 (RUPIAH)","Per Capita GRDP at Current Pnce By Regencies/Muntcipalities, in Ball, 2000 - 2003 (Ruptahs)",26,6,c560aba8dd3e
BALI,,Jml Kab./Kota. Total of Reg./Mun.,*',2003,**),"6.749.119,29",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI BALI MENURUT KABUPATEN/KOTA, 2000 - 2003 (RUPIAH)","Per Capita GRDP at Current Pnce By Regencies/Muntcipalities, in Ball, 2000 - 2003 (Ruptahs)",26,6,841864e09b68
NUSA TENGGARA BARAT,01,Lombok Barat,,2003,**),"3.048.840,51",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI NUSA TENGGARA BARAT MENURUT KABUPATEN/KOTA, 2000 - 2003 (RUPIAH)","Per Capita GRDP at Current Pnce By Regencies/Muniapaltties, tn West Nusa Tenggara, 2000 - 2003 (Rupiahs)",27,7,9a236c302d41
NUSA TENGGARA BARAT,02,Lombok Tengah,,2003,**),"2.301.375,54",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI NUSA TENGGARA BARAT MENURUT KABUPATEN/KOTA, 2000 - 2003 (RUPIAH)","Per Capita GRDP at Current Pnce By Regencies/Muniapaltties, tn West Nusa Tenggara, 2000 - 2003 (Rupiahs)",27,7,0bed6a8a19ca
NUSA TENGGARA BARAT,03,Lombok Timur,,2003,**),"2 486 849,66",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI NUSA TENGGARA BARAT MENURUT KABUPATEN/KOTA, 2000 - 2003 (RUPIAH)","Per Capita GRDP at Current Pnce By Regencies/Muniapaltties, tn West Nusa Tenggara, 2000 - 2003 (Rupiahs)",27,7,1bcd2421e910
NUSA TENGGARA BARAT,04,Sumbawa,,2003,**),"13.278.203,49",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI NUSA TENGGARA BARAT MENURUT KABUPATEN/KOTA, 2000 - 2003 (RUPIAH)","Per Capita GRDP at Current Pnce By Regencies/Muniapaltties, tn West Nusa Tenggara, 2000 - 2003 (Rupiahs)",27,7,9461b4d5776c
NUSA TENGGARA BARAT,05,Dompu,,2003,**),"4.451.180,26",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI NUSA TENGGARA BARAT MENURUT KABUPATEN/KOTA, 2000 - 2003 (RUPIAH)","Per Capita GRDP at Current Pnce By Regencies/Muniapaltties, tn West Nusa Tenggara, 2000 - 2003 (Rupiahs)",27,7,00060feda9f1
NUSA TENGGARA BARAT,06,Bima,,2003,**),"3.263.931,73",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI NUSA TENGGARA BARAT MENURUT KABUPATEN/KOTA, 2000 - 2003 (RUPIAH)","Per Capita GRDP at Current Pnce By Regencies/Muniapaltties, tn West Nusa Tenggara, 2000 - 2003 (Rupiahs)",27,7,9f45ba9710ab
NUSA TENGGARA BARAT,72,Kota Bima,#),2003,**),"3 369 019,19",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI NUSA TENGGARA BARAT MENURUT KABUPATEN/KOTA, 2000 - 2003 (RUPIAH)","Per Capita GRDP at Current Pnce By Regencies/Muniapaltties, tn West Nusa Tenggara, 2000 - 2003 (Rupiahs)",27,7,4e64e4c56413
NUSA TENGGARA BARAT,71,Mataram,,2003,**),"4.541.252,80",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI NUSA TENGGARA BARAT MENURUT KABUPATEN/KOTA, 2000 - 2003 (RUPIAH)","Per Capita GRDP at Current Pnce By Regencies/Muniapaltties, tn West Nusa Tenggara, 2000 - 2003 (Rupiahs)",27,7,99c1e77ffd3a
NUSA TENGGARA BARAT,,Jml Kab./Kota. Total of Reg /Mun.,,2003,**),"4.187.714,61",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI NUSA TENGGARA BARAT MENURUT KABUPATEN/KOTA, 2000 - 2003 (RUPIAH)","Per Capita GRDP at Current Pnce By Regencies/Muniapaltties, tn West Nusa Tenggara, 2000 - 2003 (Rupiahs)",27,7,fa0beac01f82
NUSA TENGGARA BARAT,,Jml Kab./Kota. Total of Reg./Mun.,*',2003,**),"4.187.714,61",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI NUSA TENGGARA BARAT MENURUT KABUPATEN/KOTA, 2000 - 2003 (RUPIAH)","Per Capita GRDP at Current Pnce By Regencies/Muniapaltties, tn West Nusa Tenggara, 2000 - 2003 (Rupiahs)",27,7,1cec68847edf
NUSA TENGGARA TIMUR,01,Sumba Barat,,2003,**),"1.532.045,61",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI NUSA TENGGARA TIMUR MENURUT KABUPATEN/KOTA, 2000 - 2003 (RUPIAH)","Per Capita GRDP at Current Price By Regencies/Munidpalities, in East Nusa Tenggara, 2000 - 2003 (Rupiahs)",28,8,017a8c86d3e2
NUSA TENGGARA TIMUR,02,Sumba Timur,,2003,**),"2.527.321,82",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI NUSA TENGGARA TIMUR MENURUT KABUPATEN/KOTA, 2000 - 2003 (RUPIAH)","Per Capita GRDP at Current Price By Regencies/Munidpalities, in East Nusa Tenggara, 2000 - 2003 (Rupiahs)",28,8,c518a050c29a
NUSA TENGGARA TIMUR,03,Kupang,,2003,**),"1.885.570,71",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI NUSA TENGGARA TIMUR MENURUT KABUPATEN/KOTA, 2000 - 2003 (RUPIAH)","Per Capita GRDP at Current Price By Regencies/Munidpalities, in East Nusa Tenggara, 2000 - 2003 (Rupiahs)",28,8,df6294273a0f
NUSA TENGGARA TIMUR,14,Rote Ndao,#),2003,**),"2.241.874,54",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI NUSA TENGGARA TIMUR MENURUT KABUPATEN/KOTA, 2000 - 2003 (RUPIAH)","Per Capita GRDP at Current Price By Regencies/Munidpalities, in East Nusa Tenggara, 2000 - 2003 (Rupiahs)",28,8,c9f5e2ac4a8c
NUSA TENGGARA TIMUR,04,Timor Tengah Selatan,,2003,**),"1.735.980,33",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI NUSA TENGGARA TIMUR MENURUT KABUPATEN/KOTA, 2000 - 2003 (RUPIAH)","Per Capita GRDP at Current Price By Regencies/Munidpalities, in East Nusa Tenggara, 2000 - 2003 (Rupiahs)",28,8,c9c46ed63ad6
NUSA TENGGARA TIMUR,05,Timor Tengah Utara,,2003,**),"1.871.006,62",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI NUSA TENGGARA TIMUR MENURUT KABUPATEN/KOTA, 2000 - 2003 (RUPIAH)","Per Capita GRDP at Current Price By Regencies/Munidpalities, in East Nusa Tenggara, 2000 - 2003 (Rupiahs)",28,8,93245e8904fb
NUSA TENGGARA TIMUR,06,Belu,,2003,**),"1.970.619,43",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI NUSA TENGGARA TIMUR MENURUT KABUPATEN/KOTA, 2000 - 2003 (RUPIAH)","Per Capita GRDP at Current Price By Regencies/Munidpalities, in East Nusa Tenggara, 2000 - 2003 (Rupiahs)",28,8,0fb78f0bd5b9
NUSA TENGGARA TIMUR,07,Alor,,2003,**),"2.167.319,90",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI NUSA TENGGARA TIMUR MENURUT KABUPATEN/KOTA, 2000 - 2003 (RUPIAH)","Per Capita GRDP at Current Price By Regencies/Munidpalities, in East Nusa Tenggara, 2000 - 2003 (Rupiahs)",28,8,2e07ec322b36
NUSA TENGGARA TIMUR,08,Lembata,,2003,**),"1.526.062,91",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI NUSA TENGGARA TIMUR MENURUT KABUPATEN/KOTA, 2000 - 2003 (RUPIAH)","Per Capita GRDP at Current Price By Regencies/Munidpalities, in East Nusa Tenggara, 2000 - 2003 (Rupiahs)",28,8,4590c576c52a
NUSA TENGGARA TIMUR,09,Flores Timur,,2003,**),"2 504.473,39",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI NUSA TENGGARA TIMUR MENURUT KABUPATEN/KOTA, 2000 - 2003 (RUPIAH)","Per Capita GRDP at Current Price By Regencies/Munidpalities, in East Nusa Tenggara, 2000 - 2003 (Rupiahs)",28,8,ce4c10bbc949
NUSA TENGGARA TIMUR,10,Sikka,,2003,**),"2.236.817,46",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI NUSA TENGGARA TIMUR MENURUT KABUPATEN/KOTA, 2000 - 2003 (RUPIAH)","Per Capita GRDP at Current Price By Regencies/Munidpalities, in East Nusa Tenggara, 2000 - 2003 (Rupiahs)",28,8,3da3a88f4dd2
NUSA TENGGARA TIMUR,11,Ende,,2003,**),"2 461.955,87",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI NUSA TENGGARA TIMUR MENURUT KABUPATEN/KOTA, 2000 - 2003 (RUPIAH)","Per Capita GRDP at Current Price By Regencies/Munidpalities, in East Nusa Tenggara, 2000 - 2003 (Rupiahs)",28,8,358662d6f633
NUSA TENGGARA TIMUR,12,Ngada,,2003,**),"2.317.368,25",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI NUSA TENGGARA TIMUR MENURUT KABUPATEN/KOTA, 2000 - 2003 (RUPIAH)","Per Capita GRDP at Current Price By Regencies/Munidpalities, in East Nusa Tenggara, 2000 - 2003 (Rupiahs)",28,8,9178c379c337
NUSA TENGGARA TIMUR,13,Manggarai,,2003,**),"1.735.680,16",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI NUSA TENGGARA TIMUR MENURUT KABUPATEN/KOTA, 2000 - 2003 (RUPIAH)","Per Capita GRDP at Current Price By Regencies/Munidpalities, in East Nusa Tenggara, 2000 - 2003 (Rupiahs)",28,8,06bb5a9fdfbc
NUSA TENGGARA TIMUR,71,Kupang,,2003,**),"6.925.341,24",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI NUSA TENGGARA TIMUR MENURUT KABUPATEN/KOTA, 2000 - 2003 (RUPIAH)","Per Capita GRDP at Current Price By Regencies/Munidpalities, in East Nusa Tenggara, 2000 - 2003 (Rupiahs)",28,8,ffe2ffb8ced3
NUSA TENGGARA TIMUR,,Jml Kab./Kota. Total of Reg./Mtun.,,2003,**),"2.293.762,49",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI NUSA TENGGARA TIMUR MENURUT KABUPATEN/KOTA, 2000 - 2003 (RUPIAH)","Per Capita GRDP at Current Price By Regencies/Munidpalities, in East Nusa Tenggara, 2000 - 2003 (Rupiahs)",28,8,ac884bfbde12
NUSA TENGGARA TIMUR,,Jml Kab./Kota. Total of Reg./Mun.,*',2003,**),"2.293.762,49",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI NUSA TENGGARA TIMUR MENURUT KABUPATEN/KOTA, 2000 - 2003 (RUPIAH)","Per Capita GRDP at Current Price By Regencies/Munidpalities, in East Nusa Tenggara, 2000 - 2003 (Rupiahs)",28,8,32dd9b98119c
MALUKU,01,Maluku Tenggara Barat,,2003,**),"2.924.066,30",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI MALUKU MENURUT KABUPATEN/KOTA, 2000 - 2003 (RUPIAH)","Per Capita GRDP at Current Prtce By Regencies/Muntcipalities, m Maluku, 2000 • 2003 (Rupiahs)",29,9,c8a1bc30bb90
MALUKU,02,Maluku Tenggara,,2003,**),"2.618.994,00",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI MALUKU MENURUT KABUPATEN/KOTA, 2000 - 2003 (RUPIAH)","Per Capita GRDP at Current Prtce By Regencies/Muntcipalities, m Maluku, 2000 • 2003 (Rupiahs)",29,9,25d3bc1c6614
MALUKU,03,Maluku Tengah,,2003,**),"1.776.497,76",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI MALUKU MENURUT KABUPATEN/KOTA, 2000 - 2003 (RUPIAH)","Per Capita GRDP at Current Prtce By Regencies/Muntcipalities, m Maluku, 2000 • 2003 (Rupiahs)",29,9,07b9b5d815f4
MALUKU,,Maluku Tengah,*',2003,**),"1.744.379,82",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI MALUKU MENURUT KABUPATEN/KOTA, 2000 - 2003 (RUPIAH)","Per Capita GRDP at Current Prtce By Regencies/Muntcipalities, m Maluku, 2000 • 2003 (Rupiahs)",29,9,eab45fbdd635
MALUKU,04,Buru,,2003,**),"2.130.049,15",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI MALUKU MENURUT KABUPATEN/KOTA, 2000 - 2003 (RUPIAH)","Per Capita GRDP at Current Prtce By Regencies/Muntcipalities, m Maluku, 2000 • 2003 (Rupiahs)",29,9,3482f0385e1d
MALUKU,71,/Vmbon,,2003,**),"5.900.078,93",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI MALUKU MENURUT KABUPATEN/KOTA, 2000 - 2003 (RUPIAH)","Per Capita GRDP at Current Prtce By Regencies/Muntcipalities, m Maluku, 2000 • 2003 (Rupiahs)",29,9,0760c96b400b
MALUKU,,Jml Kab./Kota. Total of Reg./Mun.,,2003,**),"2.838.433,13",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI MALUKU MENURUT KABUPATEN/KOTA, 2000 - 2003 (RUPIAH)","Per Capita GRDP at Current Prtce By Regencies/Muntcipalities, m Maluku, 2000 • 2003 (Rupiahs)",29,9,45c1292ce1c9
MALUKU,,"Jml Kab./Kota. Total of Reg./Mun.""","""",2003,**),"2 824.528,11",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI MALUKU MENURUT KABUPATEN/KOTA, 2000 - 2003 (RUPIAH)","Per Capita GRDP at Current Prtce By Regencies/Muntcipalities, m Maluku, 2000 • 2003 (Rupiahs)",29,9,42b98692511e
MALUKU UTARA,01,Maluku Utara,,2003,**),"2.292.490,01",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI MALUKU UTARA MENURUT KABUPATEN/KOTA, 2000 - 2003 (RUPIAH)","Per Capita GRDP at Current Pnce By Regencies/Municipalities, in North Maluku, 2000 - 2003 (Rupiahs)",30,10,441be9612502
MALUKU UTARA,02,Halmahera Tengah,,2003,**),"3.348.988,30",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI MALUKU UTARA MENURUT KABUPATEN/KOTA, 2000 - 2003 (RUPIAH)","Per Capita GRDP at Current Pnce By Regencies/Municipalities, in North Maluku, 2000 - 2003 (Rupiahs)",30,10,5dcd8f3667d7
MALUKU UTARA,71,Temate,,2003,**),"2.576.624,55",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI MALUKU UTARA MENURUT KABUPATEN/KOTA, 2000 - 2003 (RUPIAH)","Per Capita GRDP at Current Pnce By Regencies/Municipalities, in North Maluku, 2000 - 2003 (Rupiahs)",30,10,1d4baf3737f9
MALUKU UTARA,,Jml Kab./Kota. Total of Reg /Mun.,,2003,**),"2.546.139,72",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI MALUKU UTARA MENURUT KABUPATEN/KOTA, 2000 - 2003 (RUPIAH)","Per Capita GRDP at Current Pnce By Regencies/Municipalities, in North Maluku, 2000 - 2003 (Rupiahs)",30,10,8493ff8a3ed6
MALUKU UTARA,,Jml Kab /Kota. Totai of Reg./Mun.,*',2003,**),"2 546 139,72",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI MALUKU UTARA MENURUT KABUPATEN/KOTA, 2000 - 2003 (RUPIAH)","Per Capita GRDP at Current Pnce By Regencies/Municipalities, in North Maluku, 2000 - 2003 (Rupiahs)",30,10,429afb5350e3
PAPUA,01.,Merauke,,2000,,"3.144.087,07",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI PAPUA MENURUT KABUPATEN/KOTA, 2000 - 2003 (RUPIAH)","Per Capita GRDP at Current Price By Regencies/Muniapaltties, in Papua, 2000 - 2003 (Ruptahs)",31,1,949f48d74237
PAPUA,14.,Mappi,#),2000,,,,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI PAPUA MENURUT KABUPATEN/KOTA, 2000 - 2003 (RUPIAH)","Per Capita GRDP at Current Price By Regencies/Muniapaltties, in Papua, 2000 - 2003 (Ruptahs)",31,1,a2c9fae463f1
PAPUA,15.,Asmat,#),2000,,,,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI PAPUA MENURUT KABUPATEN/KOTA, 2000 - 2003 (RUPIAH)","Per Capita GRDP at Current Price By Regencies/Muniapaltties, in Papua, 2000 - 2003 (Ruptahs)",31,1,12f3ca7d6b84
PAPUA,02.,Jayawijaya,,2000,,"1.858.112,75",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI PAPUA MENURUT KABUPATEN/KOTA, 2000 - 2003 (RUPIAH)","Per Capita GRDP at Current Price By Regencies/Muniapaltties, in Papua, 2000 - 2003 (Ruptahs)",31,1,fcf74cd56e45
PAPUA,16.,Yahukimo,#),2000,,,,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI PAPUA MENURUT KABUPATEN/KOTA, 2000 - 2003 (RUPIAH)","Per Capita GRDP at Current Price By Regencies/Muniapaltties, in Papua, 2000 - 2003 (Ruptahs)",31,1,866b900d7144
PAPUA,17.,Pegunungan Bintang,#),2000,,,,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI PAPUA MENURUT KABUPATEN/KOTA, 2000 - 2003 (RUPIAH)","Per Capita GRDP at Current Price By Regencies/Muniapaltties, in Papua, 2000 - 2003 (Ruptahs)",31,1,12754211a532
PAPUA,18.,Tolikara,#),2000,,,,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI PAPUA MENURUT KABUPATEN/KOTA, 2000 - 2003 (RUPIAH)","Per Capita GRDP at Current Price By Regencies/Muniapaltties, in Papua, 2000 - 2003 (Ruptahs)",31,1,a1aedc489846
PAPUA,03.,Jayapura,,2000,,"3.766 849,16",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI PAPUA MENURUT KABUPATEN/KOTA, 2000 - 2003 (RUPIAH)","Per Capita GRDP at Current Price By Regencies/Muniapaltties, in Papua, 2000 - 2003 (Ruptahs)",31,1,c34e4060bfb0
PAPUA,19.,Sarmi,#),2000,,,,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI PAPUA MENURUT KABUPATEN/KOTA, 2000 - 2003 (RUPIAH)","Per Capita GRDP at Current Price By Regencies/Muniapaltties, in Papua, 2000 - 2003 (Ruptahs)",31,1,f6b45c560957
PAPUA,20.,Keerom,#),2000,,,,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI PAPUA MENURUT KABUPATEN/KOTA, 2000 - 2003 (RUPIAH)","Per Capita GRDP at Current Price By Regencies/Muniapaltties, in Papua, 2000 - 2003 (Ruptahs)",31,1,dd2e3f2d92b3
PAPUA,04.,Nabire,,2000,,"3.460.452,87",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI PAPUA MENURUT KABUPATEN/KOTA, 2000 - 2003 (RUPIAH)","Per Capita GRDP at Current Price By Regencies/Muniapaltties, in Papua, 2000 - 2003 (Ruptahs)",31,1,804f99ff8f83
PAPUA,05.,Fak-Fak,,2000,,"5 657 939,10",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI PAPUA MENURUT KABUPATEN/KOTA, 2000 - 2003 (RUPIAH)","Per Capita GRDP at Current Price By Regencies/Muniapaltties, in Papua, 2000 - 2003 (Ruptahs)",31,1,36130a9afd56
PAPUA,21.,Kaimana,#),2000,,,,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI PAPUA MENURUT KABUPATEN/KOTA, 2000 - 2003 (RUPIAH)","Per Capita GRDP at Current Price By Regencies/Muniapaltties, in Papua, 2000 - 2003 (Ruptahs)",31,1,9a697f5bb7a6
PAPUA,06.,Sorong,,2000,,"12 358 474,65",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI PAPUA MENURUT KABUPATEN/KOTA, 2000 - 2003 (RUPIAH)","Per Capita GRDP at Current Price By Regencies/Muniapaltties, in Papua, 2000 - 2003 (Ruptahs)",31,1,22caf5957265
PAPUA,,Sorong,*',2000,,"5.409.986,99",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI PAPUA MENURUT KABUPATEN/KOTA, 2000 - 2003 (RUPIAH)","Per Capita GRDP at Current Price By Regencies/Muniapaltties, in Papua, 2000 - 2003 (Ruptahs)",31,1,657aa92ba2b7
PAPUA,22.,Sorong Selatan,#),2000,,,,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI PAPUA MENURUT KABUPATEN/KOTA, 2000 - 2003 (RUPIAH)","Per Capita GRDP at Current Price By Regencies/Muniapaltties, in Papua, 2000 - 2003 (Ruptahs)",31,1,a0c8e00f7c1e
PAPUA,23.,Raja /Vmpat,#),2000,,,,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI PAPUA MENURUT KABUPATEN/KOTA, 2000 - 2003 (RUPIAH)","Per Capita GRDP at Current Price By Regencies/Muniapaltties, in Papua, 2000 - 2003 (Ruptahs)",31,1,e9525807c616
PAPUA,07.,Manolcwari,,2000,,"3 9w68.231,10",,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI PAPUA MENURUT KABUPATEN/KOTA, 2000 - 2003 (RUPIAH)","Per Capita GRDP at Current Price By Regencies/Muniapaltties, in Papua, 2000 - 2003 (Ruptahs)",31,1,6cb031f8442f
PAPUA,24.,Teluk Bintuni,#),2000,,,,"PDRB PER KAPITA ATAS DASAR HARGA BERLAKU DI PROPINSI PAPUA MENURUT KABUPATEN/KOTA, 2000 - 2003 (RUPIAH)","Per Capita GRDP at Current Price By Regencies/Muniapaltties, in Papua, 2000 - 2003 (Ruptahs)",31,1,bc3be5d3cfa1
