district_id,district_num,bps_code,province_canonical,district_name_2000,region_name_corrected,admin_type,year,is_provisional,table_type,base_year,oil_excluded,value_standardized,is_post2000_child,parent_district_id,unit,unit_multiplier,source_file,source_priority,is_pre_split_aggregate,match_status,correction_id,is_backcast,link_year,link_ratio,ratio_drift_flag
PAPUA_JAYAPURA_KAB,293.0,9403,PAPUA,JAYAPURA,JAYAPURA,kabupaten,2017,False,real_chained,2010.0,False,8648000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2017-2019.csv,8,False,matched_with_admin_type,,False,2011,5.03854,False
PAPUA_JAYAPURA_KAB,293.0,9403,PAPUA,JAYAPURA,JAYAPURA,kabupaten,2018,False,real_chained,2010.0,False,9312000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2017-2019.csv,8,False,matched_with_admin_type,,False,2011,5.03854,False
PAPUA_JAYAPURA_KAB,293.0,9403,PAPUA,JAYAPURA,JAYAPURA,kabupaten,2019,False,real_chained,2010.0,False,9979000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2017-2019.csv,8,False,matched_with_admin_type,,False,2011,5.03854,False
PAPUA_JAYAPURA_KAB,293.0,9403,PAPUA,JAYAPURA,JAYAPURA,kabupaten,2020,False,real_chained,2010.0,False,9730000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2020-2022.csv,9,False,matched_with_admin_type,,False,2011,5.03854,False
PAPUA_JAYAPURA_KAB,293.0,9403,PAPUA,JAYAPURA,JAYAPURA,kabupaten,2021,False,real_chained,2010.0,False,10106000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2021-2023.csv,10,False,matched_with_admin_type,,False,2011,5.03854,False
PAPUA_JAYAPURA_KAB,293.0,9403,PAPUA,JAYAPURA,JAYAPURA,kabupaten,2022,False,real_chained,2010.0,False,10578000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2021-2023.csv,10,False,matched_with_admin_type,,False,2011,5.03854,False
PAPUA_JAYAPURA_KAB,293.0,9403,PAPUA,JAYAPURA,JAYAPURA,kabupaten,2023,False,real_chained,2010.0,False,10843000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2021-2023.csv,10,False,matched_with_admin_type,,False,2011,5.03854,False
PAPUA_JAYAPURA_KAB,293.0,9403,PAPUA,JAYAPURA,JAYAPURA,kabupaten,2024,True,real_chained,2010.0,False,11252000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2021-2023.csv,10,False,matched_with_admin_type,,False,2011,5.03854,False
PAPUA_JAYAPURA_KAB,293.0,9403,PAPUA,JAYAPURA,JAYAPURA,kabupaten,2025,True,real_chained,2010.0,False,11658000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2021-2023.csv,10,False,matched_with_admin_type,,False,2011,5.03854,False
PAPUA_JAYAPURA_KOTA,294.0,9471,PAPUA,JAYAPURA,JAYAPURA,kota,2002,False,real_chained,2010.0,False,4464744620710.28,False,,jutaan rupiah,1000000.0,PDRB_2002-2004.csv,3,False,matched_with_admin_type,,True,2011,3.348198,False
PAPUA_JAYAPURA_KOTA,294.0,9471,PAPUA,JAYAPURA,JAYAPURA,kota,2003,False,real_chained,2010.0,False,4841335589594.13,False,,jutaan rupiah,1000000.0,PDRB_2002-2004.csv,3,False,matched_with_admin_type,,True,2011,3.348198,False
PAPUA_JAYAPURA_KOTA,294.0,9471,PAPUA,JAYAPURA,JAYAPURA,kota,2004,False,real_chained,2010.0,False,5284339531017.36,False,,jutaan rupiah,1000000.0,PDRB_2002-2004.csv,3,False,matched_with_admin_type,,True,2011,3.348198,False
PAPUA_JAYAPURA_KOTA,294.0,9471,PAPUA,JAYAPURA,JAYAPURA,kota,2005,False,real_chained,2010.0,False,5735462483311.08,False,,miliar rupiah,1000000000.0,PDRB_2005-2007.csv,4,False,matched_with_admin_type,,True,2011,3.348198,False
PAPUA_JAYAPURA_KOTA,294.0,9471,PAPUA,JAYAPURA,JAYAPURA,kota,2006,False,real_chained,2010.0,False,6468717757009.35,False,,miliar rupiah,1000000000.0,PDRB_2005-2007.csv,4,False,matched_with_admin_type,,True,2011,3.348198,False
PAPUA_JAYAPURA_KOTA,294.0,9471,PAPUA,JAYAPURA,JAYAPURA,kota,2007,False,real_chained,2010.0,False,7322508144192.26,False,,miliar rupiah,1000000000.0,PDRB_2005-2007.csv,4,False,matched_with_admin_type,,True,2011,3.348198,False
PAPUA_JAYAPURA_KOTA,294.0,9471,PAPUA,JAYAPURA,JAYAPURA,kota,2008,False,real_chained,2010.0,False,8534555674232.31,False,,miliar rupiah,1000000000.0,PDRB_2008-2010.csv,5,False,matched_with_admin_type,,True,2011,3.348198,False
PAPUA_JAYAPURA_KOTA,294.0,9471,PAPUA,JAYAPURA,JAYAPURA,kota,2009,False,real_chained,2010.0,False,10088119359145.53,False,,miliar rupiah,1000000000.0,PDRB_2008-2010.csv,5,False,matched_with_admin_type,,True,2011,3.348198,False
PAPUA_JAYAPURA_KOTA,294.0,9471,PAPUA,JAYAPURA,JAYAPURA,kota,2010,False,real_chained,2010.0,False,10995480907877.17,False,,miliar rupiah,1000000000.0,PDRB_2008-2010.csv,5,False,matched_with_admin_type,,True,2011,3.348198,False
PAPUA_JAYAPURA_KOTA,294.0,9471,PAPUA,JAYAPURA,JAYAPURA,kota,2011,False,real_chained,2010.0,False,12539000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2011-2013.csv,6,False,matched_with_admin_type,,False,2011,3.348198,False
PAPUA_JAYAPURA_KOTA,294.0,9471,PAPUA,JAYAPURA,JAYAPURA,kota,2012,False,real_chained,2010.0,False,13772000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2011-2013.csv,6,False,matched_with_admin_type,,False,2011,3.348198,False
PAPUA_JAYAPURA_KOTA,294.0,9471,PAPUA,JAYAPURA,JAYAPURA,kota,2013,False,real_chained,2010.0,False,15198000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2011-2013.csv,6,False,matched_with_admin_type,,False,2011,3.348198,False
PAPUA_JAYAPURA_KOTA,294.0,9471,PAPUA,JAYAPURA,JAYAPURA,kota,2014,False,real_chained,2010.0,False,16747000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2014-2016.csv,7,False,matched_with_admin_type,,False,2011,3.348198,False
PAPUA_JAYAPURA_KOTA,294.0,9471,PAPUA,JAYAPURA,JAYAPURA,kota,2015,False,real_chained,2010.0,False,18167000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2014-2016.csv,7,False,matched_with_admin_type,,False,2011,3.348198,False
PAPUA_JAYAPURA_KOTA,294.0,9471,PAPUA,JAYAPURA,JAYAPURA,kota,2016,False,real_chained,2010.0,False,19480000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2014-2016.csv,7,False,matched_with_admin_type,,False,2011,3.348198,False
PAPUA_JAYAPURA_KOTA,294.0,9471,PAPUA,JAYAPURA,JAYAPURA,kota,2017,False,real_chained,2010.0,False,20653000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2017-2019.csv,8,False,matched_with_admin_type,,False,2011,3.348198,False
PAPUA_JAYAPURA_KOTA,294.0,9471,PAPUA,JAYAPURA,JAYAPURA,kota,2018,False,real_chained,2010.0,False,21778000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2017-2019.csv,8,False,matched_with_admin_type,,False,2011,3.348198,False
PAPUA_JAYAPURA_KOTA,294.0,9471,PAPUA,JAYAPURA,JAYAPURA,kota,2019,False,real_chained,2010.0,False,22857000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2017-2019.csv,8,False,matched_with_admin_type,,False,2011,3.348198,False
PAPUA_JAYAPURA_KOTA,294.0,9471,PAPUA,JAYAPURA,JAYAPURA,kota,2020,False,real_chained,2010.0,False,22118000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2020-2022.csv,9,False,matched_with_admin_type,,False,2011,3.348198,False
PAPUA_JAYAPURA_KOTA,294.0,9471,PAPUA,JAYAPURA,JAYAPURA,kota,2021,False,real_chained,2010.0,False,22819000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2021-2023.csv,10,False,matched_with_admin_type,,False,2011,3.348198,False
PAPUA_JAYAPURA_KOTA,294.0,9471,PAPUA,JAYAPURA,JAYAPURA,kota,2022,False,real_chained,2010.0,False,23702000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2021-2023.csv,10,False,matched_with_admin_type,,False,2011,3.348198,False
PAPUA_JAYAPURA_KOTA,294.0,9471,PAPUA,JAYAPURA,JAYAPURA,kota,2023,False,real_chained,2010.0,False,24775000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2021-2023.csv,10,False,matched_with_admin_type,,False,2011,3.348198,False
PAPUA_JAYAPURA_KOTA,294.0,9471,PAPUA,JAYAPURA,JAYAPURA,kota,2024,True,real_chained,2010.0,False,25657000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2021-2023.csv,10,False,matched_with_admin_type,,False,2011,3.348198,False
PAPUA_JAYAPURA_KOTA,294.0,9471,PAPUA,JAYAPURA,JAYAPURA,kota,2025,True,real_chained,2010.0,False,26780000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2021-2023.csv,10,False,matched_with_admin_type,,False,2011,3.348198,False
PAPUA_JAYAWIJAYA,295.0,9402,PAPUA,JAYAWIJAYA,JAYAWIJAYA,kabupaten,2002,False,real_chained,2010.0,False,4019774193250.88,False,,jutaan rupiah,1000000.0,PDRB_2002-2004.csv,3,False,matched,,True,2011,5.174912,False
PAPUA_JAYAWIJAYA,295.0,9402,PAPUA,JAYAWIJAYA,JAYAWIJAYA,kabupaten,2003,False,real_chained,2010.0,False,2711404124257.95,False,,jutaan rupiah,1000000.0,PDRB_2002-2004.csv,3,False,matched,,True,2011,5.174912,False
PAPUA_JAYAWIJAYA,295.0,9402,PAPUA,JAYAWIJAYA,JAYAWIJAYA,kabupaten,2004,False,real_chained,2010.0,False,2809169176342.76,False,,jutaan rupiah,1000000.0,PDRB_2002-2004.csv,3,False,matched,,True,2011,5.174912,False
PAPUA_JAYAWIJAYA,295.0,9402,PAPUA,JAYAWIJAYA,JAYAWIJAYA,kabupaten,2005,False,real_chained,2010.0,False,2897950530035.34,False,,miliar rupiah,1000000000.0,PDRB_2005-2007.csv,4,False,matched,,True,2011,5.174912,False
PAPUA_JAYAWIJAYA,295.0,9402,PAPUA,JAYAWIJAYA,JAYAWIJAYA,kabupaten,2006,False,real_chained,2010.0,False,2996273851590.11,False,,miliar rupiah,1000000000.0,PDRB_2005-2007.csv,4,False,matched,,True,2011,5.174912,False
PAPUA_JAYAWIJAYA,295.0,9402,PAPUA,JAYAWIJAYA,JAYAWIJAYA,kabupaten,2007,False,real_chained,2010.0,False,3223969964664.31,False,,miliar rupiah,1000000000.0,PDRB_2005-2007.csv,4,False,matched,,True,2011,5.174912,False
PAPUA_JAYAWIJAYA,295.0,9402,PAPUA,JAYAWIJAYA,JAYAWIJAYA,kabupaten,2008,False,real_chained,2010.0,False,3518939929328.62,False,,miliar rupiah,1000000000.0,PDRB_2008-2010.csv,5,False,matched,,True,2011,5.174912,False
PAPUA_JAYAWIJAYA,295.0,9402,PAPUA,JAYAWIJAYA,JAYAWIJAYA,kabupaten,2009,False,real_chained,2010.0,False,2468432862190.81,False,,miliar rupiah,1000000000.0,PDRB_2008-2010.csv,5,False,matched,,True,2011,5.174912,False
PAPUA_JAYAWIJAYA,295.0,9402,PAPUA,JAYAWIJAYA,JAYAWIJAYA,kabupaten,2010,False,real_chained,2010.0,False,2732353356890.46,False,,miliar rupiah,1000000000.0,PDRB_2008-2010.csv,5,False,matched,,True,2011,5.174912,False
PAPUA_JAYAWIJAYA,295.0,9402,PAPUA,JAYAWIJAYA,JAYAWIJAYA,kabupaten,2011,False,real_chained,2010.0,False,2929000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2011-2013.csv,6,False,matched,,False,2011,5.174912,False
PAPUA_JAYAWIJAYA,295.0,9402,PAPUA,JAYAWIJAYA,JAYAWIJAYA,kabupaten,2012,False,real_chained,2010.0,False,3153000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2011-2013.csv,6,False,matched,,False,2011,5.174912,False
PAPUA_JAYAWIJAYA,295.0,9402,PAPUA,JAYAWIJAYA,JAYAWIJAYA,kabupaten,2013,False,real_chained,2010.0,False,3384000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2011-2013.csv,6,False,matched,,False,2011,5.174912,False
PAPUA_JAYAWIJAYA,295.0,9402,PAPUA,JAYAWIJAYA,JAYAWIJAYA,kabupaten,2014,False,real_chained,2010.0,False,3623000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2014-2016.csv,7,False,matched,,False,2011,5.174912,False
PAPUA_JAYAWIJAYA,295.0,9402,PAPUA,JAYAWIJAYA,JAYAWIJAYA,kabupaten,2015,False,real_chained,2010.0,False,3851000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2014-2016.csv,7,False,matched,,False,2011,5.174912,False
PAPUA_JAYAWIJAYA,295.0,9402,PAPUA,JAYAWIJAYA,JAYAWIJAYA,kabupaten,2016,False,real_chained,2010.0,False,4031000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2014-2016.csv,7,False,matched,,False,2011,5.174912,False
PAPUA_JAYAWIJAYA,295.0,9402,PAPUA,JAYAWIJAYA,JAYAWIJAYA,kabupaten,2017,False,real_chained,2010.0,False,4252000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2017-2019.csv,8,False,matched,,False,2011,5.174912,False
PAPUA_JAYAWIJAYA,295.0,9402,PAPUA,JAYAWIJAYA,JAYAWIJAYA,kabupaten,2018,False,real_chained,2010.0,False,4522000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2017-2019.csv,8,False,matched,,False,2011,5.174912,False
PAPUA_JAYAWIJAYA,295.0,9402,PAPUA,JAYAWIJAYA,JAYAWIJAYA,kabupaten,2019,False,real_chained,2010.0,False,4747000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2017-2019.csv,8,False,matched,,False,2011,5.174912,False
PAPUA_JAYAWIJAYA,295.0,9402,PAPUA,JAYAWIJAYA,JAYAWIJAYA,kabupaten,2020,False,real_chained,2010.0,False,4593000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2020-2022.csv,9,False,matched,,False,2011,5.174912,False
PAPUA_JAYAWIJAYA,295.0,9402,PAPUA,JAYAWIJAYA,JAYAWIJAYA,kabupaten,2021,False,real_chained,2010.0,False,4651000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2021-2023.csv,10,False,matched,,False,2011,5.174912,False
PAPUA_JAYAWIJAYA,295.0,9402,PAPUA,JAYAWIJAYA,JAYAWIJAYA,kabupaten,2022,False,real_chained,2010.0,False,4916000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2021-2023.csv,10,False,matched,,False,2011,5.174912,False
PAPUA_JAYAWIJAYA,295.0,9402,PAPUA,JAYAWIJAYA,JAYAWIJAYA,kabupaten,2023,False,real_chained,2010.0,False,5192000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2021-2023.csv,10,False,matched,,False,2011,5.174912,False
PAPUA_JAYAWIJAYA,295.0,9402,PAPUA,JAYAWIJAYA,JAYAWIJAYA,kabupaten,2024,True,real_chained,2010.0,False,5495000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2021-2023.csv,10,False,matched,,False,2011,5.174912,False
PAPUA_JAYAWIJAYA,295.0,9402,PAPUA,JAYAWIJAYA,JAYAWIJAYA,kabupaten,2025,True,real_chained,2010.0,False,5710000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2021-2023.csv,10,False,matched,,False,2011,5.174912,False
PAPUA_MERAUKE,299.0,9401,PAPUA,MERAUKE,MERAUKE,kabupaten,2002,False,real_chained,2010.0,False,4903612899247.51,False,,jutaan rupiah,1000000.0,PDRB_2002-2004.csv,3,False,matched,,True,2011,3.556592,False
PAPUA_MERAUKE,299.0,9401,PAPUA,MERAUKE,MERAUKE,kabupaten,2003,False,real_chained,2010.0,False,3388808565516.17,False,,jutaan rupiah,1000000.0,PDRB_2002-2004.csv,3,False,matched,,True,2011,3.556592,False
PAPUA_MERAUKE,299.0,9401,PAPUA,MERAUKE,MERAUKE,kabupaten,2004,False,real_chained,2010.0,False,3651664795385.57,False,,jutaan rupiah,1000000.0,PDRB_2002-2004.csv,3,False,matched,,True,2011,3.556592,False
PAPUA_MERAUKE,299.0,9401,PAPUA,MERAUKE,MERAUKE,kabupaten,2005,False,real_chained,2010.0,False,4008279228855.72,False,,miliar rupiah,1000000000.0,PDRB_2005-2007.csv,4,False,matched,,True,2011,3.556592,False
PAPUA_MERAUKE,299.0,9401,PAPUA,MERAUKE,MERAUKE,kabupaten,2006,False,real_chained,2010.0,False,4435070273631.84,False,,miliar rupiah,1000000000.0,PDRB_2005-2007.csv,4,False,matched,,True,2011,3.556592,False
PAPUA_MERAUKE,299.0,9401,PAPUA,MERAUKE,MERAUKE,kabupaten,2007,False,real_chained,2010.0,False,4374608208955.22,False,,miliar rupiah,1000000000.0,PDRB_2005-2007.csv,4,False,matched,,True,2011,3.556592,False
PAPUA_MERAUKE,299.0,9401,PAPUA,MERAUKE,MERAUKE,kabupaten,2008,False,real_chained,2010.0,False,4605786691542.29,False,,miliar rupiah,1000000000.0,PDRB_2008-2010.csv,5,False,matched,,True,2011,3.556592,False
PAPUA_MERAUKE,299.0,9401,PAPUA,MERAUKE,MERAUKE,kabupaten,2009,False,real_chained,2010.0,False,4982785447761.19,False,,miliar rupiah,1000000000.0,PDRB_2008-2010.csv,5,False,matched,,True,2011,3.556592,False
PAPUA_MERAUKE,299.0,9401,PAPUA,MERAUKE,MERAUKE,kabupaten,2010,False,real_chained,2010.0,False,5430916044776.12,False,,miliar rupiah,1000000000.0,PDRB_2008-2010.csv,5,False,matched,,True,2011,3.556592,False
PAPUA_MERAUKE,299.0,9401,PAPUA,MERAUKE,MERAUKE,kabupaten,2011,False,real_chained,2010.0,False,5719000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2011-2013.csv,6,False,matched,,False,2011,3.556592,False
PAPUA_MERAUKE,299.0,9401,PAPUA,MERAUKE,MERAUKE,kabupaten,2012,False,real_chained,2010.0,False,6133000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2011-2013.csv,6,False,matched,,False,2011,3.556592,False
PAPUA_MERAUKE,299.0,9401,PAPUA,MERAUKE,MERAUKE,kabupaten,2013,False,real_chained,2010.0,False,6654000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2011-2013.csv,6,False,matched,,False,2011,3.556592,False
PAPUA_MERAUKE,299.0,9401,PAPUA,MERAUKE,MERAUKE,kabupaten,2014,False,real_chained,2010.0,False,7169000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2014-2016.csv,7,False,matched,,False,2011,3.556592,False
PAPUA_MERAUKE,299.0,9401,PAPUA,MERAUKE,MERAUKE,kabupaten,2015,False,real_chained,2010.0,False,7662000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2014-2016.csv,7,False,matched,,False,2011,3.556592,False
PAPUA_MERAUKE,299.0,9401,PAPUA,MERAUKE,MERAUKE,kabupaten,2016,False,real_chained,2010.0,False,8249000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2014-2016.csv,7,False,matched,,False,2011,3.556592,False
PAPUA_MERAUKE,299.0,9401,PAPUA,MERAUKE,MERAUKE,kabupaten,2017,False,real_chained,2010.0,False,8865000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2017-2019.csv,8,False,matched,,False,2011,3.556592,False
PAPUA_MERAUKE,299.0,9401,PAPUA,MERAUKE,MERAUKE,kabupaten,2018,False,real_chained,2010.0,False,9584000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2017-2019.csv,8,False,matched,,False,2011,3.556592,False
PAPUA_MERAUKE,299.0,9401,PAPUA,MERAUKE,MERAUKE,kabupaten,2019,False,real_chained,2010.0,False,10307000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2017-2019.csv,8,False,matched,,False,2011,3.556592,False
PAPUA_MERAUKE,299.0,9401,PAPUA,MERAUKE,MERAUKE,kabupaten,2020,False,real_chained,2010.0,False,10210000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2020-2022.csv,9,False,matched,,False,2011,3.556592,False
PAPUA_MERAUKE,299.0,9401,PAPUA,MERAUKE,MERAUKE,kabupaten,2021,False,real_chained,2010.0,False,10359000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2021-2023.csv,10,False,matched,,False,2011,3.556592,False
PAPUA_MERAUKE,299.0,9401,PAPUA,MERAUKE,MERAUKE,kabupaten,2022,False,real_chained,2010.0,False,10795000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2021-2023.csv,10,False,matched,,False,2011,3.556592,False
PAPUA_MERAUKE,299.0,9401,PAPUA,MERAUKE,MERAUKE,kabupaten,2023,False,real_chained,2010.0,False,11306000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2021-2023.csv,10,False,matched,,False,2011,3.556592,False
PAPUA_MERAUKE,299.0,9401,PAPUA,MERAUKE,MERAUKE,kabupaten,2024,True,real_chained,2010.0,False,11856000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2021-2023.csv,10,False,matched,,False,2011,3.556592,False
PAPUA_MERAUKE,299.0,9401,PAPUA,MERAUKE,MERAUKE,kabupaten,2025,True,real_chained,2010.0,False,12314000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2021-2023.csv,10,False,matched,,False,2011,3.556592,False
PAPUA_MIMIKA,300.0,9412,PAPUA,MIMIKA,MIMIKA,kabupaten,2002,False,real_chained,2010.0,False,93930413145636.38,False,,jutaan rupiah,1000000.0,PDRB_2002-2004.csv,3,False,matched,,True,2011,6.309091,True
PAPUA_MIMIKA,300.0,9412,PAPUA,MIMIKA,MIMIKA,kabupaten,2003,False,real_chained,2010.0,False,91039479111636.38,False,,jutaan rupiah,1000000.0,PDRB_2002-2004.csv,3,False,matched,,True,2011,6.309091,True
PAPUA_MIMIKA,300.0,9412,PAPUA,MIMIKA,MIMIKA,kabupaten,2004,False,real_chained,2010.0,False,59506875553454.55,False,,jutaan rupiah,1000000.0,PDRB_2002-2004.csv,3,False,matched,,True,2011,6.309091,True
PAPUA_MIMIKA,300.0,9412,PAPUA,MIMIKA,MIMIKA,kabupaten,2005,False,real_chained,2010.0,False,94365072727272.73,False,,miliar rupiah,1000000000.0,PDRB_2005-2007.csv,4,False,matched,,True,2011,6.309091,True
PAPUA_MIMIKA,300.0,9412,PAPUA,MIMIKA,MIMIKA,kabupaten,2006,False,real_chained,2010.0,False,63210781818181.82,False,,miliar rupiah,1000000000.0,PDRB_2005-2007.csv,4,False,matched,,True,2011,6.309091,True
PAPUA_MIMIKA,300.0,9412,PAPUA,MIMIKA,MIMIKA,kabupaten,2007,False,real_chained,2010.0,False,67034090909090.91,False,,miliar rupiah,1000000000.0,PDRB_2005-2007.csv,4,False,matched,,True,2011,6.309091,True
PAPUA_MIMIKA,300.0,9412,PAPUA,MIMIKA,MIMIKA,kabupaten,2008,False,real_chained,2010.0,False,59185581818181.82,False,,miliar rupiah,1000000000.0,PDRB_2008-2010.csv,5,False,matched,,True,2011,6.309091,True
PAPUA_MIMIKA,300.0,9412,PAPUA,MIMIKA,MIMIKA,kabupaten,2009,False,real_chained,2010.0,False,78485090909090.92,False,,miliar rupiah,1000000000.0,PDRB_2008-2010.csv,5,False,matched,,True,2011,6.309091,True
PAPUA_MIMIKA,300.0,9412,PAPUA,MIMIKA,MIMIKA,kabupaten,2010,False,real_chained,2010.0,False,67027781818181.82,False,,miliar rupiah,1000000000.0,PDRB_2008-2010.csv,5,False,matched,,True,2011,6.309091,True
PAPUA_MIMIKA,300.0,9412,PAPUA,MIMIKA,MIMIKA,kabupaten,2011,False,real_chained,2010.0,False,52397000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2011-2013.csv,6,False,matched,,False,2011,6.309091,True
PAPUA_MIMIKA,300.0,9412,PAPUA,MIMIKA,MIMIKA,kabupaten,2012,False,real_chained,2010.0,False,49348000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2011-2013.csv,6,False,matched,,False,2011,6.309091,True
PAPUA_MIMIKA,300.0,9412,PAPUA,MIMIKA,MIMIKA,kabupaten,2013,False,real_chained,2010.0,False,54028000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2011-2013.csv,6,False,matched,,False,2011,6.309091,True
PAPUA_MIMIKA,300.0,9412,PAPUA,MIMIKA,MIMIKA,kabupaten,2014,False,real_chained,2010.0,False,53731000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2014-2016.csv,7,False,matched,,False,2011,6.309091,True
PAPUA_MIMIKA,300.0,9412,PAPUA,MIMIKA,MIMIKA,kabupaten,2015,False,real_chained,2010.0,False,57215000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2014-2016.csv,7,False,matched,,False,2011,6.309091,True
PAPUA_MIMIKA,300.0,9412,PAPUA,MIMIKA,MIMIKA,kabupaten,2016,False,real_chained,2010.0,False,64942000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2014-2016.csv,7,False,matched,,False,2011,6.309091,True
PAPUA_MIMIKA,300.0,9412,PAPUA,MIMIKA,MIMIKA,kabupaten,2017,False,real_chained,2010.0,False,67337000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2017-2019.csv,8,False,matched,,False,2011,6.309091,True
PAPUA_MIMIKA,300.0,9412,PAPUA,MIMIKA,MIMIKA,kabupaten,2018,False,real_chained,2010.0,False,74250000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2017-2019.csv,8,False,matched,,False,2011,6.309091,True
PAPUA_MIMIKA,300.0,9412,PAPUA,MIMIKA,MIMIKA,kabupaten,2019,False,real_chained,2010.0,False,45651000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2017-2019.csv,8,False,matched,,False,2011,6.309091,True
PAPUA_MIMIKA,300.0,9412,PAPUA,MIMIKA,MIMIKA,kabupaten,2020,False,real_chained,2010.0,False,50872000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2020-2022.csv,9,False,matched,,False,2011,6.309091,True
PAPUA_MIMIKA,300.0,9412,PAPUA,MIMIKA,MIMIKA,kabupaten,2021,False,real_chained,2010.0,False,69620000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2021-2023.csv,10,False,matched,,False,2011,6.309091,True
PAPUA_MIMIKA,300.0,9412,PAPUA,MIMIKA,MIMIKA,kabupaten,2022,False,real_chained,2010.0,False,80289000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2021-2023.csv,10,False,matched,,False,2011,6.309091,True
PAPUA_MIMIKA,300.0,9412,PAPUA,MIMIKA,MIMIKA,kabupaten,2023,False,real_chained,2010.0,False,86630000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2021-2023.csv,10,False,matched,,False,2011,6.309091,True
PAPUA_MIMIKA,300.0,9412,PAPUA,MIMIKA,MIMIKA,kabupaten,2024,True,real_chained,2010.0,False,90792000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2021-2023.csv,10,False,matched,,False,2011,6.309091,True
PAPUA_MIMIKA,300.0,9412,PAPUA,MIMIKA,MIMIKA,kabupaten,2025,True,real_chained,2010.0,False,66983000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2021-2023.csv,10,False,matched,,False,2011,6.309091,True
PAPUA_NABIRE,301.0,9404,PAPUA,NABIRE,NABIRE,kabupaten,2002,False,real_chained,2010.0,False,3172553219635.58,False,,jutaan rupiah,1000000.0,PDRB_2002-2004.csv,3,False,matched,,True,2011,4.708467,False
