district_id,district_num,bps_code,province_canonical,district_name_2000,region_name_corrected,admin_type,year,is_provisional,table_type,base_year,oil_excluded,value_standardized,is_post2000_child,parent_district_id,unit,unit_multiplier,source_file,source_priority,is_pre_split_aggregate,match_status,correction_id
KALIMANTAN_SELATAN_KOTABARU,195.0,6302,KALIMANTAN SELATAN,KOTABARU,KOTABARU,kabupaten,2022,False,nominal,,False,33267000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2021-2023.csv,10,False,matched,
KALIMANTAN_SELATAN_KOTABARU,195.0,6302,KALIMANTAN SELATAN,KOTABARU,KOTABARU,kabupaten,2022,False,real,2010.0,False,18703000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2021-2023.csv,10,False,matched,
KALIMANTAN_SELATAN_KOTABARU,195.0,6302,KALIMANTAN SELATAN,KOTABARU,KOTABARU,kabupaten,2023,False,nominal,,False,34946000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2021-2023.csv,10,False,matched,
KALIMANTAN_SELATAN_KOTABARU,195.0,6302,KALIMANTAN SELATAN,KOTABARU,KOTABARU,kabupaten,2023,False,real,2010.0,False,19505000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2021-2023.csv,10,False,matched,
KALIMANTAN_SELATAN_KOTABARU,195.0,6302,KALIMANTAN SELATAN,KOTABARU,KOTABARU,kabupaten,2024,True,nominal,,False,37120000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2021-2023.csv,10,False,matched,
KALIMANTAN_SELATAN_KOTABARU,195.0,6302,KALIMANTAN SELATAN,KOTABARU,KOTABARU,kabupaten,2024,True,real,2010.0,False,20539000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2021-2023.csv,10,False,matched,
KALIMANTAN_SELATAN_KOTABARU,195.0,6302,KALIMANTAN SELATAN,KOTABARU,KOTABARU,kabupaten,2025,True,nominal,,False,40064000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2021-2023.csv,10,False,matched,
KALIMANTAN_SELATAN_KOTABARU,195.0,6302,KALIMANTAN SELATAN,KOTABARU,KOTABARU,kabupaten,2025,True,real,2010.0,False,21636000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2021-2023.csv,10,False,matched,
KALIMANTAN_SELATAN_TABALONG,196.0,6309,KALIMANTAN SELATAN,TABALONG,TABALONG,kabupaten,1996,False,nominal,,False,313497570000.0,False,,juta rupiah,1000000.0,PDRB_1996-1999.csv,1,False,matched,
KALIMANTAN_SELATAN_TABALONG,196.0,6309,KALIMANTAN SELATAN,TABALONG,TABALONG,kabupaten,1996,False,nominal,,True,282764140000.0,False,,juta rupiah,1000000.0,PDRB_1996-1999.csv,1,False,matched,
KALIMANTAN_SELATAN_TABALONG,196.0,6309,KALIMANTAN SELATAN,TABALONG,TABALONG,kabupaten,1996,False,real,1993.0,False,259415870000.0,False,,million rupiah,1000000.0,PDRB_1996-1999.csv,1,False,matched,
KALIMANTAN_SELATAN_TABALONG,196.0,6309,KALIMANTAN SELATAN,TABALONG,TABALONG,kabupaten,1996,False,real,1993.0,True,231200230000.0,False,,million rupiah,1000000.0,PDRB_1996-1999.csv,1,False,matched,
KALIMANTAN_SELATAN_TABALONG,196.0,6309,KALIMANTAN SELATAN,TABALONG,TABALONG,kabupaten,1997,False,nominal,,False,405664090000.0,False,,juta rupiah,1000000.0,PDRB_1996-1999.csv,1,False,matched,
KALIMANTAN_SELATAN_TABALONG,196.0,6309,KALIMANTAN SELATAN,TABALONG,TABALONG,kabupaten,1997,False,nominal,,True,353526360000.0,False,,juta rupiah,1000000.0,PDRB_1996-1999.csv,1,False,matched,
KALIMANTAN_SELATAN_TABALONG,196.0,6309,KALIMANTAN SELATAN,TABALONG,TABALONG,kabupaten,1997,False,real,1993.0,False,297162780000.0,False,,million rupiah,1000000.0,PDRB_1996-1999.csv,1,False,matched,
KALIMANTAN_SELATAN_TABALONG,196.0,6309,KALIMANTAN SELATAN,TABALONG,TABALONG,kabupaten,1997,False,real,1993.0,True,253828020000.0,False,,million rupiah,1000000.0,PDRB_1996-1999.csv,1,False,matched,
KALIMANTAN_SELATAN_TABALONG,196.0,6309,KALIMANTAN SELATAN,TABALONG,TABALONG,kabupaten,1998,False,nominal,,False,753878330000.0,False,,juta rupiah,1000000.0,PDRB_1996-1999.csv,1,False,matched,
KALIMANTAN_SELATAN_TABALONG,196.0,6309,KALIMANTAN SELATAN,TABALONG,TABALONG,kabupaten,1998,False,nominal,,True,621296540000.0,False,,juta rupiah,1000000.0,PDRB_1996-1999.csv,1,False,matched,
KALIMANTAN_SELATAN_TABALONG,196.0,6309,KALIMANTAN SELATAN,TABALONG,TABALONG,kabupaten,1998,False,real,1993.0,False,383086790000.0,False,,million rupiah,1000000.0,PDRB_1996-1999.csv,1,False,matched,
KALIMANTAN_SELATAN_TABALONG,196.0,6309,KALIMANTAN SELATAN,TABALONG,TABALONG,kabupaten,1998,False,real,1993.0,True,293702090000.0,False,,million rupiah,1000000.0,PDRB_1996-1999.csv,1,False,matched,
KALIMANTAN_SELATAN_TABALONG,196.0,6309,KALIMANTAN SELATAN,TABALONG,TABALONG,kabupaten,1999,False,nominal,,False,1220968900000.0,False,,juta rupiah,1000000.0,PDRB_1996-1999.csv,1,False,matched,
KALIMANTAN_SELATAN_TABALONG,196.0,6309,KALIMANTAN SELATAN,TABALONG,TABALONG,kabupaten,1999,False,nominal,,True,904222330000.0,False,,juta rupiah,1000000.0,PDRB_1996-1999.csv,1,False,matched,
KALIMANTAN_SELATAN_TABALONG,196.0,6309,KALIMANTAN SELATAN,TABALONG,TABALONG,kabupaten,1999,False,real,1993.0,False,435910960000.0,False,,million rupiah,1000000.0,PDRB_1996-1999.csv,1,False,matched,
KALIMANTAN_SELATAN_TABALONG,196.0,6309,KALIMANTAN SELATAN,TABALONG,TABALONG,kabupaten,1999,False,real,1993.0,True,341988520000.0,False,,million rupiah,1000000.0,PDRB_1996-1999.csv,1,False,matched,
KALIMANTAN_SELATAN_TABALONG,196.0,6309,KALIMANTAN SELATAN,TABALONG,TABALONG,kabupaten,2000,False,nominal,,False,1439010770000.0,False,,jutaan rupiah,1000000.0,PDRB_2000-2001.csv,2,False,matched,OCR_garble
KALIMANTAN_SELATAN_TABALONG,196.0,6309,KALIMANTAN SELATAN,TABALONG,TABALONG,kabupaten,2000,False,nominal,,True,966606890000.0,False,,jutaan rupiah,1000000.0,PDRB_2000-2001.csv,2,False,matched,
KALIMANTAN_SELATAN_TABALONG,196.0,6309,KALIMANTAN SELATAN,TABALONG,TABALONG,kabupaten,2000,False,real,1993.0,False,440774680000.0,False,,jutaan rupiah,1000000.0,PDRB_2000-2001.csv,2,False,matched,OCR_garble
KALIMANTAN_SELATAN_TABALONG,196.0,6309,KALIMANTAN SELATAN,TABALONG,TABALONG,kabupaten,2000,False,real,1993.0,True,360739600000.0,False,,jutaan rupiah,1000000.0,PDRB_2000-2001.csv,2,False,matched,
KALIMANTAN_SELATAN_TABALONG,196.0,6309,KALIMANTAN SELATAN,TABALONG,TABALONG,kabupaten,2001,False,nominal,,False,1586948320000.0,False,,jutaan rupiah,1000000.0,PDRB_2000-2001.csv,2,False,matched,
KALIMANTAN_SELATAN_TABALONG,196.0,6309,KALIMANTAN SELATAN,TABALONG,TABALONG,kabupaten,2001,False,nominal,,True,1127571590000.0,False,,jutaan rupiah,1000000.0,PDRB_2000-2001.csv,2,False,matched,
KALIMANTAN_SELATAN_TABALONG,196.0,6309,KALIMANTAN SELATAN,TABALONG,TABALONG,kabupaten,2001,False,real,1993.0,False,475743300000.0,False,,jutaan rupiah,1000000.0,PDRB_2000-2001.csv,2,False,matched,OCR_garble
KALIMANTAN_SELATAN_TABALONG,196.0,6309,KALIMANTAN SELATAN,TABALONG,TABALONG,kabupaten,2001,False,real,1993.0,True,393623930000.0,False,,jutaan rupiah,1000000.0,PDRB_2000-2001.csv,2,False,matched,
KALIMANTAN_SELATAN_TABALONG,196.0,6309,KALIMANTAN SELATAN,TABALONG,TABALONG,kabupaten,2002,False,nominal,,False,2131494310000.0,False,,jutaan rupiah,1000000.0,PDRB_2002-2004.csv,3,False,matched,
KALIMANTAN_SELATAN_TABALONG,196.0,6309,KALIMANTAN SELATAN,TABALONG,TABALONG,kabupaten,2002,False,nominal,,True,1637323880000.0,False,,jutaan rupiah,1000000.0,PDRB_2002-2004.csv,3,False,matched,
KALIMANTAN_SELATAN_TABALONG,196.0,6309,KALIMANTAN SELATAN,TABALONG,TABALONG,kabupaten,2002,True,real,1993.0,False,515582730000.0,False,,jutaan rupiah,1000000.0,PDRB_2000-2001.csv,2,False,matched,
KALIMANTAN_SELATAN_TABALONG,196.0,6309,KALIMANTAN SELATAN,TABALONG,TABALONG,kabupaten,2002,True,real,1993.0,True,432133230000.0,False,,jutaan rupiah,1000000.0,PDRB_2000-2001.csv,2,False,matched,
KALIMANTAN_SELATAN_TABALONG,196.0,6309,KALIMANTAN SELATAN,TABALONG,TABALONG,kabupaten,2002,False,real,2000.0,False,1991956220000.0,False,,jutaan rupiah,1000000.0,PDRB_2002-2004.csv,3,False,matched,
KALIMANTAN_SELATAN_TABALONG,196.0,6309,KALIMANTAN SELATAN,TABALONG,TABALONG,kabupaten,2002,False,real,2000.0,True,1503933720000.0,False,,jutaan rupiah,1000000.0,PDRB_2002-2004.csv,3,False,matched,
KALIMANTAN_SELATAN_TABALONG,196.0,6309,KALIMANTAN SELATAN,TABALONG,TABALONG,kabupaten,2003,False,nominal,,False,2235989370000.0,False,,jutaan rupiah,1000000.0,PDRB_2002-2004.csv,3,False,matched,
KALIMANTAN_SELATAN_TABALONG,196.0,6309,KALIMANTAN SELATAN,TABALONG,TABALONG,kabupaten,2003,False,nominal,,True,1730278700000.0,False,,jutaan rupiah,1000000.0,PDRB_2002-2004.csv,3,False,matched,
KALIMANTAN_SELATAN_TABALONG,196.0,6309,KALIMANTAN SELATAN,TABALONG,TABALONG,kabupaten,2003,True,real,1993.0,False,539640400000.0,False,,jutaan rupiah,1000000.0,PDRB_2000-2001.csv,2,False,matched,
KALIMANTAN_SELATAN_TABALONG,196.0,6309,KALIMANTAN SELATAN,TABALONG,TABALONG,kabupaten,2003,True,real,1993.0,True,458048100000.0,False,,jutaan rupiah,1000000.0,PDRB_2000-2001.csv,2,False,matched,
KALIMANTAN_SELATAN_TABALONG,196.0,6309,KALIMANTAN SELATAN,TABALONG,TABALONG,kabupaten,2003,False,real,2000.0,False,2035466420000.0,False,,jutaan rupiah,1000000.0,PDRB_2002-2004.csv,3,False,matched,
KALIMANTAN_SELATAN_TABALONG,196.0,6309,KALIMANTAN SELATAN,TABALONG,TABALONG,kabupaten,2003,False,real,2000.0,True,1559134230000.0,False,,jutaan rupiah,1000000.0,PDRB_2002-2004.csv,3,False,matched,
KALIMANTAN_SELATAN_TABALONG,196.0,6309,KALIMANTAN SELATAN,TABALONG,TABALONG,kabupaten,2004,False,nominal,,False,2495301600000.0,False,,jutaan rupiah,1000000.0,PDRB_2002-2004.csv,3,False,matched,
KALIMANTAN_SELATAN_TABALONG,196.0,6309,KALIMANTAN SELATAN,TABALONG,TABALONG,kabupaten,2004,False,nominal,,True,1957529810000.0,False,,jutaan rupiah,1000000.0,PDRB_2002-2004.csv,3,False,matched,
KALIMANTAN_SELATAN_TABALONG,196.0,6309,KALIMANTAN SELATAN,TABALONG,TABALONG,kabupaten,2004,False,real,2000.0,False,2111526780000.0,False,,jutaan rupiah,1000000.0,PDRB_2002-2004.csv,3,False,matched,
KALIMANTAN_SELATAN_TABALONG,196.0,6309,KALIMANTAN SELATAN,TABALONG,TABALONG,kabupaten,2004,False,real,2000.0,True,1625470660000.0,False,,jutaan rupiah,1000000.0,PDRB_2002-2004.csv,3,False,matched,
KALIMANTAN_SELATAN_TABALONG,196.0,6309,KALIMANTAN SELATAN,TABALONG,TABALONG,kabupaten,2005,False,nominal,,False,2755000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2005-2007.csv,4,False,matched,
KALIMANTAN_SELATAN_TABALONG,196.0,6309,KALIMANTAN SELATAN,TABALONG,TABALONG,kabupaten,2005,False,nominal,,True,2214000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2005-2007.csv,4,False,matched,
KALIMANTAN_SELATAN_TABALONG,196.0,6309,KALIMANTAN SELATAN,TABALONG,TABALONG,kabupaten,2005,False,real,2000.0,False,2176000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2005-2007.csv,4,False,matched,
KALIMANTAN_SELATAN_TABALONG,196.0,6309,KALIMANTAN SELATAN,TABALONG,TABALONG,kabupaten,2005,False,real,2000.0,True,1717000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2005-2007.csv,4,False,matched,
KALIMANTAN_SELATAN_TABALONG,196.0,6309,KALIMANTAN SELATAN,TABALONG,TABALONG,kabupaten,2006,False,nominal,,False,3190000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2005-2007.csv,4,False,matched,
KALIMANTAN_SELATAN_TABALONG,196.0,6309,KALIMANTAN SELATAN,TABALONG,TABALONG,kabupaten,2006,False,nominal,,True,2626000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2005-2007.csv,4,False,matched,
KALIMANTAN_SELATAN_TABALONG,196.0,6309,KALIMANTAN SELATAN,TABALONG,TABALONG,kabupaten,2006,False,real,2000.0,False,2420000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2005-2007.csv,4,False,matched,
KALIMANTAN_SELATAN_TABALONG,196.0,6309,KALIMANTAN SELATAN,TABALONG,TABALONG,kabupaten,2006,False,real,2000.0,True,1951000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2005-2007.csv,4,False,matched,
KALIMANTAN_SELATAN_TABALONG,196.0,6309,KALIMANTAN SELATAN,TABALONG,TABALONG,kabupaten,2007,False,nominal,,False,3397000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2005-2007.csv,4,False,matched,
KALIMANTAN_SELATAN_TABALONG,196.0,6309,KALIMANTAN SELATAN,TABALONG,TABALONG,kabupaten,2007,False,nominal,,True,2811000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2005-2007.csv,4,False,matched,
KALIMANTAN_SELATAN_TABALONG,196.0,6309,KALIMANTAN SELATAN,TABALONG,TABALONG,kabupaten,2007,False,real,2000.0,False,2536000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2005-2007.csv,4,False,matched,
KALIMANTAN_SELATAN_TABALONG,196.0,6309,KALIMANTAN SELATAN,TABALONG,TABALONG,kabupaten,2007,False,real,2000.0,True,2067000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2005-2007.csv,4,False,matched,
KALIMANTAN_SELATAN_TABALONG,196.0,6309,KALIMANTAN SELATAN,TABALONG,TABALONG,kabupaten,2008,False,nominal,,False,3700000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2008-2010.csv,5,False,matched,
KALIMANTAN_SELATAN_TABALONG,196.0,6309,KALIMANTAN SELATAN,TABALONG,TABALONG,kabupaten,2008,False,nominal,,True,3087000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2008-2010.csv,5,False,matched,
KALIMANTAN_SELATAN_TABALONG,196.0,6309,KALIMANTAN SELATAN,TABALONG,TABALONG,kabupaten,2008,False,real,2000.0,False,2691000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2008-2010.csv,5,False,matched,
KALIMANTAN_SELATAN_TABALONG,196.0,6309,KALIMANTAN SELATAN,TABALONG,TABALONG,kabupaten,2008,False,real,2000.0,True,2201000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2008-2010.csv,5,False,matched,
KALIMANTAN_SELATAN_TABALONG,196.0,6309,KALIMANTAN SELATAN,TABALONG,TABALONG,kabupaten,2009,False,nominal,,False,4437000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2008-2010.csv,5,False,matched,
KALIMANTAN_SELATAN_TABALONG,196.0,6309,KALIMANTAN SELATAN,TABALONG,TABALONG,kabupaten,2009,False,nominal,,True,3789000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2008-2010.csv,5,False,matched,
KALIMANTAN_SELATAN_TABALONG,196.0,6309,KALIMANTAN SELATAN,TABALONG,TABALONG,kabupaten,2009,False,real,2000.0,False,2853000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2008-2010.csv,5,False,matched,
KALIMANTAN_SELATAN_TABALONG,196.0,6309,KALIMANTAN SELATAN,TABALONG,TABALONG,kabupaten,2009,False,real,2000.0,True,2354000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2008-2010.csv,5,False,matched,
KALIMANTAN_SELATAN_TABALONG,196.0,6309,KALIMANTAN SELATAN,TABALONG,TABALONG,kabupaten,2010,False,nominal,,False,5243000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2008-2010.csv,5,False,matched,
KALIMANTAN_SELATAN_TABALONG,196.0,6309,KALIMANTAN SELATAN,TABALONG,TABALONG,kabupaten,2010,False,nominal,,True,4563000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2008-2010.csv,5,False,matched,
KALIMANTAN_SELATAN_TABALONG,196.0,6309,KALIMANTAN SELATAN,TABALONG,TABALONG,kabupaten,2010,False,real,2000.0,False,3022000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2008-2010.csv,5,False,matched,
KALIMANTAN_SELATAN_TABALONG,196.0,6309,KALIMANTAN SELATAN,TABALONG,TABALONG,kabupaten,2010,False,real,2000.0,True,2552000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2008-2010.csv,5,False,matched,
KALIMANTAN_SELATAN_TABALONG,196.0,6309,KALIMANTAN SELATAN,TABALONG,TABALONG,kabupaten,2011,False,nominal,,False,12204000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2011-2013.csv,6,False,matched,
KALIMANTAN_SELATAN_TABALONG,196.0,6309,KALIMANTAN SELATAN,TABALONG,TABALONG,kabupaten,2011,True,nominal,,True,5443000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2008-2010.csv,5,False,matched,
KALIMANTAN_SELATAN_TABALONG,196.0,6309,KALIMANTAN SELATAN,TABALONG,TABALONG,kabupaten,2011,True,real,2000.0,False,3206000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2008-2010.csv,5,False,matched,
KALIMANTAN_SELATAN_TABALONG,196.0,6309,KALIMANTAN SELATAN,TABALONG,TABALONG,kabupaten,2011,True,real,2000.0,True,2755000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2008-2010.csv,5,False,matched,
KALIMANTAN_SELATAN_TABALONG,196.0,6309,KALIMANTAN SELATAN,TABALONG,TABALONG,kabupaten,2011,False,real,2010.0,False,11036000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2011-2013.csv,6,False,matched,
KALIMANTAN_SELATAN_TABALONG,196.0,6309,KALIMANTAN SELATAN,TABALONG,TABALONG,kabupaten,2012,False,nominal,,False,12922000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2011-2013.csv,6,False,matched,
KALIMANTAN_SELATAN_TABALONG,196.0,6309,KALIMANTAN SELATAN,TABALONG,TABALONG,kabupaten,2012,True,nominal,,True,6394000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2008-2010.csv,5,False,matched,
KALIMANTAN_SELATAN_TABALONG,196.0,6309,KALIMANTAN SELATAN,TABALONG,TABALONG,kabupaten,2012,True,real,2000.0,False,3401000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2008-2010.csv,5,False,matched,
KALIMANTAN_SELATAN_TABALONG,196.0,6309,KALIMANTAN SELATAN,TABALONG,TABALONG,kabupaten,2012,True,real,2000.0,True,2970000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2008-2010.csv,5,False,matched,
KALIMANTAN_SELATAN_TABALONG,196.0,6309,KALIMANTAN SELATAN,TABALONG,TABALONG,kabupaten,2012,False,real,2010.0,False,11625000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2011-2013.csv,6,False,matched,
KALIMANTAN_SELATAN_TABALONG,196.0,6309,KALIMANTAN SELATAN,TABALONG,TABALONG,kabupaten,2013,False,nominal,,False,13812000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2011-2013.csv,6,False,matched,
KALIMANTAN_SELATAN_TABALONG,196.0,6309,KALIMANTAN SELATAN,TABALONG,TABALONG,kabupaten,2013,False,real,2010.0,False,12132000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2011-2013.csv,6,False,matched,
KALIMANTAN_SELATAN_TABALONG,196.0,6309,KALIMANTAN SELATAN,TABALONG,TABALONG,kabupaten,2014,False,nominal,,False,14737000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2014-2016.csv,7,False,matched,
KALIMANTAN_SELATAN_TABALONG,196.0,6309,KALIMANTAN SELATAN,TABALONG,TABALONG,kabupaten,2014,False,real,2010.0,False,12621000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2014-2016.csv,7,False,matched,
KALIMANTAN_SELATAN_TABALONG,196.0,6309,KALIMANTAN SELATAN,TABALONG,TABALONG,kabupaten,2015,False,nominal,,False,14846000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2014-2016.csv,7,False,matched,
KALIMANTAN_SELATAN_TABALONG,196.0,6309,KALIMANTAN SELATAN,TABALONG,TABALONG,kabupaten,2015,False,real,2010.0,False,12925000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2014-2016.csv,7,False,matched,
KALIMANTAN_SELATAN_TABALONG,196.0,6309,KALIMANTAN SELATAN,TABALONG,TABALONG,kabupaten,2016,False,nominal,,False,15277000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2014-2016.csv,7,False,matched,
KALIMANTAN_SELATAN_TABALONG,196.0,6309,KALIMANTAN SELATAN,TABALONG,TABALONG,kabupaten,2016,False,real,2010.0,False,13331000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2014-2016.csv,7,False,matched,
KALIMANTAN_SELATAN_TABALONG,196.0,6309,KALIMANTAN SELATAN,TABALONG,TABALONG,kabupaten,2017,False,nominal,,False,16212000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2017-2019.csv,8,False,matched,
KALIMANTAN_SELATAN_TABALONG,196.0,6309,KALIMANTAN SELATAN,TABALONG,TABALONG,kabupaten,2017,False,real,2010.0,False,13829000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2017-2019.csv,8,False,matched,
KALIMANTAN_SELATAN_TABALONG,196.0,6309,KALIMANTAN SELATAN,TABALONG,TABALONG,kabupaten,2018,False,nominal,,False,17320000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2017-2019.csv,8,False,matched,
KALIMANTAN_SELATAN_TABALONG,196.0,6309,KALIMANTAN SELATAN,TABALONG,TABALONG,kabupaten,2018,False,real,2010.0,False,14351000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2017-2019.csv,8,False,matched,
KALIMANTAN_SELATAN_TABALONG,196.0,6309,KALIMANTAN SELATAN,TABALONG,TABALONG,kabupaten,2019,False,nominal,,False,18175000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2017-2019.csv,8,False,matched,
KALIMANTAN_SELATAN_TABALONG,196.0,6309,KALIMANTAN SELATAN,TABALONG,TABALONG,kabupaten,2019,False,real,2010.0,False,14853000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2017-2019.csv,8,False,matched,
KALIMANTAN_SELATAN_TABALONG,196.0,6309,KALIMANTAN SELATAN,TABALONG,TABALONG,kabupaten,2020,False,nominal,,False,17742000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2020-2022.csv,9,False,matched,
KALIMANTAN_SELATAN_TABALONG,196.0,6309,KALIMANTAN SELATAN,TABALONG,TABALONG,kabupaten,2020,False,real,2010.0,False,14481000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2020-2022.csv,9,False,matched,
KALIMANTAN_SELATAN_TABALONG,196.0,6309,KALIMANTAN SELATAN,TABALONG,TABALONG,kabupaten,2021,False,nominal,,False,19940000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2021-2023.csv,10,False,matched,
KALIMANTAN_SELATAN_TABALONG,196.0,6309,KALIMANTAN SELATAN,TABALONG,TABALONG,kabupaten,2021,False,real,2010.0,False,14954000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2021-2023.csv,10,False,matched,
KALIMANTAN_SELATAN_TABALONG,196.0,6309,KALIMANTAN SELATAN,TABALONG,TABALONG,kabupaten,2022,False,nominal,,False,29172000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2021-2023.csv,10,False,matched,
KALIMANTAN_SELATAN_TABALONG,196.0,6309,KALIMANTAN SELATAN,TABALONG,TABALONG,kabupaten,2022,False,real,2010.0,False,15746000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2021-2023.csv,10,False,matched,
KALIMANTAN_SELATAN_TABALONG,196.0,6309,KALIMANTAN SELATAN,TABALONG,TABALONG,kabupaten,2023,False,nominal,,False,31015000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2021-2023.csv,10,False,matched,
KALIMANTAN_SELATAN_TABALONG,196.0,6309,KALIMANTAN SELATAN,TABALONG,TABALONG,kabupaten,2023,False,real,2010.0,False,16517000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2021-2023.csv,10,False,matched,
KALIMANTAN_SELATAN_TABALONG,196.0,6309,KALIMANTAN SELATAN,TABALONG,TABALONG,kabupaten,2024,True,nominal,,False,32643000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2021-2023.csv,10,False,matched,
KALIMANTAN_SELATAN_TABALONG,196.0,6309,KALIMANTAN SELATAN,TABALONG,TABALONG,kabupaten,2024,True,real,2010.0,False,17321000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2021-2023.csv,10,False,matched,
KALIMANTAN_SELATAN_TABALONG,196.0,6309,KALIMANTAN SELATAN,TABALONG,TABALONG,kabupaten,2025,True,nominal,,False,34198000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2021-2023.csv,10,False,matched,
KALIMANTAN_SELATAN_TABALONG,196.0,6309,KALIMANTAN SELATAN,TABALONG,TABALONG,kabupaten,2025,True,real,2010.0,False,18134000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2021-2023.csv,10,False,matched,
KALIMANTAN_SELATAN_TANAH_LAUT,198.0,6301,KALIMANTAN SELATAN,TANAH LAUT,TANAH LAUT,kabupaten,1996,False,nominal,,False,481145070000.0,False,,juta rupiah,1000000.0,PDRB_1996-1999.csv,1,False,matched,
KALIMANTAN_SELATAN_TANAH_LAUT,198.0,6301,KALIMANTAN SELATAN,TANAH LAUT,TANAH LAUT,kabupaten,1996,False,real,1993.0,False,399520720000.0,False,,million rupiah,1000000.0,PDRB_1996-1999.csv,1,False,matched,
KALIMANTAN_SELATAN_TANAH_LAUT,198.0,6301,KALIMANTAN SELATAN,TANAH LAUT,TANAH LAUT,kabupaten,1997,False,nominal,,False,545421950000.0,False,,juta rupiah,1000000.0,PDRB_1996-1999.csv,1,False,matched,
KALIMANTAN_SELATAN_TANAH_LAUT,198.0,6301,KALIMANTAN SELATAN,TANAH LAUT,TANAH LAUT,kabupaten,1997,False,real,1993.0,False,401752540000.0,False,,million rupiah,1000000.0,PDRB_1996-1999.csv,1,False,matched,
KALIMANTAN_SELATAN_TANAH_LAUT,198.0,6301,KALIMANTAN SELATAN,TANAH LAUT,TANAH LAUT,kabupaten,1998,False,nominal,,False,670250450000.0,False,,juta rupiah,1000000.0,PDRB_1996-1999.csv,1,False,matched,
KALIMANTAN_SELATAN_TANAH_LAUT,198.0,6301,KALIMANTAN SELATAN,TANAH LAUT,TANAH LAUT,kabupaten,1998,False,real,1993.0,False,346163520000.0,False,,million rupiah,1000000.0,PDRB_1996-1999.csv,1,False,matched,
