district_id,district_num,bps_code,province_canonical,district_name_2000,year,is_provisional,table_type,base_year,oil_excluded,value_standardized,is_child_aggregate,unit,unit_multiplier,source_file,source_priority,is_pre_split_aggregate,match_status
KALIMANTAN_BARAT_SANGGAU,182,6105,KALIMANTAN BARAT,SANGGAU,2015,False,nominal,,False,18352000000000.0,False,miliar rupiah,1000000000.0,PDRB_2014-2016.csv,7,False,matched
KALIMANTAN_BARAT_SANGGAU,182,6105,KALIMANTAN BARAT,SANGGAU,2015,False,real,2010.0,False,14480000000000.0,False,miliar rupiah,1000000000.0,PDRB_2014-2016.csv,7,False,matched
KALIMANTAN_BARAT_SANGGAU,182,6105,KALIMANTAN BARAT,SANGGAU,2016,False,nominal,,False,20281000000000.0,False,miliar rupiah,1000000000.0,PDRB_2014-2016.csv,7,False,matched
KALIMANTAN_BARAT_SANGGAU,182,6105,KALIMANTAN BARAT,SANGGAU,2016,False,real,2010.0,False,15274000000000.0,False,miliar rupiah,1000000000.0,PDRB_2014-2016.csv,7,False,matched
KALIMANTAN_BARAT_SANGGAU,182,6105,KALIMANTAN BARAT,SANGGAU,2017,False,nominal,,False,22213000000000.0,False,miliar rupiah,1000000000.0,PDRB_2017-2019.csv,8,False,matched
KALIMANTAN_BARAT_SANGGAU,182,6105,KALIMANTAN BARAT,SANGGAU,2017,False,real,2010.0,False,16006000000000.0,False,miliar rupiah,1000000000.0,PDRB_2017-2019.csv,8,False,matched
KALIMANTAN_BARAT_SANGGAU,182,6105,KALIMANTAN BARAT,SANGGAU,2018,False,nominal,,False,23976000000000.0,False,miliar rupiah,1000000000.0,PDRB_2017-2019.csv,8,False,matched
KALIMANTAN_BARAT_SANGGAU,182,6105,KALIMANTAN BARAT,SANGGAU,2018,False,real,2010.0,False,16742000000000.0,False,miliar rupiah,1000000000.0,PDRB_2017-2019.csv,8,False,matched
KALIMANTAN_BARAT_SANGGAU,182,6105,KALIMANTAN BARAT,SANGGAU,2019,False,nominal,,False,25591000000000.0,False,miliar rupiah,1000000000.0,PDRB_2017-2019.csv,8,False,matched
KALIMANTAN_BARAT_SANGGAU,182,6105,KALIMANTAN BARAT,SANGGAU,2019,False,real,2010.0,False,17436000000000.0,False,miliar rupiah,1000000000.0,PDRB_2017-2019.csv,8,False,matched
KALIMANTAN_BARAT_SANGGAU,182,6105,KALIMANTAN BARAT,SANGGAU,2020,False,nominal,,False,26490000000000.0,False,miliar rupiah,1000000000.0,PDRB_2020-2022.csv,9,False,matched
KALIMANTAN_BARAT_SANGGAU,182,6105,KALIMANTAN BARAT,SANGGAU,2020,False,real,2010.0,False,17487000000000.0,False,miliar rupiah,1000000000.0,PDRB_2020-2022.csv,9,False,matched
KALIMANTAN_BARAT_SANGGAU,182,6105,KALIMANTAN BARAT,SANGGAU,2021,False,nominal,,False,28812000000000.0,False,miliar rupiah,1000000000.0,PDRB_2021-2023.csv,10,False,matched
KALIMANTAN_BARAT_SANGGAU,182,6105,KALIMANTAN BARAT,SANGGAU,2021,False,real,2010.0,False,18225000000000.0,False,miliar rupiah,1000000000.0,PDRB_2021-2023.csv,10,False,matched
KALIMANTAN_BARAT_SANGGAU,182,6105,KALIMANTAN BARAT,SANGGAU,2022,False,nominal,,False,31731000000000.0,False,miliar rupiah,1000000000.0,PDRB_2021-2023.csv,10,False,matched
KALIMANTAN_BARAT_SANGGAU,182,6105,KALIMANTAN BARAT,SANGGAU,2022,False,real,2010.0,False,19087000000000.0,False,miliar rupiah,1000000000.0,PDRB_2021-2023.csv,10,False,matched
KALIMANTAN_BARAT_SANGGAU,182,6105,KALIMANTAN BARAT,SANGGAU,2023,False,nominal,,False,33035000000000.0,False,miliar rupiah,1000000000.0,PDRB_2021-2023.csv,10,False,matched
KALIMANTAN_BARAT_SANGGAU,182,6105,KALIMANTAN BARAT,SANGGAU,2023,False,real,2010.0,False,19600000000000.0,False,miliar rupiah,1000000000.0,PDRB_2021-2023.csv,10,False,matched
KALIMANTAN_BARAT_SANGGAU,182,6105,KALIMANTAN BARAT,SANGGAU,2024,True,nominal,,False,35956000000000.0,False,miliar rupiah,1000000000.0,PDRB_2021-2023.csv,10,False,matched
KALIMANTAN_BARAT_SANGGAU,182,6105,KALIMANTAN BARAT,SANGGAU,2024,True,real,2010.0,False,20445000000000.0,False,miliar rupiah,1000000000.0,PDRB_2021-2023.csv,10,False,matched
KALIMANTAN_BARAT_SANGGAU,182,6105,KALIMANTAN BARAT,SANGGAU,2025,True,nominal,,False,39710000000000.0,False,miliar rupiah,1000000000.0,PDRB_2021-2023.csv,10,False,matched
KALIMANTAN_BARAT_SANGGAU,182,6105,KALIMANTAN BARAT,SANGGAU,2025,True,real,2010.0,False,21506000000000.0,False,miliar rupiah,1000000000.0,PDRB_2021-2023.csv,10,False,matched
KALIMANTAN_BARAT_SINTANG,184,6107,KALIMANTAN BARAT,SINTANG,1996,False,nominal,,False,573696470000.0,False,juta rupiah,1000000.0,PDRB_1996-1999.csv,1,False,matched
KALIMANTAN_BARAT_SINTANG,184,6107,KALIMANTAN BARAT,SINTANG,1996,False,real,1993.0,False,573696470000.0,False,juta rupiah,1000000.0,PDRB_1996-1999.csv,1,False,matched
KALIMANTAN_BARAT_SINTANG,184,6107,KALIMANTAN BARAT,SINTANG,1997,False,nominal,,False,661434940000.0,False,juta rupiah,1000000.0,PDRB_1996-1999.csv,1,False,matched
KALIMANTAN_BARAT_SINTANG,184,6107,KALIMANTAN BARAT,SINTANG,1997,False,real,1993.0,False,661434940000.0,False,juta rupiah,1000000.0,PDRB_1996-1999.csv,1,False,matched
KALIMANTAN_BARAT_SINTANG,184,6107,KALIMANTAN BARAT,SINTANG,1998,False,nominal,,False,872336480000.0,False,juta rupiah,1000000.0,PDRB_1996-1999.csv,1,False,matched
KALIMANTAN_BARAT_SINTANG,184,6107,KALIMANTAN BARAT,SINTANG,1998,False,real,1993.0,False,872336480000.0,False,juta rupiah,1000000.0,PDRB_1996-1999.csv,1,False,matched
KALIMANTAN_BARAT_SINTANG,184,6107,KALIMANTAN BARAT,SINTANG,1999,False,nominal,,False,956170570000.0,False,juta rupiah,1000000.0,PDRB_1996-1999.csv,1,False,matched
KALIMANTAN_BARAT_SINTANG,184,6107,KALIMANTAN BARAT,SINTANG,1999,False,real,1993.0,False,956170570000.0,False,juta rupiah,1000000.0,PDRB_1996-1999.csv,1,False,matched
KALIMANTAN_BARAT_SINTANG,184,6107,KALIMANTAN BARAT,SINTANG,2000,False,nominal,,False,1059352510000.0,False,jutaan rupiah,1000000.0,PDRB_2000-2001.csv,2,False,matched
KALIMANTAN_BARAT_SINTANG,184,6107,KALIMANTAN BARAT,SINTANG,2000,False,real,1993.0,False,518919950000.0,False,jutaan rupiah,1000000.0,PDRB_2000-2001.csv,2,False,matched
KALIMANTAN_BARAT_SINTANG,184,6107,KALIMANTAN BARAT,SINTANG,2001,False,nominal,,False,1169445290000.0,False,jutaan rupiah,1000000.0,PDRB_2000-2001.csv,2,False,matched
KALIMANTAN_BARAT_SINTANG,184,6107,KALIMANTAN BARAT,SINTANG,2001,False,real,1993.0,False,538296550000.0,False,jutaan rupiah,1000000.0,PDRB_2000-2001.csv,2,False,matched
KALIMANTAN_BARAT_SINTANG,184,6107,KALIMANTAN BARAT,SINTANG,2002,False,nominal,,False,1361584390000.0,False,jutaan rupiah,1000000.0,PDRB_2002-2004.csv,3,False,matched
KALIMANTAN_BARAT_SINTANG,184,6107,KALIMANTAN BARAT,SINTANG,2002,True,real,1993.0,False,554621090000.0,False,jutaan rupiah,1000000.0,PDRB_2000-2001.csv,2,False,matched
KALIMANTAN_BARAT_SINTANG,184,6107,KALIMANTAN BARAT,SINTANG,2002,False,real,2000.0,False,1197044310000.0,False,jutaan rupiah,1000000.0,PDRB_2002-2004.csv,3,False,matched
KALIMANTAN_BARAT_SINTANG,184,6107,KALIMANTAN BARAT,SINTANG,2003,False,nominal,,False,1502480480000.0,False,jutaan rupiah,1000000.0,PDRB_2002-2004.csv,3,False,matched
KALIMANTAN_BARAT_SINTANG,184,6107,KALIMANTAN BARAT,SINTANG,2003,True,real,1993.0,False,568450310000.0,False,jutaan rupiah,1000000.0,PDRB_2000-2001.csv,2,False,matched
KALIMANTAN_BARAT_SINTANG,184,6107,KALIMANTAN BARAT,SINTANG,2003,False,real,2000.0,False,1253252820000.0,False,jutaan rupiah,1000000.0,PDRB_2002-2004.csv,3,False,matched
KALIMANTAN_BARAT_SINTANG,184,6107,KALIMANTAN BARAT,SINTANG,2004,False,nominal,,False,1635962230000.0,False,jutaan rupiah,1000000.0,PDRB_2002-2004.csv,3,False,matched
KALIMANTAN_BARAT_SINTANG,184,6107,KALIMANTAN BARAT,SINTANG,2004,False,real,2000.0,False,1286220540000.0,False,jutaan rupiah,1000000.0,PDRB_2002-2004.csv,3,False,matched
KALIMANTAN_BARAT_SINTANG,184,6107,KALIMANTAN BARAT,SINTANG,2005,False,nominal,,False,2733000000000.0,False,miliar rupiah,1000000000.0,PDRB_2005-2007.csv,4,False,matched
KALIMANTAN_BARAT_SINTANG,184,6107,KALIMANTAN BARAT,SINTANG,2005,False,real,2000.0,False,2046000000000.0,False,miliar rupiah,1000000000.0,PDRB_2005-2007.csv,4,False,matched
KALIMANTAN_BARAT_SINTANG,184,6107,KALIMANTAN BARAT,SINTANG,2006,False,nominal,,False,3055000000000.0,False,miliar rupiah,1000000000.0,PDRB_2005-2007.csv,4,False,matched
KALIMANTAN_BARAT_SINTANG,184,6107,KALIMANTAN BARAT,SINTANG,2006,False,real,2000.0,False,2147000000000.0,False,miliar rupiah,1000000000.0,PDRB_2005-2007.csv,4,False,matched
KALIMANTAN_BARAT_SINTANG,184,6107,KALIMANTAN BARAT,SINTANG,2007,False,nominal,,False,3439000000000.0,False,miliar rupiah,1000000000.0,PDRB_2005-2007.csv,4,False,matched
KALIMANTAN_BARAT_SINTANG,184,6107,KALIMANTAN BARAT,SINTANG,2007,False,real,2000.0,False,2260000000000.0,False,miliar rupiah,1000000000.0,PDRB_2005-2007.csv,4,False,matched
KALIMANTAN_BARAT_SINTANG,184,6107,KALIMANTAN BARAT,SINTANG,2008,False,nominal,,False,3880000000000.0,False,miliar rupiah,1000000000.0,PDRB_2008-2010.csv,5,False,matched
KALIMANTAN_BARAT_SINTANG,184,6107,KALIMANTAN BARAT,SINTANG,2008,False,real,2000.0,False,2369000000000.0,False,miliar rupiah,1000000000.0,PDRB_2008-2010.csv,5,False,matched
KALIMANTAN_BARAT_SINTANG,184,6107,KALIMANTAN BARAT,SINTANG,2009,False,nominal,,False,4340000000000.0,False,miliar rupiah,1000000000.0,PDRB_2008-2010.csv,5,False,matched
KALIMANTAN_BARAT_SINTANG,184,6107,KALIMANTAN BARAT,SINTANG,2009,False,real,2000.0,False,2490000000000.0,False,miliar rupiah,1000000000.0,PDRB_2008-2010.csv,5,False,matched
KALIMANTAN_BARAT_SINTANG,184,6107,KALIMANTAN BARAT,SINTANG,2010,False,nominal,,False,4924000000000.0,False,miliar rupiah,1000000000.0,PDRB_2008-2010.csv,5,False,matched
KALIMANTAN_BARAT_SINTANG,184,6107,KALIMANTAN BARAT,SINTANG,2010,False,real,2000.0,False,2622000000000.0,False,miliar rupiah,1000000000.0,PDRB_2008-2010.csv,5,False,matched
KALIMANTAN_BARAT_SINTANG,184,6107,KALIMANTAN BARAT,SINTANG,2011,False,nominal,,False,9149000000000.0,False,miliar rupiah,1000000000.0,PDRB_2011-2013.csv,6,False,matched
KALIMANTAN_BARAT_SINTANG,184,6107,KALIMANTAN BARAT,SINTANG,2011,True,real,2000.0,False,2769000000000.0,False,miliar rupiah,1000000000.0,PDRB_2008-2010.csv,5,False,matched
KALIMANTAN_BARAT_SINTANG,184,6107,KALIMANTAN BARAT,SINTANG,2011,False,real,2010.0,False,8620000000000.0,False,miliar rupiah,1000000000.0,PDRB_2011-2013.csv,6,False,matched
KALIMANTAN_BARAT_SINTANG,184,6107,KALIMANTAN BARAT,SINTANG,2012,False,nominal,,False,10206000000000.0,False,miliar rupiah,1000000000.0,PDRB_2011-2013.csv,6,False,matched
KALIMANTAN_BARAT_SINTANG,184,6107,KALIMANTAN BARAT,SINTANG,2012,True,real,2000.0,False,2934000000000.0,False,miliar rupiah,1000000000.0,PDRB_2008-2010.csv,5,False,matched
KALIMANTAN_BARAT_SINTANG,184,6107,KALIMANTAN BARAT,SINTANG,2012,False,real,2010.0,False,9118000000000.0,False,miliar rupiah,1000000000.0,PDRB_2011-2013.csv,6,False,matched
KALIMANTAN_BARAT_SINTANG,184,6107,KALIMANTAN BARAT,SINTANG,2013,False,nominal,,False,11418000000000.0,False,miliar rupiah,1000000000.0,PDRB_2011-2013.csv,6,False,matched
KALIMANTAN_BARAT_SINTANG,184,6107,KALIMANTAN BARAT,SINTANG,2013,False,real,2010.0,False,9668000000000.0,False,miliar rupiah,1000000000.0,PDRB_2011-2013.csv,6,False,matched
KALIMANTAN_BARAT_SINTANG,184,6107,KALIMANTAN BARAT,SINTANG,2014,False,nominal,,False,12626000000000.0,False,miliar rupiah,1000000000.0,PDRB_2014-2016.csv,7,False,matched
KALIMANTAN_BARAT_SINTANG,184,6107,KALIMANTAN BARAT,SINTANG,2014,False,real,2010.0,False,10171000000000.0,False,miliar rupiah,1000000000.0,PDRB_2014-2016.csv,7,False,matched
KALIMANTAN_BARAT_SINTANG,184,6107,KALIMANTAN BARAT,SINTANG,2015,False,nominal,,False,13886000000000.0,False,miliar rupiah,1000000000.0,PDRB_2014-2016.csv,7,False,matched
KALIMANTAN_BARAT_SINTANG,184,6107,KALIMANTAN BARAT,SINTANG,2015,False,real,2010.0,False,10639000000000.0,False,miliar rupiah,1000000000.0,PDRB_2014-2016.csv,7,False,matched
KALIMANTAN_BARAT_SINTANG,184,6107,KALIMANTAN BARAT,SINTANG,2016,False,nominal,,False,15209000000000.0,False,miliar rupiah,1000000000.0,PDRB_2014-2016.csv,7,False,matched
KALIMANTAN_BARAT_SINTANG,184,6107,KALIMANTAN BARAT,SINTANG,2016,False,real,2010.0,False,11187000000000.0,False,miliar rupiah,1000000000.0,PDRB_2014-2016.csv,7,False,matched
KALIMANTAN_BARAT_SINTANG,184,6107,KALIMANTAN BARAT,SINTANG,2017,False,nominal,,False,16642000000000.0,False,miliar rupiah,1000000000.0,PDRB_2017-2019.csv,8,False,matched
KALIMANTAN_BARAT_SINTANG,184,6107,KALIMANTAN BARAT,SINTANG,2017,False,real,2010.0,False,11764000000000.0,False,miliar rupiah,1000000000.0,PDRB_2017-2019.csv,8,False,matched
KALIMANTAN_BARAT_SINTANG,184,6107,KALIMANTAN BARAT,SINTANG,2018,False,nominal,,False,18132000000000.0,False,miliar rupiah,1000000000.0,PDRB_2017-2019.csv,8,False,matched
KALIMANTAN_BARAT_SINTANG,184,6107,KALIMANTAN BARAT,SINTANG,2018,False,real,2010.0,False,12374000000000.0,False,miliar rupiah,1000000000.0,PDRB_2017-2019.csv,8,False,matched
KALIMANTAN_BARAT_SINTANG,184,6107,KALIMANTAN BARAT,SINTANG,2019,False,nominal,,False,19825000000000.0,False,miliar rupiah,1000000000.0,PDRB_2017-2019.csv,8,False,matched
KALIMANTAN_BARAT_SINTANG,184,6107,KALIMANTAN BARAT,SINTANG,2019,False,real,2010.0,False,12972000000000.0,False,miliar rupiah,1000000000.0,PDRB_2017-2019.csv,8,False,matched
KALIMANTAN_BARAT_SINTANG,184,6107,KALIMANTAN BARAT,SINTANG,2020,False,nominal,,False,19943000000000.0,False,miliar rupiah,1000000000.0,PDRB_2020-2022.csv,9,False,matched
KALIMANTAN_BARAT_SINTANG,184,6107,KALIMANTAN BARAT,SINTANG,2020,False,real,2010.0,False,12724000000000.0,False,miliar rupiah,1000000000.0,PDRB_2020-2022.csv,9,False,matched
KALIMANTAN_BARAT_SINTANG,184,6107,KALIMANTAN BARAT,SINTANG,2021,False,nominal,,False,21376000000000.0,False,miliar rupiah,1000000000.0,PDRB_2021-2023.csv,10,False,matched
KALIMANTAN_BARAT_SINTANG,184,6107,KALIMANTAN BARAT,SINTANG,2021,False,real,2010.0,False,13232000000000.0,False,miliar rupiah,1000000000.0,PDRB_2021-2023.csv,10,False,matched
KALIMANTAN_BARAT_SINTANG,184,6107,KALIMANTAN BARAT,SINTANG,2022,False,nominal,,False,23507000000000.0,False,miliar rupiah,1000000000.0,PDRB_2021-2023.csv,10,False,matched
KALIMANTAN_BARAT_SINTANG,184,6107,KALIMANTAN BARAT,SINTANG,2022,False,real,2010.0,False,13887000000000.0,False,miliar rupiah,1000000000.0,PDRB_2021-2023.csv,10,False,matched
KALIMANTAN_BARAT_SINTANG,184,6107,KALIMANTAN BARAT,SINTANG,2023,False,nominal,,False,25231000000000.0,False,miliar rupiah,1000000000.0,PDRB_2021-2023.csv,10,False,matched
KALIMANTAN_BARAT_SINTANG,184,6107,KALIMANTAN BARAT,SINTANG,2023,False,real,2010.0,False,14532000000000.0,False,miliar rupiah,1000000000.0,PDRB_2021-2023.csv,10,False,matched
KALIMANTAN_BARAT_SINTANG,184,6107,KALIMANTAN BARAT,SINTANG,2024,True,nominal,,False,27719000000000.0,False,miliar rupiah,1000000000.0,PDRB_2021-2023.csv,10,False,matched
KALIMANTAN_BARAT_SINTANG,184,6107,KALIMANTAN BARAT,SINTANG,2024,True,real,2010.0,False,15239000000000.0,False,miliar rupiah,1000000000.0,PDRB_2021-2023.csv,10,False,matched
KALIMANTAN_BARAT_SINTANG,184,6107,KALIMANTAN BARAT,SINTANG,2025,True,nominal,,False,30374000000000.0,False,miliar rupiah,1000000000.0,PDRB_2021-2023.csv,10,False,matched
KALIMANTAN_BARAT_SINTANG,184,6107,KALIMANTAN BARAT,SINTANG,2025,True,real,2010.0,False,15965000000000.0,False,miliar rupiah,1000000000.0,PDRB_2021-2023.csv,10,False,matched
KALIMANTAN_SELATAN_BANJAR,186,6303,KALIMANTAN SELATAN,BANJAR,1996,False,nominal,,False,968954670000.0,False,juta rupiah,1000000.0,PDRB_1996-1999.csv,1,False,matched
KALIMANTAN_SELATAN_BANJAR,186,6303,KALIMANTAN SELATAN,BANJAR,1996,False,real,1993.0,False,795567210000.0,False,million rupiah,1000000.0,PDRB_1996-1999.csv,1,False,matched
KALIMANTAN_SELATAN_BANJAR,186,6303,KALIMANTAN SELATAN,BANJAR,1997,False,nominal,,False,1116823500000.0,False,juta rupiah,1000000.0,PDRB_1996-1999.csv,1,False,matched
KALIMANTAN_SELATAN_BANJAR,186,6303,KALIMANTAN SELATAN,BANJAR,1997,False,real,1993.0,False,822828760000.0,False,million rupiah,1000000.0,PDRB_1996-1999.csv,1,False,matched
KALIMANTAN_SELATAN_BANJAR,186,6303,KALIMANTAN SELATAN,BANJAR,1998,False,nominal,,False,1523652820000.0,False,juta rupiah,1000000.0,PDRB_1996-1999.csv,1,False,matched
KALIMANTAN_SELATAN_BANJAR,186,6303,KALIMANTAN SELATAN,BANJAR,1998,False,real,1993.0,False,785183260000.0,False,million rupiah,1000000.0,PDRB_1996-1999.csv,1,False,matched
KALIMANTAN_SELATAN_BANJAR,186,6303,KALIMANTAN SELATAN,BANJAR,1999,False,nominal,,False,1924787670000.0,False,juta rupiah,1000000.0,PDRB_1996-1999.csv,1,False,matched
KALIMANTAN_SELATAN_BANJAR,186,6303,KALIMANTAN SELATAN,BANJAR,1999,False,real,1993.0,False,809239600000.0,False,million rupiah,1000000.0,PDRB_1996-1999.csv,1,False,matched
KALIMANTAN_SELATAN_BANJAR,186,6303,KALIMANTAN SELATAN,BANJAR,2000,False,nominal,,False,1605829520000.0,False,jutaan rupiah,1000000.0,PDRB_2000-2001.csv,2,False,matched
KALIMANTAN_SELATAN_BANJAR,186,6303,KALIMANTAN SELATAN,BANJAR,2000,False,real,1993.0,False,623220200000.0,False,jutaan rupiah,1000000.0,PDRB_2000-2001.csv,2,False,matched
KALIMANTAN_SELATAN_BANJAR,186,6303,KALIMANTAN SELATAN,BANJAR,2001,False,nominal,,False,1839271150000.0,False,jutaan rupiah,1000000.0,PDRB_2000-2001.csv,2,False,matched
KALIMANTAN_SELATAN_BANJAR,186,6303,KALIMANTAN SELATAN,BANJAR,2001,False,real,1993.0,False,648455790000.0,False,jutaan rupiah,1000000.0,PDRB_2000-2001.csv,2,False,matched
KALIMANTAN_SELATAN_BANJAR,186,6303,KALIMANTAN SELATAN,BANJAR,2002,False,nominal,,False,2364138300000.0,False,jutaan rupiah,1000000.0,PDRB_2002-2004.csv,3,False,matched
KALIMANTAN_SELATAN_BANJAR,186,6303,KALIMANTAN SELATAN,BANJAR,2002,True,real,1993.0,False,675094700000.0,False,jutaan rupiah,1000000.0,PDRB_2000-2001.csv,2,False,matched
KALIMANTAN_SELATAN_BANJAR,186,6303,KALIMANTAN SELATAN,BANJAR,2002,False,real,2000.0,False,2143000480000.0,False,jutaan rupiah,1000000.0,PDRB_2002-2004.csv,3,False,matched
KALIMANTAN_SELATAN_BANJAR,186,6303,KALIMANTAN SELATAN,BANJAR,2003,False,nominal,,False,2606222940000.0,False,jutaan rupiah,1000000.0,PDRB_2002-2004.csv,3,False,matched
KALIMANTAN_SELATAN_BANJAR,186,6303,KALIMANTAN SELATAN,BANJAR,2003,True,real,1993.0,False,700120250000.0,False,jutaan rupiah,1000000.0,PDRB_2000-2001.csv,2,False,matched
KALIMANTAN_SELATAN_BANJAR,186,6303,KALIMANTAN SELATAN,BANJAR,2003,False,real,2000.0,False,2265837890000.0,False,jutaan rupiah,1000000.0,PDRB_2002-2004.csv,3,False,matched
KALIMANTAN_SELATAN_BANJAR,186,6303,KALIMANTAN SELATAN,BANJAR,2004,False,nominal,,False,2883532300000.0,False,jutaan rupiah,1000000.0,PDRB_2002-2004.csv,3,False,matched
KALIMANTAN_SELATAN_BANJAR,186,6303,KALIMANTAN SELATAN,BANJAR,2004,False,real,2000.0,False,2388042720000.0,False,jutaan rupiah,1000000.0,PDRB_2002-2004.csv,3,False,matched
KALIMANTAN_SELATAN_BANJAR,186,6303,KALIMANTAN SELATAN,BANJAR,2005,False,nominal,,False,3296000000000.0,False,miliar rupiah,1000000000.0,PDRB_2005-2007.csv,4,False,matched
KALIMANTAN_SELATAN_BANJAR,186,6303,KALIMANTAN SELATAN,BANJAR,2005,False,real,2000.0,False,2550000000000.0,False,miliar rupiah,1000000000.0,PDRB_2005-2007.csv,4,False,matched
KALIMANTAN_SELATAN_BANJAR,186,6303,KALIMANTAN SELATAN,BANJAR,2006,False,nominal,,False,3930000000000.0,False,miliar rupiah,1000000000.0,PDRB_2005-2007.csv,4,False,matched
KALIMANTAN_SELATAN_BANJAR,186,6303,KALIMANTAN SELATAN,BANJAR,2006,False,real,2000.0,False,2653000000000.0,False,miliar rupiah,1000000000.0,PDRB_2005-2007.csv,4,False,matched
KALIMANTAN_SELATAN_BANJAR,186,6303,KALIMANTAN SELATAN,BANJAR,2007,False,nominal,,False,4562000000000.0,False,miliar rupiah,1000000000.0,PDRB_2005-2007.csv,4,False,matched
KALIMANTAN_SELATAN_BANJAR,186,6303,KALIMANTAN SELATAN,BANJAR,2007,False,real,2000.0,False,2812000000000.0,False,miliar rupiah,1000000000.0,PDRB_2005-2007.csv,4,False,matched
KALIMANTAN_SELATAN_BANJAR,186,6303,KALIMANTAN SELATAN,BANJAR,2008,False,nominal,,False,5294000000000.0,False,miliar rupiah,1000000000.0,PDRB_2008-2010.csv,5,False,matched
KALIMANTAN_SELATAN_BANJAR,186,6303,KALIMANTAN SELATAN,BANJAR,2008,False,real,2000.0,False,3008000000000.0,False,miliar rupiah,1000000000.0,PDRB_2008-2010.csv,5,False,matched
KALIMANTAN_SELATAN_BANJAR,186,6303,KALIMANTAN SELATAN,BANJAR,2009,False,nominal,,False,6149000000000.0,False,miliar rupiah,1000000000.0,PDRB_2008-2010.csv,5,False,matched
KALIMANTAN_SELATAN_BANJAR,186,6303,KALIMANTAN SELATAN,BANJAR,2009,False,real,2000.0,False,3194000000000.0,False,miliar rupiah,1000000000.0,PDRB_2008-2010.csv,5,False,matched
KALIMANTAN_SELATAN_BANJAR,186,6303,KALIMANTAN SELATAN,BANJAR,2010,False,nominal,,False,6942000000000.0,False,miliar rupiah,1000000000.0,PDRB_2008-2010.csv,5,False,matched
KALIMANTAN_SELATAN_BANJAR,186,6303,KALIMANTAN SELATAN,BANJAR,2010,False,real,2000.0,False,3344000000000.0,False,miliar rupiah,1000000000.0,PDRB_2008-2010.csv,5,False,matched
KALIMANTAN_SELATAN_BANJAR,186,6303,KALIMANTAN SELATAN,BANJAR,2011,False,nominal,,False,8779000000000.0,False,miliar rupiah,1000000000.0,PDRB_2011-2013.csv,6,False,matched
KALIMANTAN_SELATAN_BANJAR,186,6303,KALIMANTAN SELATAN,BANJAR,2011,True,real,2000.0,False,3552000000000.0,False,miliar rupiah,1000000000.0,PDRB_2008-2010.csv,5,False,matched
KALIMANTAN_SELATAN_BANJAR,186,6303,KALIMANTAN SELATAN,BANJAR,2011,False,real,2010.0,False,8159000000000.0,False,miliar rupiah,1000000000.0,PDRB_2011-2013.csv,6,False,matched
KALIMANTAN_SELATAN_BANJAR,186,6303,KALIMANTAN SELATAN,BANJAR,2012,False,nominal,,False,9518000000000.0,False,miliar rupiah,1000000000.0,PDRB_2011-2013.csv,6,False,matched
KALIMANTAN_SELATAN_BANJAR,186,6303,KALIMANTAN SELATAN,BANJAR,2012,True,real,2000.0,False,3777000000000.0,False,miliar rupiah,1000000000.0,PDRB_2008-2010.csv,5,False,matched
KALIMANTAN_SELATAN_BANJAR,186,6303,KALIMANTAN SELATAN,BANJAR,2012,False,real,2010.0,False,8671000000000.0,False,miliar rupiah,1000000000.0,PDRB_2011-2013.csv,6,False,matched
KALIMANTAN_SELATAN_BANJAR,186,6303,KALIMANTAN SELATAN,BANJAR,2013,False,nominal,,False,10287000000000.0,False,miliar rupiah,1000000000.0,PDRB_2011-2013.csv,6,False,matched
KALIMANTAN_SELATAN_BANJAR,186,6303,KALIMANTAN SELATAN,BANJAR,2013,False,real,2010.0,False,9070000000000.0,False,miliar rupiah,1000000000.0,PDRB_2011-2013.csv,6,False,matched
KALIMANTAN_SELATAN_BANJAR,186,6303,KALIMANTAN SELATAN,BANJAR,2014,False,nominal,,False,11457000000000.0,False,miliar rupiah,1000000000.0,PDRB_2014-2016.csv,7,False,matched
KALIMANTAN_SELATAN_BANJAR,186,6303,KALIMANTAN SELATAN,BANJAR,2014,False,real,2010.0,False,9531000000000.0,False,miliar rupiah,1000000000.0,PDRB_2014-2016.csv,7,False,matched
KALIMANTAN_SELATAN_BANJAR,186,6303,KALIMANTAN SELATAN,BANJAR,2015,False,nominal,,False,12481000000000.0,False,miliar rupiah,1000000000.0,PDRB_2014-2016.csv,7,False,matched
KALIMANTAN_SELATAN_BANJAR,186,6303,KALIMANTAN SELATAN,BANJAR,2015,False,real,2010.0,False,9951000000000.0,False,miliar rupiah,1000000000.0,PDRB_2014-2016.csv,7,False,matched
KALIMANTAN_SELATAN_BANJAR,186,6303,KALIMANTAN SELATAN,BANJAR,2016,False,nominal,,False,13340000000000.0,False,miliar rupiah,1000000000.0,PDRB_2014-2016.csv,7,False,matched
KALIMANTAN_SELATAN_BANJAR,186,6303,KALIMANTAN SELATAN,BANJAR,2016,False,real,2010.0,False,10419000000000.0,False,miliar rupiah,1000000000.0,PDRB_2014-2016.csv,7,False,matched
KALIMANTAN_SELATAN_BANJAR,186,6303,KALIMANTAN SELATAN,BANJAR,2017,False,nominal,,False,14412000000000.0,False,miliar rupiah,1000000000.0,PDRB_2017-2019.csv,8,False,matched
KALIMANTAN_SELATAN_BANJAR,186,6303,KALIMANTAN SELATAN,BANJAR,2017,False,real,2010.0,False,10904000000000.0,False,miliar rupiah,1000000000.0,PDRB_2017-2019.csv,8,False,matched
