district_id,district_num,bps_code,province_canonical,district_name_2000,year,is_provisional,table_type,base_year,oil_excluded,value_standardized,is_child_aggregate,unit,unit_multiplier,source_file,source_priority,is_pre_split_aggregate,match_status
JAWA_TIMUR_SUMENEP,169,3529,JAWA TIMUR,SUMENEP,2005,False,nominal,,False,6373000.0,False,ribu rupiah,1000.0,PDRB-capita_2005-2007.csv,4,False,matched
JAWA_TIMUR_SUMENEP,169,3529,JAWA TIMUR,SUMENEP,2005,False,nominal,,True,5886000.0,False,ribu rupiah,1000.0,PDRB-capita_2005-2007.csv,4,False,matched
JAWA_TIMUR_SUMENEP,169,3529,JAWA TIMUR,SUMENEP,2006,False,nominal,,False,7322000.0,False,ribu rupiah,1000.0,PDRB-capita_2005-2007.csv,4,False,matched
JAWA_TIMUR_SUMENEP,169,3529,JAWA TIMUR,SUMENEP,2006,False,nominal,,True,6746000.0,False,ribu rupiah,1000.0,PDRB-capita_2005-2007.csv,4,False,matched
JAWA_TIMUR_SUMENEP,169,3529,JAWA TIMUR,SUMENEP,2007,False,nominal,,False,8114000.0,False,ribu rupiah,1000.0,PDRB-capita_2005-2007.csv,4,False,matched
JAWA_TIMUR_SUMENEP,169,3529,JAWA TIMUR,SUMENEP,2007,False,nominal,,True,7442000.0,False,ribu rupiah,1000.0,PDRB-capita_2005-2007.csv,4,False,matched
JAWA_TIMUR_SUMENEP,169,3529,JAWA TIMUR,SUMENEP,2008,False,nominal,,False,8686000.0,False,ribu rupiah,1000.0,PDRB-capita_2008-2010.csv,5,False,matched
JAWA_TIMUR_SUMENEP,169,3529,JAWA TIMUR,SUMENEP,2008,False,nominal,,True,8081000.0,False,ribu rupiah,1000.0,PDRB-capita_2008-2010.csv,5,False,matched
JAWA_TIMUR_SUMENEP,169,3529,JAWA TIMUR,SUMENEP,2009,False,nominal,,False,9602000.0,False,ribu rupiah,1000.0,PDRB-capita_2008-2010.csv,5,False,matched
JAWA_TIMUR_SUMENEP,169,3529,JAWA TIMUR,SUMENEP,2009,False,nominal,,True,8923000.0,False,ribu rupiah,1000.0,PDRB-capita_2008-2010.csv,5,False,matched
JAWA_TIMUR_SUMENEP,169,3529,JAWA TIMUR,SUMENEP,2010,False,nominal,,False,10709000.0,False,ribu rupiah,1000.0,PDRB-capita_2008-2010.csv,5,False,matched
JAWA_TIMUR_SUMENEP,169,3529,JAWA TIMUR,SUMENEP,2010,False,nominal,,True,9941000.0,False,ribu rupiah,1000.0,PDRB-capita_2008-2010.csv,5,False,matched
JAWA_TIMUR_SUMENEP,169,3529,JAWA TIMUR,SUMENEP,2011,False,nominal,,False,16615000.0,False,ribu rupiah,1000.0,PDRB-capita_2011-2013.csv,6,False,matched
JAWA_TIMUR_SUMENEP,169,3529,JAWA TIMUR,SUMENEP,2011,True,nominal,,True,11168000.0,False,ribu rupiah,1000.0,PDRB-capita_2008-2010.csv,5,False,matched
JAWA_TIMUR_SUMENEP,169,3529,JAWA TIMUR,SUMENEP,2012,False,nominal,,False,19007000.0,False,ribu rupiah,1000.0,PDRB-capita_2011-2013.csv,6,False,matched
JAWA_TIMUR_SUMENEP,169,3529,JAWA TIMUR,SUMENEP,2012,True,nominal,,True,12494000.0,False,ribu rupiah,1000.0,PDRB-capita_2008-2010.csv,5,False,matched
JAWA_TIMUR_SUMENEP,169,3529,JAWA TIMUR,SUMENEP,2013,False,nominal,,False,23897000.0,False,ribu rupiah,1000.0,PDRB-capita_2011-2013.csv,6,False,matched
JAWA_TIMUR_SUMENEP,169,3529,JAWA TIMUR,SUMENEP,2014,False,nominal,,False,26529000.0,False,ribu rupiah,1000.0,PDRB-capita_2014-2016.csv,7,False,matched
JAWA_TIMUR_SUMENEP,169,3529,JAWA TIMUR,SUMENEP,2015,False,nominal,,False,25330000.0,False,ribu rupiah,1000.0,PDRB-capita_2014-2016.csv,7,False,matched
JAWA_TIMUR_SUMENEP,169,3529,JAWA TIMUR,SUMENEP,2016,False,nominal,,False,26904000.0,False,ribu rupiah,1000.0,PDRB-capita_2014-2016.csv,7,False,matched
JAWA_TIMUR_SUMENEP,169,3529,JAWA TIMUR,SUMENEP,2017,False,nominal,,False,28252000.0,False,ribu rupiah,1000.0,PDRB-capita_2017-2019.csv,8,False,matched
JAWA_TIMUR_SUMENEP,169,3529,JAWA TIMUR,SUMENEP,2018,False,nominal,,False,30135000.0,False,ribu rupiah,1000.0,PDRB-capita_2017-2019.csv,8,False,matched
JAWA_TIMUR_SUMENEP,169,3529,JAWA TIMUR,SUMENEP,2019,False,nominal,,False,30569000.0,False,ribu rupiah,1000.0,PDRB-capita_2017-2019.csv,8,False,matched
JAWA_TIMUR_SUMENEP,169,3529,JAWA TIMUR,SUMENEP,2020,False,nominal,,False,29166000.0,False,ribu rupiah,1000.0,PDRB-capita_2020-2022.csv,9,False,matched
JAWA_TIMUR_SUMENEP,169,3529,JAWA TIMUR,SUMENEP,2021,False,nominal,,False,31177000.0,False,ribu rupiah,1000.0,PDRB-capita_2021-2023.csv,10,False,matched
JAWA_TIMUR_SUMENEP,169,3529,JAWA TIMUR,SUMENEP,2022,False,nominal,,False,35324000.0,False,ribu rupiah,1000.0,PDRB-capita_2021-2023.csv,10,False,matched
JAWA_TIMUR_SUMENEP,169,3529,JAWA TIMUR,SUMENEP,2023,False,nominal,,False,37474000.0,False,ribu rupiah,1000.0,PDRB-capita_2021-2023.csv,10,False,matched
JAWA_TIMUR_SUMENEP,169,3529,JAWA TIMUR,SUMENEP,2024,True,nominal,,False,39215000.0,False,ribu rupiah,1000.0,PDRB-capita_2021-2023.csv,10,False,matched
JAWA_TIMUR_SUMENEP,169,3529,JAWA TIMUR,SUMENEP,2025,True,nominal,,False,42090000.0,False,ribu rupiah,1000.0,PDRB-capita_2021-2023.csv,10,False,matched
JAWA_TIMUR_SURABAYA,170,3578,JAWA TIMUR,SURABAYA,1996,False,nominal,,False,6877285.26,False,rupiah,1.0,PDRB-capita_1996-1999.csv,1,False,matched
JAWA_TIMUR_SURABAYA,170,3578,JAWA TIMUR,SURABAYA,1997,False,nominal,,False,7950471.35,False,rupiah,1.0,PDRB-capita_1996-1999.csv,1,False,matched
JAWA_TIMUR_SURABAYA,170,3578,JAWA TIMUR,SURABAYA,1998,False,nominal,,False,11578072.81,False,rupiah,1.0,PDRB-capita_1996-1999.csv,1,False,matched
JAWA_TIMUR_SURABAYA,170,3578,JAWA TIMUR,SURABAYA,1999,False,nominal,,False,11471674.78,False,rupiah,1.0,PDRB-capita_1996-1999.csv,1,False,matched
JAWA_TIMUR_SURABAYA,170,3578,JAWA TIMUR,SURABAYA,2000,False,nominal,,False,15682119.45,False,rupiah,1.0,PDRB-capita_2000-2001.csv,2,False,matched
JAWA_TIMUR_SURABAYA,170,3578,JAWA TIMUR,SURABAYA,2001,False,nominal,,False,17974014.76,False,rupiah,1.0,PDRB-capita_2000-2001.csv,2,False,matched
JAWA_TIMUR_SURABAYA,170,3578,JAWA TIMUR,SURABAYA,2002,False,nominal,,False,23291676.1,False,rupiah,1.0,PDRB-capita_2002-2004.csv,3,False,matched
JAWA_TIMUR_SURABAYA,170,3578,JAWA TIMUR,SURABAYA,2003,False,nominal,,False,25886336.79,False,rupiah,1.0,PDRB-capita_2002-2004.csv,3,False,matched
JAWA_TIMUR_SURABAYA,170,3578,JAWA TIMUR,SURABAYA,2004,False,nominal,,False,29534717.19,False,rupiah,1.0,PDRB-capita_2002-2004.csv,3,False,matched
JAWA_TIMUR_SURABAYA,170,3578,JAWA TIMUR,SURABAYA,2005,False,nominal,,False,36760000.0,False,ribu rupiah,1000.0,PDRB-capita_2005-2007.csv,4,False,matched
JAWA_TIMUR_SURABAYA,170,3578,JAWA TIMUR,SURABAYA,2006,False,nominal,,False,42803000.0,False,ribu rupiah,1000.0,PDRB-capita_2005-2007.csv,4,False,matched
JAWA_TIMUR_SURABAYA,170,3578,JAWA TIMUR,SURABAYA,2007,False,nominal,,False,48815000.0,False,ribu rupiah,1000.0,PDRB-capita_2005-2007.csv,4,False,matched
JAWA_TIMUR_SURABAYA,170,3578,JAWA TIMUR,SURABAYA,2008,False,nominal,,False,59520000.0,False,ribu rupiah,1000.0,PDRB-capita_2008-2010.csv,5,False,matched
JAWA_TIMUR_SURABAYA,170,3578,JAWA TIMUR,SURABAYA,2009,False,nominal,,False,64898000.0,False,ribu rupiah,1000.0,PDRB-capita_2008-2010.csv,5,False,matched
JAWA_TIMUR_SURABAYA,170,3578,JAWA TIMUR,SURABAYA,2010,False,nominal,,False,73941000.0,False,ribu rupiah,1000.0,PDRB-capita_2008-2010.csv,5,False,matched
JAWA_TIMUR_SURABAYA,170,3578,JAWA TIMUR,SURABAYA,2011,False,nominal,,False,93861000.0,False,ribu rupiah,1000.0,PDRB-capita_2011-2013.csv,6,False,matched
JAWA_TIMUR_SURABAYA,170,3578,JAWA TIMUR,SURABAYA,2012,False,nominal,,False,104494000.0,False,ribu rupiah,1000.0,PDRB-capita_2011-2013.csv,6,False,matched
JAWA_TIMUR_SURABAYA,170,3578,JAWA TIMUR,SURABAYA,2013,False,nominal,,False,116162000.0,False,ribu rupiah,1000.0,PDRB-capita_2011-2013.csv,6,False,matched
JAWA_TIMUR_SURABAYA,170,3578,JAWA TIMUR,SURABAYA,2014,False,nominal,,False,128921000.0,False,ribu rupiah,1000.0,PDRB-capita_2014-2016.csv,7,False,matched
JAWA_TIMUR_SURABAYA,170,3578,JAWA TIMUR,SURABAYA,2015,False,nominal,,False,142605000.0,False,ribu rupiah,1000.0,PDRB-capita_2014-2016.csv,7,False,matched
JAWA_TIMUR_SURABAYA,170,3578,JAWA TIMUR,SURABAYA,2016,False,nominal,,False,157694000.0,False,ribu rupiah,1000.0,PDRB-capita_2014-2016.csv,7,False,matched
JAWA_TIMUR_SURABAYA,170,3578,JAWA TIMUR,SURABAYA,2017,False,nominal,,False,171505000.0,False,ribu rupiah,1000.0,PDRB-capita_2017-2019.csv,8,False,matched
JAWA_TIMUR_SURABAYA,170,3578,JAWA TIMUR,SURABAYA,2018,False,nominal,,False,186739000.0,False,ribu rupiah,1000.0,PDRB-capita_2017-2019.csv,8,False,matched
JAWA_TIMUR_SURABAYA,170,3578,JAWA TIMUR,SURABAYA,2019,False,nominal,,False,200359000.0,False,ribu rupiah,1000.0,PDRB-capita_2017-2019.csv,8,False,matched
JAWA_TIMUR_SURABAYA,170,3578,JAWA TIMUR,SURABAYA,2020,False,nominal,,False,193010000.0,False,ribu rupiah,1000.0,PDRB-capita_2020-2022.csv,9,False,matched
JAWA_TIMUR_SURABAYA,170,3578,JAWA TIMUR,SURABAYA,2021,False,nominal,,False,204411000.0,False,ribu rupiah,1000.0,PDRB-capita_2021-2023.csv,10,False,matched
JAWA_TIMUR_SURABAYA,170,3578,JAWA TIMUR,SURABAYA,2022,False,nominal,,False,226080000.0,False,ribu rupiah,1000.0,PDRB-capita_2021-2023.csv,10,False,matched
JAWA_TIMUR_SURABAYA,170,3578,JAWA TIMUR,SURABAYA,2023,False,nominal,,False,245685000.0,False,ribu rupiah,1000.0,PDRB-capita_2021-2023.csv,10,False,matched
JAWA_TIMUR_SURABAYA,170,3578,JAWA TIMUR,SURABAYA,2024,True,nominal,,False,264372000.0,False,ribu rupiah,1000.0,PDRB-capita_2021-2023.csv,10,False,matched
JAWA_TIMUR_SURABAYA,170,3578,JAWA TIMUR,SURABAYA,2025,True,nominal,,False,283306000.0,False,ribu rupiah,1000.0,PDRB-capita_2021-2023.csv,10,False,matched
JAWA_TIMUR_TRENGGALEK,171,3503,JAWA TIMUR,TRENGGALEK,1996,False,nominal,,False,830918.98,False,rupiah,1.0,PDRB-capita_1996-1999.csv,1,False,matched
JAWA_TIMUR_TRENGGALEK,171,3503,JAWA TIMUR,TRENGGALEK,1997,False,nominal,,False,912039.6,False,rupiah,1.0,PDRB-capita_1996-1999.csv,1,False,matched
JAWA_TIMUR_TRENGGALEK,171,3503,JAWA TIMUR,TRENGGALEK,1998,False,nominal,,False,1217636.76,False,rupiah,1.0,PDRB-capita_1996-1999.csv,1,False,matched
JAWA_TIMUR_TRENGGALEK,171,3503,JAWA TIMUR,TRENGGALEK,1999,False,nominal,,False,1360727.47,False,rupiah,1.0,PDRB-capita_1996-1999.csv,1,False,matched
JAWA_TIMUR_TRENGGALEK,171,3503,JAWA TIMUR,TRENGGALEK,2000,False,nominal,,False,1488565.73,False,rupiah,1.0,PDRB-capita_2000-2001.csv,2,False,matched
JAWA_TIMUR_TRENGGALEK,171,3503,JAWA TIMUR,TRENGGALEK,2001,False,nominal,,False,1767792.6,False,rupiah,1.0,PDRB-capita_2000-2001.csv,2,False,matched
JAWA_TIMUR_TRENGGALEK,171,3503,JAWA TIMUR,TRENGGALEK,2002,False,nominal,,False,2540036.8,False,rupiah,1.0,PDRB-capita_2002-2004.csv,3,False,matched
JAWA_TIMUR_TRENGGALEK,171,3503,JAWA TIMUR,TRENGGALEK,2003,False,nominal,,False,2736217.93,False,rupiah,1.0,PDRB-capita_2002-2004.csv,3,False,matched
JAWA_TIMUR_TRENGGALEK,171,3503,JAWA TIMUR,TRENGGALEK,2004,False,nominal,,False,2965085.84,False,rupiah,1.0,PDRB-capita_2002-2004.csv,3,False,matched
JAWA_TIMUR_TRENGGALEK,171,3503,JAWA TIMUR,TRENGGALEK,2005,False,nominal,,False,3432000.0,False,ribu rupiah,1000.0,PDRB-capita_2005-2007.csv,4,False,matched
JAWA_TIMUR_TRENGGALEK,171,3503,JAWA TIMUR,TRENGGALEK,2006,False,nominal,,False,3930000.0,False,ribu rupiah,1000.0,PDRB-capita_2005-2007.csv,4,False,matched
JAWA_TIMUR_TRENGGALEK,171,3503,JAWA TIMUR,TRENGGALEK,2007,False,nominal,,False,4423000.0,False,ribu rupiah,1000.0,PDRB-capita_2005-2007.csv,4,False,matched
JAWA_TIMUR_TRENGGALEK,171,3503,JAWA TIMUR,TRENGGALEK,2008,False,nominal,,False,6903000.0,False,ribu rupiah,1000.0,PDRB-capita_2008-2010.csv,5,False,matched
JAWA_TIMUR_TRENGGALEK,171,3503,JAWA TIMUR,TRENGGALEK,2009,False,nominal,,False,7728000.0,False,ribu rupiah,1000.0,PDRB-capita_2008-2010.csv,5,False,matched
JAWA_TIMUR_TRENGGALEK,171,3503,JAWA TIMUR,TRENGGALEK,2010,False,nominal,,False,8679000.0,False,ribu rupiah,1000.0,PDRB-capita_2008-2010.csv,5,False,matched
JAWA_TIMUR_TRENGGALEK,171,3503,JAWA TIMUR,TRENGGALEK,2011,False,nominal,,False,13177000.0,False,ribu rupiah,1000.0,PDRB-capita_2011-2013.csv,6,False,matched
JAWA_TIMUR_TRENGGALEK,171,3503,JAWA TIMUR,TRENGGALEK,2012,False,nominal,,False,14624000.0,False,ribu rupiah,1000.0,PDRB-capita_2011-2013.csv,6,False,matched
JAWA_TIMUR_TRENGGALEK,171,3503,JAWA TIMUR,TRENGGALEK,2013,False,nominal,,False,16098000.0,False,ribu rupiah,1000.0,PDRB-capita_2011-2013.csv,6,False,matched
JAWA_TIMUR_TRENGGALEK,171,3503,JAWA TIMUR,TRENGGALEK,2014,False,nominal,,False,17905000.0,False,ribu rupiah,1000.0,PDRB-capita_2014-2016.csv,7,False,matched
JAWA_TIMUR_TRENGGALEK,171,3503,JAWA TIMUR,TRENGGALEK,2015,False,nominal,,False,19783000.0,False,ribu rupiah,1000.0,PDRB-capita_2014-2016.csv,7,False,matched
JAWA_TIMUR_TRENGGALEK,171,3503,JAWA TIMUR,TRENGGALEK,2016,False,nominal,,False,21577000.0,False,ribu rupiah,1000.0,PDRB-capita_2014-2016.csv,7,False,matched
JAWA_TIMUR_TRENGGALEK,171,3503,JAWA TIMUR,TRENGGALEK,2017,False,nominal,,False,23202000.0,False,ribu rupiah,1000.0,PDRB-capita_2017-2019.csv,8,False,matched
JAWA_TIMUR_TRENGGALEK,171,3503,JAWA TIMUR,TRENGGALEK,2018,False,nominal,,False,24974000.0,False,ribu rupiah,1000.0,PDRB-capita_2017-2019.csv,8,False,matched
JAWA_TIMUR_TRENGGALEK,171,3503,JAWA TIMUR,TRENGGALEK,2019,False,nominal,,False,26634000.0,False,ribu rupiah,1000.0,PDRB-capita_2017-2019.csv,8,False,matched
JAWA_TIMUR_TRENGGALEK,171,3503,JAWA TIMUR,TRENGGALEK,2020,False,nominal,,False,25087000.0,False,ribu rupiah,1000.0,PDRB-capita_2020-2022.csv,9,False,matched
JAWA_TIMUR_TRENGGALEK,171,3503,JAWA TIMUR,TRENGGALEK,2021,False,nominal,,False,26160000.0,False,ribu rupiah,1000.0,PDRB-capita_2021-2023.csv,10,False,matched
JAWA_TIMUR_TRENGGALEK,171,3503,JAWA TIMUR,TRENGGALEK,2022,False,nominal,,False,28309000.0,False,ribu rupiah,1000.0,PDRB-capita_2021-2023.csv,10,False,matched
JAWA_TIMUR_TRENGGALEK,171,3503,JAWA TIMUR,TRENGGALEK,2023,False,nominal,,False,30681000.0,False,ribu rupiah,1000.0,PDRB-capita_2021-2023.csv,10,False,matched
JAWA_TIMUR_TRENGGALEK,171,3503,JAWA TIMUR,TRENGGALEK,2024,True,nominal,,False,32726000.0,False,ribu rupiah,1000.0,PDRB-capita_2021-2023.csv,10,False,matched
JAWA_TIMUR_TRENGGALEK,171,3503,JAWA TIMUR,TRENGGALEK,2025,True,nominal,,False,35110000.0,False,ribu rupiah,1000.0,PDRB-capita_2021-2023.csv,10,False,matched
JAWA_TIMUR_TUBAN,172,3523,JAWA TIMUR,TUBAN,1996,False,nominal,,False,1298512.87,False,rupiah,1.0,PDRB-capita_1996-1999.csv,1,False,matched
JAWA_TIMUR_TUBAN,172,3523,JAWA TIMUR,TUBAN,1997,False,nominal,,False,1541424.79,False,rupiah,1.0,PDRB-capita_1996-1999.csv,1,False,matched
JAWA_TIMUR_TUBAN,172,3523,JAWA TIMUR,TUBAN,1998,False,nominal,,False,2279044.03,False,rupiah,1.0,PDRB-capita_1996-1999.csv,1,False,matched
JAWA_TIMUR_TUBAN,172,3523,JAWA TIMUR,TUBAN,1999,False,nominal,,False,2512220.32,False,rupiah,1.0,PDRB-capita_1996-1999.csv,1,False,matched
JAWA_TIMUR_TUBAN,172,3523,JAWA TIMUR,TUBAN,2000,False,nominal,,False,3033116.08,False,rupiah,1.0,PDRB-capita_2000-2001.csv,2,False,matched
JAWA_TIMUR_TUBAN,172,3523,JAWA TIMUR,TUBAN,2000,False,nominal,,True,2822110.69,False,rupiah,1.0,PDRB-capita_2000-2001.csv,2,False,matched
JAWA_TIMUR_TUBAN,172,3523,JAWA TIMUR,TUBAN,2001,False,nominal,,False,3427682.06,False,rupiah,1.0,PDRB-capita_2000-2001.csv,2,False,matched
JAWA_TIMUR_TUBAN,172,3523,JAWA TIMUR,TUBAN,2001,False,nominal,,True,3183487.69,False,rupiah,1.0,PDRB-capita_2000-2001.csv,2,False,matched
JAWA_TIMUR_TUBAN,172,3523,JAWA TIMUR,TUBAN,2002,False,nominal,,False,4734544.29,False,rupiah,1.0,PDRB-capita_2002-2004.csv,3,False,matched
JAWA_TIMUR_TUBAN,172,3523,JAWA TIMUR,TUBAN,2002,False,nominal,,True,3182445.19,False,rupiah,1.0,PDRB-capita_2002-2004.csv,3,False,matched
JAWA_TIMUR_TUBAN,172,3523,JAWA TIMUR,TUBAN,2003,False,nominal,,False,5307375.13,False,rupiah,1.0,PDRB-capita_2002-2004.csv,3,False,matched
JAWA_TIMUR_TUBAN,172,3523,JAWA TIMUR,TUBAN,2003,False,nominal,,True,3505548.83,False,rupiah,1.0,PDRB-capita_2002-2004.csv,3,False,matched
JAWA_TIMUR_TUBAN,172,3523,JAWA TIMUR,TUBAN,2004,False,nominal,,False,5973330.6,False,rupiah,1.0,PDRB-capita_2002-2004.csv,3,False,matched
JAWA_TIMUR_TUBAN,172,3523,JAWA TIMUR,TUBAN,2004,False,nominal,,True,3918615.77,False,rupiah,1.0,PDRB-capita_2002-2004.csv,3,False,matched
JAWA_TIMUR_TUBAN,172,3523,JAWA TIMUR,TUBAN,2005,False,nominal,,False,7187000.0,False,ribu rupiah,1000.0,PDRB-capita_2005-2007.csv,4,False,matched
JAWA_TIMUR_TUBAN,172,3523,JAWA TIMUR,TUBAN,2005,False,nominal,,True,6904000.0,False,ribu rupiah,1000.0,PDRB-capita_2005-2007.csv,4,False,matched
JAWA_TIMUR_TUBAN,172,3523,JAWA TIMUR,TUBAN,2006,False,nominal,,False,8427000.0,False,ribu rupiah,1000.0,PDRB-capita_2005-2007.csv,4,False,matched
JAWA_TIMUR_TUBAN,172,3523,JAWA TIMUR,TUBAN,2006,False,nominal,,True,8179000.0,False,ribu rupiah,1000.0,PDRB-capita_2005-2007.csv,4,False,matched
JAWA_TIMUR_TUBAN,172,3523,JAWA TIMUR,TUBAN,2007,False,nominal,,False,9617000.0,False,ribu rupiah,1000.0,PDRB-capita_2005-2007.csv,4,False,matched
JAWA_TIMUR_TUBAN,172,3523,JAWA TIMUR,TUBAN,2007,False,nominal,,True,9400000.0,False,ribu rupiah,1000.0,PDRB-capita_2005-2007.csv,4,False,matched
JAWA_TIMUR_TUBAN,172,3523,JAWA TIMUR,TUBAN,2008,False,nominal,,False,13655000.0,False,ribu rupiah,1000.0,PDRB-capita_2008-2010.csv,5,False,matched
JAWA_TIMUR_TUBAN,172,3523,JAWA TIMUR,TUBAN,2008,False,nominal,,True,12614000.0,False,ribu rupiah,1000.0,PDRB-capita_2008-2010.csv,5,False,matched
JAWA_TIMUR_TUBAN,172,3523,JAWA TIMUR,TUBAN,2009,False,nominal,,False,15257000.0,False,ribu rupiah,1000.0,PDRB-capita_2008-2010.csv,5,False,matched
JAWA_TIMUR_TUBAN,172,3523,JAWA TIMUR,TUBAN,2009,False,nominal,,True,14068000.0,False,ribu rupiah,1000.0,PDRB-capita_2008-2010.csv,5,False,matched
JAWA_TIMUR_TUBAN,172,3523,JAWA TIMUR,TUBAN,2010,False,nominal,,False,16969000.0,False,ribu rupiah,1000.0,PDRB-capita_2008-2010.csv,5,False,matched
JAWA_TIMUR_TUBAN,172,3523,JAWA TIMUR,TUBAN,2010,False,nominal,,True,15691000.0,False,ribu rupiah,1000.0,PDRB-capita_2008-2010.csv,5,False,matched
JAWA_TIMUR_TUBAN,172,3523,JAWA TIMUR,TUBAN,2011,False,nominal,,False,27893000.0,False,ribu rupiah,1000.0,PDRB-capita_2011-2013.csv,6,False,matched
JAWA_TIMUR_TUBAN,172,3523,JAWA TIMUR,TUBAN,2011,True,nominal,,True,17699000.0,False,ribu rupiah,1000.0,PDRB-capita_2008-2010.csv,5,False,matched
JAWA_TIMUR_TUBAN,172,3523,JAWA TIMUR,TUBAN,2012,False,nominal,,False,31007000.0,False,ribu rupiah,1000.0,PDRB-capita_2011-2013.csv,6,False,matched
JAWA_TIMUR_TUBAN,172,3523,JAWA TIMUR,TUBAN,2012,True,nominal,,True,20183000.0,False,ribu rupiah,1000.0,PDRB-capita_2008-2010.csv,5,False,matched
JAWA_TIMUR_TUBAN,172,3523,JAWA TIMUR,TUBAN,2013,False,nominal,,False,34173000.0,False,ribu rupiah,1000.0,PDRB-capita_2011-2013.csv,6,False,matched
JAWA_TIMUR_TUBAN,172,3523,JAWA TIMUR,TUBAN,2014,False,nominal,,False,38185000.0,False,ribu rupiah,1000.0,PDRB-capita_2014-2016.csv,7,False,matched
JAWA_TIMUR_TUBAN,172,3523,JAWA TIMUR,TUBAN,2015,False,nominal,,False,41753000.0,False,ribu rupiah,1000.0,PDRB-capita_2014-2016.csv,7,False,matched
JAWA_TIMUR_TUBAN,172,3523,JAWA TIMUR,TUBAN,2016,False,nominal,,False,45156000.0,False,ribu rupiah,1000.0,PDRB-capita_2014-2016.csv,7,False,matched
JAWA_TIMUR_TUBAN,172,3523,JAWA TIMUR,TUBAN,2017,False,nominal,,False,48471000.0,False,ribu rupiah,1000.0,PDRB-capita_2017-2019.csv,8,False,matched
JAWA_TIMUR_TUBAN,172,3523,JAWA TIMUR,TUBAN,2018,False,nominal,,False,51990000.0,False,ribu rupiah,1000.0,PDRB-capita_2017-2019.csv,8,False,matched
JAWA_TIMUR_TUBAN,172,3523,JAWA TIMUR,TUBAN,2019,False,nominal,,False,55401000.0,False,ribu rupiah,1000.0,PDRB-capita_2017-2019.csv,8,False,matched
JAWA_TIMUR_TUBAN,172,3523,JAWA TIMUR,TUBAN,2020,False,nominal,,False,52085000.0,False,ribu rupiah,1000.0,PDRB-capita_2020-2022.csv,9,False,matched
JAWA_TIMUR_TUBAN,172,3523,JAWA TIMUR,TUBAN,2021,False,nominal,,False,54739000.0,False,ribu rupiah,1000.0,PDRB-capita_2021-2023.csv,10,False,matched
JAWA_TIMUR_TUBAN,172,3523,JAWA TIMUR,TUBAN,2022,False,nominal,,False,62059000.0,False,ribu rupiah,1000.0,PDRB-capita_2021-2023.csv,10,False,matched
JAWA_TIMUR_TUBAN,172,3523,JAWA TIMUR,TUBAN,2023,False,nominal,,False,67176000.0,False,ribu rupiah,1000.0,PDRB-capita_2021-2023.csv,10,False,matched
JAWA_TIMUR_TUBAN,172,3523,JAWA TIMUR,TUBAN,2024,True,nominal,,False,71099000.0,False,ribu rupiah,1000.0,PDRB-capita_2021-2023.csv,10,False,matched
JAWA_TIMUR_TUBAN,172,3523,JAWA TIMUR,TUBAN,2025,True,nominal,,False,75150000.0,False,ribu rupiah,1000.0,PDRB-capita_2021-2023.csv,10,False,matched
JAWA_TIMUR_TULUNGAGUNG,173,3504,JAWA TIMUR,TULUNGAGUNG,1996,False,nominal,,False,1414685.04,False,rupiah,1.0,PDRB-capita_1996-1999.csv,1,False,matched
JAWA_TIMUR_TULUNGAGUNG,173,3504,JAWA TIMUR,TULUNGAGUNG,1997,False,nominal,,False,1721333.12,False,rupiah,1.0,PDRB-capita_1996-1999.csv,1,False,matched
JAWA_TIMUR_TULUNGAGUNG,173,3504,JAWA TIMUR,TULUNGAGUNG,1998,False,nominal,,False,2623430.93,False,rupiah,1.0,PDRB-capita_1996-1999.csv,1,False,matched
JAWA_TIMUR_TULUNGAGUNG,173,3504,JAWA TIMUR,TULUNGAGUNG,1999,False,nominal,,False,3177752.31,False,rupiah,1.0,PDRB-capita_1996-1999.csv,1,False,matched
JAWA_TIMUR_TULUNGAGUNG,173,3504,JAWA TIMUR,TULUNGAGUNG,2000,False,nominal,,False,3204563.43,False,rupiah,1.0,PDRB-capita_2000-2001.csv,2,False,matched
JAWA_TIMUR_TULUNGAGUNG,173,3504,JAWA TIMUR,TULUNGAGUNG,2001,False,nominal,,False,3610110.39,False,rupiah,1.0,PDRB-capita_2000-2001.csv,2,False,matched
JAWA_TIMUR_TULUNGAGUNG,173,3504,JAWA TIMUR,TULUNGAGUNG,2002,False,nominal,,False,6116894.26,False,rupiah,1.0,PDRB-capita_2002-2004.csv,3,False,matched
JAWA_TIMUR_TULUNGAGUNG,173,3504,JAWA TIMUR,TULUNGAGUNG,2003,False,nominal,,False,6741809.58,False,rupiah,1.0,PDRB-capita_2002-2004.csv,3,False,matched
JAWA_TIMUR_TULUNGAGUNG,173,3504,JAWA TIMUR,TULUNGAGUNG,2004,False,nominal,,False,7512549.19,False,rupiah,1.0,PDRB-capita_2002-2004.csv,3,False,matched
JAWA_TIMUR_TULUNGAGUNG,173,3504,JAWA TIMUR,TULUNGAGUNG,2005,False,nominal,,False,8846000.0,False,ribu rupiah,1000.0,PDRB-capita_2005-2007.csv,4,False,matched
JAWA_TIMUR_TULUNGAGUNG,173,3504,JAWA TIMUR,TULUNGAGUNG,2006,False,nominal,,False,10113000.0,False,ribu rupiah,1000.0,PDRB-capita_2005-2007.csv,4,False,matched
