district_id,district_num,bps_code,province_canonical,district_name_2000,region_name_corrected,admin_type,year,is_provisional,table_type,base_year,oil_excluded,value_standardized,is_post2000_child,parent_district_id,unit,unit_multiplier,source_file,source_priority,is_pre_split_aggregate,match_status,correction_id
,,,,,ACEH JAYA,kabupaten,2011,False,nominal,,False,19325000.0,True,ACEH_ACEH_BARAT,ribu rupiah,1000.0,PDRB-capita_2011-2013.csv,6,False,child,
,,,,,ACEH JAYA,kabupaten,2012,False,nominal,,False,19957000.0,True,ACEH_ACEH_BARAT,ribu rupiah,1000.0,PDRB-capita_2011-2013.csv,6,False,child,
,,,,,ACEH JAYA,kabupaten,2013,False,nominal,,False,20738000.0,True,ACEH_ACEH_BARAT,ribu rupiah,1000.0,PDRB-capita_2011-2013.csv,6,False,child,
,,,,,ACEH JAYA,kabupaten,2014,False,nominal,,False,21352000.0,True,ACEH_ACEH_BARAT,ribu rupiah,1000.0,PDRB-capita_2014-2016.csv,7,False,child,
,,,,,ACEH JAYA,kabupaten,2015,False,nominal,,False,22930000.0,True,ACEH_ACEH_BARAT,ribu rupiah,1000.0,PDRB-capita_2014-2016.csv,7,False,child,
,,,,,ACEH JAYA,kabupaten,2016,False,nominal,,False,24151000.0,True,ACEH_ACEH_BARAT,ribu rupiah,1000.0,PDRB-capita_2014-2016.csv,7,False,child,
,,,,,ACEH JAYA,kabupaten,2017,False,nominal,,False,25386000.0,True,ACEH_ACEH_BARAT,ribu rupiah,1000.0,PDRB-capita_2017-2019.csv,8,False,child,
,,,,,ACEH JAYA,kabupaten,2018,False,nominal,,False,26669000.0,True,ACEH_ACEH_BARAT,ribu rupiah,1000.0,PDRB-capita_2017-2019.csv,8,False,child,
,,,,,ACEH JAYA,kabupaten,2019,False,nominal,,False,27722000.0,True,ACEH_ACEH_BARAT,ribu rupiah,1000.0,PDRB-capita_2017-2019.csv,8,False,child,
,,,,,ACEH JAYA,kabupaten,2020,False,nominal,,False,28291000.0,True,ACEH_ACEH_BARAT,ribu rupiah,1000.0,PDRB-capita_2020-2022.csv,9,False,child,
,,,,,ACEH JAYA,kabupaten,2021,False,nominal,,False,30277000.0,True,ACEH_ACEH_BARAT,ribu rupiah,1000.0,PDRB-capita_2021-2023.csv,10,False,child,
,,,,,ACEH JAYA,kabupaten,2022,False,nominal,,False,32497000.0,True,ACEH_ACEH_BARAT,ribu rupiah,1000.0,PDRB-capita_2021-2023.csv,10,False,child,
,,,,,ACEH JAYA,kabupaten,2023,False,nominal,,False,34554000.0,True,ACEH_ACEH_BARAT,ribu rupiah,1000.0,PDRB-capita_2021-2023.csv,10,False,child,
,,,,,ACEH JAYA,kabupaten,2024,True,nominal,,False,36357000.0,True,ACEH_ACEH_BARAT,ribu rupiah,1000.0,PDRB-capita_2021-2023.csv,10,False,child,
,,,,,ACEH JAYA,kabupaten,2025,True,nominal,,False,38503000.0,True,ACEH_ACEH_BARAT,ribu rupiah,1000.0,PDRB-capita_2021-2023.csv,10,False,child,
,,,,,ACEH TAMIANG,kabupaten,2002,True,nominal,,True,4721103.81,True,ACEH_ACEH_TIMUR,rupiah,1.0,PDRB-capita_2000-2001.csv,2,False,child,
,,,,,ACEH TAMIANG,kabupaten,2003,False,nominal,,False,6282869.66,True,ACEH_ACEH_TIMUR,rupiah,1.0,PDRB-capita_2002-2004.csv,3,True,child,
,,,,,ACEH TAMIANG,kabupaten,2003,False,nominal,,True,4699112.03,True,ACEH_ACEH_TIMUR,rupiah,1.0,PDRB-capita_2002-2004.csv,3,False,child,
,,,,,ACEH TAMIANG,kabupaten,2004,False,nominal,,False,7046722.2,True,ACEH_ACEH_TIMUR,rupiah,1.0,PDRB-capita_2002-2004.csv,3,True,child,
,,,,,ACEH TAMIANG,kabupaten,2004,False,nominal,,True,5407621.67,True,ACEH_ACEH_TIMUR,rupiah,1.0,PDRB-capita_2002-2004.csv,3,False,child,
,,,,,ACEH TAMIANG,kabupaten,2005,False,nominal,,False,11366000.0,True,ACEH_ACEH_TIMUR,ribu rupiah,1000.0,PDRB-capita_2005-2007.csv,4,False,child,
,,,,,ACEH TAMIANG,kabupaten,2005,False,nominal,,True,5793000.0,True,ACEH_ACEH_TIMUR,ribu rupiah,1000.0,PDRB-capita_2005-2007.csv,4,False,child,
,,,,,ACEH TAMIANG,kabupaten,2006,False,nominal,,False,7994000.0,True,ACEH_ACEH_TIMUR,ribu rupiah,1000.0,PDRB-capita_2005-2007.csv,4,False,child,
,,,,,ACEH TAMIANG,kabupaten,2006,False,nominal,,True,6546000.0,True,ACEH_ACEH_TIMUR,ribu rupiah,1000.0,PDRB-capita_2005-2007.csv,4,False,child,
,,,,,ACEH TAMIANG,kabupaten,2007,False,nominal,,False,7934000.0,True,ACEH_ACEH_TIMUR,ribu rupiah,1000.0,PDRB-capita_2005-2007.csv,4,False,child,
,,,,,ACEH TAMIANG,kabupaten,2007,False,nominal,,True,6725000.0,True,ACEH_ACEH_TIMUR,ribu rupiah,1000.0,PDRB-capita_2005-2007.csv,4,False,child,
,,,,,ACEH TAMIANG,kabupaten,2008,False,nominal,,False,8484000.0,True,ACEH_ACEH_TIMUR,ribu rupiah,1000.0,PDRB-capita_2008-2010.csv,5,False,child,
,,,,,ACEH TAMIANG,kabupaten,2008,False,nominal,,True,7221000.0,True,ACEH_ACEH_TIMUR,ribu rupiah,1000.0,PDRB-capita_2008-2010.csv,5,False,child,
,,,,,ACEH TAMIANG,kabupaten,2009,False,nominal,,False,8572000.0,True,ACEH_ACEH_TIMUR,ribu rupiah,1000.0,PDRB-capita_2008-2010.csv,5,False,child,
,,,,,ACEH TAMIANG,kabupaten,2009,False,nominal,,True,7810000.0,True,ACEH_ACEH_TIMUR,ribu rupiah,1000.0,PDRB-capita_2008-2010.csv,5,False,child,
,,,,,ACEH TAMIANG,kabupaten,2010,False,nominal,,False,9213000.0,True,ACEH_ACEH_TIMUR,ribu rupiah,1000.0,PDRB-capita_2008-2010.csv,5,False,child,
,,,,,ACEH TAMIANG,kabupaten,2010,False,nominal,,True,8320000.0,True,ACEH_ACEH_TIMUR,ribu rupiah,1000.0,PDRB-capita_2008-2010.csv,5,False,child,
,,,,,ACEH TAMIANG,kabupaten,2011,False,nominal,,False,17826000.0,True,ACEH_ACEH_TIMUR,ribu rupiah,1000.0,PDRB-capita_2011-2013.csv,6,False,child,
,,,,,ACEH TAMIANG,kabupaten,2011,True,nominal,,True,8814000.0,True,ACEH_ACEH_TIMUR,ribu rupiah,1000.0,PDRB-capita_2008-2010.csv,5,False,child,
,,,,,ACEH TAMIANG,kabupaten,2012,False,nominal,,False,18562000.0,True,ACEH_ACEH_TIMUR,ribu rupiah,1000.0,PDRB-capita_2011-2013.csv,6,False,child,
,,,,,ACEH TAMIANG,kabupaten,2012,True,nominal,,True,9459000.0,True,ACEH_ACEH_TIMUR,ribu rupiah,1000.0,PDRB-capita_2008-2010.csv,5,False,child,
,,,,,ACEH TAMIANG,kabupaten,2013,False,nominal,,False,19916000.0,True,ACEH_ACEH_TIMUR,ribu rupiah,1000.0,PDRB-capita_2011-2013.csv,6,False,child,
,,,,,ACEH TAMIANG,kabupaten,2014,False,nominal,,False,20746000.0,True,ACEH_ACEH_TIMUR,ribu rupiah,1000.0,PDRB-capita_2014-2016.csv,7,False,child,
,,,,,ACEH TAMIANG,kabupaten,2015,False,nominal,,False,20707000.0,True,ACEH_ACEH_TIMUR,ribu rupiah,1000.0,PDRB-capita_2014-2016.csv,7,False,child,
,,,,,ACEH TAMIANG,kabupaten,2016,False,nominal,,False,21432000.0,True,ACEH_ACEH_TIMUR,ribu rupiah,1000.0,PDRB-capita_2014-2016.csv,7,False,child,
,,,,,ACEH TAMIANG,kabupaten,2017,False,nominal,,False,22711000.0,True,ACEH_ACEH_TIMUR,ribu rupiah,1000.0,PDRB-capita_2017-2019.csv,8,False,child,
,,,,,ACEH TAMIANG,kabupaten,2018,False,nominal,,False,24016000.0,True,ACEH_ACEH_TIMUR,ribu rupiah,1000.0,PDRB-capita_2017-2019.csv,8,False,child,
,,,,,ACEH TAMIANG,kabupaten,2019,False,nominal,,False,25131000.0,True,ACEH_ACEH_TIMUR,ribu rupiah,1000.0,PDRB-capita_2017-2019.csv,8,False,child,
,,,,,ACEH TAMIANG,kabupaten,2020,False,nominal,,False,25594000.0,True,ACEH_ACEH_TIMUR,ribu rupiah,1000.0,PDRB-capita_2020-2022.csv,9,False,child,
,,,,,ACEH TAMIANG,kabupaten,2021,False,nominal,,False,29835000.0,True,ACEH_ACEH_TIMUR,ribu rupiah,1000.0,PDRB-capita_2021-2023.csv,10,False,child,
,,,,,ACEH TAMIANG,kabupaten,2022,False,nominal,,False,34622000.0,True,ACEH_ACEH_TIMUR,ribu rupiah,1000.0,PDRB-capita_2021-2023.csv,10,False,child,
,,,,,ACEH TAMIANG,kabupaten,2023,False,nominal,,False,35151000.0,True,ACEH_ACEH_TIMUR,ribu rupiah,1000.0,PDRB-capita_2021-2023.csv,10,False,child,
,,,,,ACEH TAMIANG,kabupaten,2024,True,nominal,,False,37412000.0,True,ACEH_ACEH_TIMUR,ribu rupiah,1000.0,PDRB-capita_2021-2023.csv,10,False,child,
,,,,,ACEH TAMIANG,kabupaten,2025,True,nominal,,False,38379000.0,True,ACEH_ACEH_TIMUR,ribu rupiah,1000.0,PDRB-capita_2021-2023.csv,10,False,child,
,,,,,ASMAT,kabupaten,2003,False,nominal,,False,2096545.97,True,PAPUA_MERAUKE,rupiah,1.0,PDRB-capita_2002-2004.csv,3,True,child,
,,,,,ASMAT,kabupaten,2004,False,nominal,,False,2334606.66,True,PAPUA_MERAUKE,rupiah,1.0,PDRB-capita_2002-2004.csv,3,True,child,
,,,,,ASMAT,kabupaten,2005,False,nominal,,False,2955000.0,True,PAPUA_MERAUKE,ribu rupiah,1000.0,PDRB-capita_2005-2007.csv,4,False,child,
,,,,,ASMAT,kabupaten,2006,False,nominal,,False,4128000.0,True,PAPUA_MERAUKE,ribu rupiah,1000.0,PDRB-capita_2005-2007.csv,4,False,child,
,,,,,ASMAT,kabupaten,2007,False,nominal,,False,5356000.0,True,PAPUA_MERAUKE,ribu rupiah,1000.0,PDRB-capita_2005-2007.csv,4,False,child,
,,,,,ASMAT,kabupaten,2008,False,nominal,,False,6373000.0,True,PAPUA_MERAUKE,ribu rupiah,1000.0,PDRB-capita_2008-2010.csv,5,False,child,
,,,,,ASMAT,kabupaten,2009,False,nominal,,False,6969000.0,True,PAPUA_MERAUKE,ribu rupiah,1000.0,PDRB-capita_2008-2010.csv,5,False,child,
,,,,,ASMAT,kabupaten,2010,False,nominal,,False,8031000.0,True,PAPUA_MERAUKE,ribu rupiah,1000.0,PDRB-capita_2008-2010.csv,5,False,child,
,,,,,ASMAT,kabupaten,2011,False,nominal,,False,12407000.0,True,PAPUA_MERAUKE,ribu rupiah,1000.0,PDRB-capita_2011-2013.csv,6,False,child,
,,,,,ASMAT,kabupaten,2012,False,nominal,,False,13944000.0,True,PAPUA_MERAUKE,ribu rupiah,1000.0,PDRB-capita_2011-2013.csv,6,False,child,
,,,,,ASMAT,kabupaten,2013,False,nominal,,False,15363000.0,True,PAPUA_MERAUKE,ribu rupiah,1000.0,PDRB-capita_2011-2013.csv,6,False,child,
,,,,,ASMAT,kabupaten,2014,False,nominal,,False,17129000.0,True,PAPUA_MERAUKE,ribu rupiah,1000.0,PDRB-capita_2014-2016.csv,7,False,child,
,,,,,ASMAT,kabupaten,2015,False,nominal,,False,18501000.0,True,PAPUA_MERAUKE,ribu rupiah,1000.0,PDRB-capita_2014-2016.csv,7,False,child,
,,,,,ASMAT,kabupaten,2016,False,nominal,,False,20287000.0,True,PAPUA_MERAUKE,ribu rupiah,1000.0,PDRB-capita_2014-2016.csv,7,False,child,
,,,,,ASMAT,kabupaten,2017,False,nominal,,False,21938000.0,True,PAPUA_MERAUKE,ribu rupiah,1000.0,PDRB-capita_2017-2019.csv,8,False,child,
,,,,,ASMAT,kabupaten,2018,False,nominal,,False,23627000.0,True,PAPUA_MERAUKE,ribu rupiah,1000.0,PDRB-capita_2017-2019.csv,8,False,child,
,,,,,ASMAT,kabupaten,2019,False,nominal,,False,25428000.0,True,PAPUA_MERAUKE,ribu rupiah,1000.0,PDRB-capita_2017-2019.csv,8,False,child,
,,,,,ASMAT,kabupaten,2020,False,nominal,,False,23415000.0,True,PAPUA_MERAUKE,ribu rupiah,1000.0,PDRB-capita_2020-2022.csv,9,False,child,
,,,,,ASMAT,kabupaten,2021,False,nominal,,False,24147000.0,True,PAPUA_MERAUKE,ribu rupiah,1000.0,PDRB-capita_2021-2023.csv,10,False,child,
,,,,,ASMAT,kabupaten,2022,False,nominal,,False,25321000.0,True,PAPUA_MERAUKE,ribu rupiah,1000.0,PDRB-capita_2021-2023.csv,10,False,child,
,,,,,ASMAT,kabupaten,2023,False,nominal,,False,27316000.0,True,PAPUA_MERAUKE,ribu rupiah,1000.0,PDRB-capita_2021-2023.csv,10,False,child,
,,,,,ASMAT,kabupaten,2024,True,nominal,,False,28616000.0,True,PAPUA_MERAUKE,ribu rupiah,1000.0,PDRB-capita_2021-2023.csv,10,False,child,
,,,,,ASMAT,kabupaten,2025,True,nominal,,False,30467000.0,True,PAPUA_MERAUKE,ribu rupiah,1000.0,PDRB-capita_2021-2023.csv,10,False,child,
,,,,,BALANGAN,kabupaten,2002,True,nominal,,False,13233436.39,True,KALIMANTAN_SELATAN_HULU_SUNGAI_UTARA,rupiah,1.0,PDRB-capita_2000-2001.csv,2,True,child,
,,,,,BALANGAN,kabupaten,2003,True,nominal,,True,12994754.73,True,KALIMANTAN_SELATAN_HULU_SUNGAI_UTARA,rupiah,1.0,PDRB-capita_2000-2001.csv,2,False,child,
,,,,,BALANGAN,kabupaten,2004,False,nominal,,False,14826199.15,True,KALIMANTAN_SELATAN_HULU_SUNGAI_UTARA,rupiah,1.0,PDRB-capita_2002-2004.csv,3,True,child,
,,,,,BALANGAN,kabupaten,2004,False,nominal,,True,14544318.36,True,KALIMANTAN_SELATAN_HULU_SUNGAI_UTARA,rupiah,1.0,PDRB-capita_2002-2004.csv,3,False,child,
,,,,,BALANGAN,kabupaten,2005,False,nominal,,False,15313000.0,True,KALIMANTAN_SELATAN_HULU_SUNGAI_UTARA,ribu rupiah,1000.0,PDRB-capita_2005-2007.csv,4,False,child,
,,,,,BALANGAN,kabupaten,2005,False,nominal,,True,15064000.0,True,KALIMANTAN_SELATAN_HULU_SUNGAI_UTARA,ribu rupiah,1000.0,PDRB-capita_2005-2007.csv,4,False,child,
,,,,,BALANGAN,kabupaten,2006,False,nominal,,False,17111000.0,True,KALIMANTAN_SELATAN_HULU_SUNGAI_UTARA,ribu rupiah,1000.0,PDRB-capita_2005-2007.csv,4,False,child,
,,,,,BALANGAN,kabupaten,2006,False,nominal,,True,17111000.0,True,KALIMANTAN_SELATAN_HULU_SUNGAI_UTARA,ribu rupiah,1000.0,PDRB-capita_2005-2007.csv,4,False,child,
,,,,,BALANGAN,kabupaten,2007,False,nominal,,False,18518000.0,True,KALIMANTAN_SELATAN_HULU_SUNGAI_UTARA,ribu rupiah,1000.0,PDRB-capita_2005-2007.csv,4,False,child,
,,,,,BALANGAN,kabupaten,2007,False,nominal,,True,18518000.0,True,KALIMANTAN_SELATAN_HULU_SUNGAI_UTARA,ribu rupiah,1000.0,PDRB-capita_2005-2007.csv,4,False,child,
,,,,,BALANGAN,kabupaten,2008,False,nominal,,False,19081000.0,True,KALIMANTAN_SELATAN_HULU_SUNGAI_UTARA,ribu rupiah,1000.0,PDRB-capita_2008-2010.csv,5,False,child,
,,,,,BALANGAN,kabupaten,2008,True,nominal,,True,19963000.0,True,KALIMANTAN_SELATAN_HULU_SUNGAI_UTARA,ribu rupiah,1000.0,PDRB-capita_2005-2007.csv,4,False,child,
,,,,,BALANGAN,kabupaten,2009,False,nominal,,False,21033000.0,True,KALIMANTAN_SELATAN_HULU_SUNGAI_UTARA,ribu rupiah,1000.0,PDRB-capita_2008-2010.csv,5,False,child,
,,,,,BALANGAN,kabupaten,2009,True,nominal,,True,22232000.0,True,KALIMANTAN_SELATAN_HULU_SUNGAI_UTARA,ribu rupiah,1000.0,PDRB-capita_2005-2007.csv,4,False,child,
,,,,,BALANGAN,kabupaten,2010,False,nominal,,False,23757000.0,True,KALIMANTAN_SELATAN_HULU_SUNGAI_UTARA,ribu rupiah,1000.0,PDRB-capita_2008-2010.csv,5,False,child,
,,,,,BALANGAN,kabupaten,2011,False,nominal,,False,64978000.0,True,KALIMANTAN_SELATAN_HULU_SUNGAI_UTARA,ribu rupiah,1000.0,PDRB-capita_2011-2013.csv,6,False,child,
,,,,,BALANGAN,kabupaten,2012,False,nominal,,False,67367000.0,True,KALIMANTAN_SELATAN_HULU_SUNGAI_UTARA,ribu rupiah,1000.0,PDRB-capita_2011-2013.csv,6,False,child,
,,,,,BALANGAN,kabupaten,2013,False,nominal,,False,72706000.0,True,KALIMANTAN_SELATAN_HULU_SUNGAI_UTARA,ribu rupiah,1000.0,PDRB-capita_2011-2013.csv,6,False,child,
,,,,,BALANGAN,kabupaten,2014,False,nominal,,False,77084000.0,True,KALIMANTAN_SELATAN_HULU_SUNGAI_UTARA,ribu rupiah,1000.0,PDRB-capita_2014-2016.csv,7,False,child,
,,,,,BALANGAN,kabupaten,2015,False,nominal,,False,74952000.0,True,KALIMANTAN_SELATAN_HULU_SUNGAI_UTARA,ribu rupiah,1000.0,PDRB-capita_2014-2016.csv,7,False,child,
,,,,,BALANGAN,kabupaten,2016,False,nominal,,False,75028000.0,True,KALIMANTAN_SELATAN_HULU_SUNGAI_UTARA,ribu rupiah,1000.0,PDRB-capita_2014-2016.csv,7,False,child,
,,,,,BALANGAN,kabupaten,2017,False,nominal,,False,78914000.0,True,KALIMANTAN_SELATAN_HULU_SUNGAI_UTARA,ribu rupiah,1000.0,PDRB-capita_2017-2019.csv,8,False,child,
,,,,,BALANGAN,kabupaten,2018,False,nominal,,False,83021000.0,True,KALIMANTAN_SELATAN_HULU_SUNGAI_UTARA,ribu rupiah,1000.0,PDRB-capita_2017-2019.csv,8,False,child,
,,,,,BALANGAN,kabupaten,2019,False,nominal,,False,84738000.0,True,KALIMANTAN_SELATAN_HULU_SUNGAI_UTARA,ribu rupiah,1000.0,PDRB-capita_2017-2019.csv,8,False,child,
,,,,,BALANGAN,kabupaten,2020,False,nominal,,False,82540000.0,True,KALIMANTAN_SELATAN_HULU_SUNGAI_UTARA,ribu rupiah,1000.0,PDRB-capita_2020-2022.csv,9,False,child,
,,,,,BALANGAN,kabupaten,2021,False,nominal,,False,93645000.0,True,KALIMANTAN_SELATAN_HULU_SUNGAI_UTARA,ribu rupiah,1000.0,PDRB-capita_2021-2023.csv,10,False,child,
,,,,,BALANGAN,kabupaten,2022,False,nominal,,False,148029000.0,True,KALIMANTAN_SELATAN_HULU_SUNGAI_UTARA,ribu rupiah,1000.0,PDRB-capita_2021-2023.csv,10,False,child,
,,,,,BALANGAN,kabupaten,2023,False,nominal,,False,153372000.0,True,KALIMANTAN_SELATAN_HULU_SUNGAI_UTARA,ribu rupiah,1000.0,PDRB-capita_2021-2023.csv,10,False,child,
,,,,,BALANGAN,kabupaten,2024,True,nominal,,False,157579000.0,True,KALIMANTAN_SELATAN_HULU_SUNGAI_UTARA,ribu rupiah,1000.0,PDRB-capita_2021-2023.csv,10,False,child,
,,,,,BALANGAN,kabupaten,2025,True,nominal,,False,163763000.0,True,KALIMANTAN_SELATAN_HULU_SUNGAI_UTARA,ribu rupiah,1000.0,PDRB-capita_2021-2023.csv,10,False,child,
,,,,,BANDUNG BARAT,kabupaten,2006,False,nominal,,False,7925000.0,True,JAWA_BARAT_BANDUNG_KAB,ribu rupiah,1000.0,PDRB-capita_2005-2007.csv,4,True,child,
,,,,,BANDUNG BARAT,kabupaten,2007,False,nominal,,False,8828000.0,True,JAWA_BARAT_BANDUNG_KAB,ribu rupiah,1000.0,PDRB-capita_2005-2007.csv,4,True,child,
,,,,,BANDUNG BARAT,kabupaten,2008,False,nominal,,False,9936000.0,True,JAWA_BARAT_BANDUNG_KAB,ribu rupiah,1000.0,PDRB-capita_2008-2010.csv,5,False,child,
,,,,,BANDUNG BARAT,kabupaten,2009,False,nominal,,False,10671000.0,True,JAWA_BARAT_BANDUNG_KAB,ribu rupiah,1000.0,PDRB-capita_2008-2010.csv,5,False,child,
,,,,,BANDUNG BARAT,kabupaten,2010,False,nominal,,False,11566000.0,True,JAWA_BARAT_BANDUNG_KAB,ribu rupiah,1000.0,PDRB-capita_2008-2010.csv,5,False,child,
,,,,,BANDUNG BARAT,kabupaten,2011,False,nominal,,False,13809000.0,True,JAWA_BARAT_BANDUNG_KAB,ribu rupiah,1000.0,PDRB-capita_2011-2013.csv,6,False,child,
,,,,,BANDUNG BARAT,kabupaten,2012,False,nominal,,False,15404000.0,True,JAWA_BARAT_BANDUNG_KAB,ribu rupiah,1000.0,PDRB-capita_2011-2013.csv,6,False,child,
,,,,,BANDUNG BARAT,kabupaten,2013,False,nominal,,False,17235000.0,True,JAWA_BARAT_BANDUNG_KAB,ribu rupiah,1000.0,PDRB-capita_2011-2013.csv,6,False,child,
,,,,,BANDUNG BARAT,kabupaten,2014,False,nominal,,False,19062000.0,True,JAWA_BARAT_BANDUNG_KAB,ribu rupiah,1000.0,PDRB-capita_2014-2016.csv,7,False,child,
,,,,,BANDUNG BARAT,kabupaten,2015,False,nominal,,False,20861000.0,True,JAWA_BARAT_BANDUNG_KAB,ribu rupiah,1000.0,PDRB-capita_2014-2016.csv,7,False,child,
,,,,,BANDUNG BARAT,kabupaten,2016,False,nominal,,False,22472000.0,True,JAWA_BARAT_BANDUNG_KAB,ribu rupiah,1000.0,PDRB-capita_2014-2016.csv,7,False,child,
,,,,,BANDUNG BARAT,kabupaten,2017,False,nominal,,False,24125000.0,True,JAWA_BARAT_BANDUNG_KAB,ribu rupiah,1000.0,PDRB-capita_2017-2019.csv,8,False,child,
,,,,,BANDUNG BARAT,kabupaten,2018,False,nominal,,False,26019000.0,True,JAWA_BARAT_BANDUNG_KAB,ribu rupiah,1000.0,PDRB-capita_2017-2019.csv,8,False,child,
,,,,,BANDUNG BARAT,kabupaten,2019,False,nominal,,False,28209000.0,True,JAWA_BARAT_BANDUNG_KAB,ribu rupiah,1000.0,PDRB-capita_2017-2019.csv,8,False,child,
,,,,,BANDUNG BARAT,kabupaten,2020,False,nominal,,False,26088000.0,True,JAWA_BARAT_BANDUNG_KAB,ribu rupiah,1000.0,PDRB-capita_2020-2022.csv,9,False,child,
,,,,,BANDUNG BARAT,kabupaten,2021,False,nominal,,False,26965000.0,True,JAWA_BARAT_BANDUNG_KAB,ribu rupiah,1000.0,PDRB-capita_2021-2023.csv,10,False,child,
,,,,,BANDUNG BARAT,kabupaten,2022,False,nominal,,False,28852000.0,True,JAWA_BARAT_BANDUNG_KAB,ribu rupiah,1000.0,PDRB-capita_2021-2023.csv,10,False,child,
,,,,,BANDUNG BARAT,kabupaten,2023,False,nominal,,False,30622000.0,True,JAWA_BARAT_BANDUNG_KAB,ribu rupiah,1000.0,PDRB-capita_2021-2023.csv,10,False,child,
,,,,,BANDUNG BARAT,kabupaten,2024,True,nominal,,False,32500000.0,True,JAWA_BARAT_BANDUNG_KAB,ribu rupiah,1000.0,PDRB-capita_2021-2023.csv,10,False,child,
,,,,,BANDUNG BARAT,kabupaten,2025,True,nominal,,False,34549000.0,True,JAWA_BARAT_BANDUNG_KAB,ribu rupiah,1000.0,PDRB-capita_2021-2023.csv,10,False,child,
,,,,,BANGGAI LAUT,kabupaten,2013,False,nominal,,False,20199000.0,True,SULAWESI_TENGAH_BANGGAI_KEPULAUAN,ribu rupiah,1000.0,PDRB-capita_2011-2013.csv,6,True,child,
,,,,,BANGGAI LAUT,kabupaten,2014,False,nominal,,False,22274000.0,True,SULAWESI_TENGAH_BANGGAI_KEPULAUAN,ribu rupiah,1000.0,PDRB-capita_2014-2016.csv,7,False,child,
,,,,,BANGGAI LAUT,kabupaten,2015,False,nominal,,False,24267000.0,True,SULAWESI_TENGAH_BANGGAI_KEPULAUAN,ribu rupiah,1000.0,PDRB-capita_2014-2016.csv,7,False,child,
,,,,,BANGGAI LAUT,kabupaten,2016,False,nominal,,False,26002000.0,True,SULAWESI_TENGAH_BANGGAI_KEPULAUAN,ribu rupiah,1000.0,PDRB-capita_2014-2016.csv,7,False,child,
,,,,,BANGGAI LAUT,kabupaten,2017,False,nominal,,False,27753000.0,True,SULAWESI_TENGAH_BANGGAI_KEPULAUAN,ribu rupiah,1000.0,PDRB-capita_2017-2019.csv,8,False,child,
,,,,,BANGGAI LAUT,kabupaten,2018,False,nominal,,False,30300000.0,True,SULAWESI_TENGAH_BANGGAI_KEPULAUAN,ribu rupiah,1000.0,PDRB-capita_2017-2019.csv,8,False,child,
,,,,,BANGGAI LAUT,kabupaten,2019,False,nominal,,False,31966000.0,True,SULAWESI_TENGAH_BANGGAI_KEPULAUAN,ribu rupiah,1000.0,PDRB-capita_2017-2019.csv,8,False,child,
,,,,,BANGGAI LAUT,kabupaten,2020,False,nominal,,False,33707000.0,True,SULAWESI_TENGAH_BANGGAI_KEPULAUAN,ribu rupiah,1000.0,PDRB-capita_2020-2022.csv,9,False,child,
,,,,,BANGGAI LAUT,kabupaten,2021,False,nominal,,False,35470000.0,True,SULAWESI_TENGAH_BANGGAI_KEPULAUAN,ribu rupiah,1000.0,PDRB-capita_2021-2023.csv,10,False,child,
,,,,,BANGGAI LAUT,kabupaten,2022,False,nominal,,False,38854000.0,True,SULAWESI_TENGAH_BANGGAI_KEPULAUAN,ribu rupiah,1000.0,PDRB-capita_2021-2023.csv,10,False,child,
,,,,,BANGGAI LAUT,kabupaten,2023,False,nominal,,False,41303000.0,True,SULAWESI_TENGAH_BANGGAI_KEPULAUAN,ribu rupiah,1000.0,PDRB-capita_2021-2023.csv,10,False,child,
,,,,,BANGGAI LAUT,kabupaten,2024,True,nominal,,False,43549000.0,True,SULAWESI_TENGAH_BANGGAI_KEPULAUAN,ribu rupiah,1000.0,PDRB-capita_2021-2023.csv,10,False,child,
,,,,,BANGGAI LAUT,kabupaten,2025,True,nominal,,False,47112000.0,True,SULAWESI_TENGAH_BANGGAI_KEPULAUAN,ribu rupiah,1000.0,PDRB-capita_2021-2023.csv,10,False,child,
,,,,,BANGKA BARAT,kabupaten,2003,True,nominal,,False,15594725.55,True,KEPULAUAN_BANGKA_BELITUNG_BANGKA,rupiah,1.0,PDRB-capita_2000-2001.csv,2,True,child,
,,,,,BANGKA BARAT,kabupaten,2004,False,nominal,,False,21647628.81,True,KEPULAUAN_BANGKA_BELITUNG_BANGKA,rupiah,1.0,PDRB-capita_2002-2004.csv,3,True,child,
,,,,,BANGKA BARAT,kabupaten,2004,False,nominal,,True,21311064.1,True,KEPULAUAN_BANGKA_BELITUNG_BANGKA,rupiah,1.0,PDRB-capita_2002-2004.csv,3,False,child,
,,,,,BANGKA BARAT,kabupaten,2005,False,nominal,,False,22934000.0,True,KEPULAUAN_BANGKA_BELITUNG_BANGKA,ribu rupiah,1000.0,PDRB-capita_2005-2007.csv,4,False,child,
,,,,,BANGKA BARAT,kabupaten,2005,False,nominal,,True,22533000.0,True,KEPULAUAN_BANGKA_BELITUNG_BANGKA,ribu rupiah,1000.0,PDRB-capita_2005-2007.csv,4,False,child,
,,,,,BANGKA BARAT,kabupaten,2006,False,nominal,,False,24677000.0,True,KEPULAUAN_BANGKA_BELITUNG_BANGKA,ribu rupiah,1000.0,PDRB-capita_2005-2007.csv,4,False,child,
